arc,originnode,destinationnode,capacity
1361,119,198,128.0
1362,119,199,150.0
1363,119,212,112.0
1364,119,241,54.0
1365,119,275,150.0
1366,119,303,64.0
1367,119,323,74.0
1368,119,325,96.0
1369,119,345,90.0
1370,119,366,67.0
1371,119,395,106.0
1372,120,43,83.0
1373,120,70,87.0
1374,120,74,130.0
1375,120,108,54.0
1376,120,180,148.0
1377,120,249,80.0
1378,120,269,134.0
1379,120,271,105.0
1380,120,336,144.0
1381,121,21,110.0
1382,121,91,99.0
1383,121,100,55.0
1384,121,113,96.0
1385,121,140,146.0
1386,121,235,124.0
1387,121,263,86.0
1388,121,339,103.0
1389,121,369,86.0
1390,122,5,72.0
1391,122,24,121.0
1392,122,60,97.0
1393,122,73,126.0
1394,122,88,145.0
1395,122,103,124.0
1396,122,116,137.0
1397,122,136,142.0
1398,122,166,60.0
1399,122,189,82.0
1400,122,196,98.0
1401,122,215,90.0
1402,122,251,117.0
1403,122,253,121.0
1404,122,269,140.0
1405,122,296,136.0
1406,122,382,138.0
1407,123,14,106.0
1408,123,27,101.0
1409,123,32,63.0
1410,123,34,83.0
1411,123,38,53.0
1412,123,41,100.0
1413,123,45,90.0
1414,123,57,74.0
1415,123,89,72.0
1416,123,130,150.0
1417,123,197,68.0
1418,123,224,94.0
1419,123,226,111.0
1420,123,232,149.0
1421,123,257,133.0
1422,123,272,77.0
1423,123,274,127.0
1424,123,341,152.0
1425,123,350,128.0
1426,123,356,63.0
1427,123,392,98.0
1428,124,46,127.0
1429,124,119,71.0
1430,124,155,111.0
1431,124,176,105.0
1432,124,198,136.0
1433,124,199,128.0
1434,124,214,133.0
1435,124,303,106.0
1436,124,323,104.0
1437,124,345,140.0
1438,124,383,114.0
1439,124,395,52.0
1440,125,53,55.0
1441,125,129,62.0
1442,125,139,134.0
1443,125,178,135.0
1444,125,182,78.0
1445,125,229,60.0
1446,125,236,73.0
1447,125,357,92.0
1448,125,363,116.0
1449,126,58,105.0
1450,126,86,143.0
1451,126,138,76.0
1452,126,170,55.0
1453,126,242,107.0
1454,126,277,108.0
1455,126,283,74.0
1456,126,298,70.0
1457,126,319,83.0
1458,127,36,94.0
1459,127,156,103.0
1460,127,157,137.0
1461,127,192,54.0
1462,127,225,147.0
1463,127,233,110.0
1464,127,238,77.0
1465,127,320,122.0
1466,127,321,123.0
1467,127,348,100.0
1468,128,75,111.0
1469,128,77,109.0
1470,128,109,65.0
1471,128,132,81.0
1472,128,161,144.0
1473,128,162,92.0
1474,128,306,116.0
1475,128,312,144.0
1476,128,337,128.0
1477,128,351,88.0
1478,128,365,102.0
1479,129,53,152.0
1480,129,80,81.0
1481,129,125,152.0
1482,129,139,121.0
1483,129,179,52.0
1484,129,182,76.0
1485,129,208,67.0
1486,129,229,134.0
1487,129,261,132.0
1488,129,316,55.0
1489,129,357,142.0
1490,129,377,145.0
1491,130,4,89.0
1492,130,14,124.0
1493,130,27,145.0
1494,130,41,63.0
1495,130,57,141.0
1496,130,78,115.0
1497,130,104,85.0
1498,130,123,110.0
1499,130,210,135.0
1500,130,226,95.0
1501,130,232,90.0
1502,130,257,64.0
1503,130,292,136.0
1504,130,299,146.0
1505,130,341,149.0
1506,130,350,90.0
1507,130,375,154.0
1508,130,392,127.0
1509,131,35,64.0
1510,131,82,111.0
1511,131,111,88.0
1512,131,163,84.0
1513,131,209,117.0
1514,131,239,56.0
1515,131,281,131.0
1516,131,311,67.0
1517,131,364,105.0
1518,131,387,128.0
1519,132,69,99.0
1520,132,106,131.0
1521,132,109,109.0
1522,132,128,146.0
1523,132,165,146.0
1524,132,312,58.0
1525,132,337,137.0
1526,132,344,78.0
1527,133,16,142.0
1528,133,63,99.0
1529,133,188,111.0
1530,133,228,122.0
1531,133,360,138.0
1532,134,1,87.0
1533,134,59,58.0
1534,134,79,57.0
1535,134,85,142.0
1536,134,141,83.0
1537,134,149,112.0
1538,134,222,130.0
1539,134,247,107.0
1540,134,327,69.0
1541,134,347,124.0
1542,134,373,116.0
1543,134,388,135.0
1544,135,7,132.0
1545,135,10,113.0
1546,135,13,107.0
1547,135,20,66.0
1548,135,44,114.0
1549,135,68,115.0
1550,135,92,71.0
1551,135,119,95.0
1552,135,212,78.0
1553,135,241,101.0
1554,135,245,147.0
1555,135,275,60.0
1556,135,325,108.0
1557,135,332,142.0
1558,135,340,57.0
1559,135,374,98.0
1560,136,24,92.0
1561,136,33,105.0
1562,136,69,97.0
1563,136,73,59.0
1564,136,93,53.0
1565,136,103,100.0
1566,136,106,61.0
1567,136,116,72.0
1568,136,122,94.0
1569,136,165,143.0
1570,136,166,123.0
1571,136,196,137.0
1572,136,253,129.0
1573,136,296,87.0
1574,136,382,100.0
1575,136,389,81.0
1576,137,51,103.0
1577,137,145,106.0
1578,137,152,145.0
1579,137,185,131.0
1580,137,202,76.0
1581,137,252,112.0
1582,137,282,137.0
1583,137,304,143.0
1584,138,40,85.0
1585,138,58,107.0
1586,138,76,149.0
1587,138,86,132.0
1588,138,95,59.0
1589,138,126,93.0
1590,138,242,128.0
1591,138,246,75.0
1592,138,268,113.0
1593,138,277,84.0
1594,138,283,149.0
1595,138,288,151.0
1596,138,298,73.0
1597,139,7,86.0
1598,139,53,75.0
1599,139,125,122.0
1600,139,129,72.0
1601,139,178,95.0
1602,139,179,100.0
1603,139,182,136.0
1604,139,208,61.0
1605,139,229,97.0
1606,139,245,136.0
1607,139,261,100.0
1608,139,316,102.0
1609,139,357,75.0
1610,139,377,117.0
1611,140,21,75.0
1612,140,52,106.0
1613,140,121,105.0
1614,140,160,75.0
1615,140,211,89.0
1616,140,219,96.0
1617,140,250,118.0
1618,140,263,142.0
1619,140,264,64.0
1620,141,1,91.0
1621,141,59,94.0
1622,141,79,78.0
1623,141,85,122.0
1624,141,134,122.0
1625,141,205,60.0
1626,141,221,116.0
1627,141,222,73.0
1628,141,247,86.0
1629,141,328,115.0
1630,141,335,147.0
1631,141,347,73.0
1632,142,17,118.0
1633,142,82,139.0
1634,142,144,125.0
1635,142,163,150.0
1636,142,305,110.0
1637,142,319,152.0
1638,143,17,116.0
1639,143,144,142.0
1640,143,153,82.0
1641,143,163,55.0
1642,143,190,72.0
1643,143,305,74.0
1644,143,372,65.0
1645,144,17,67.0
1646,144,142,100.0
1647,144,143,124.0
1648,144,163,102.0
1649,144,305,87.0
1650,145,51,100.0
1651,145,62,119.0
1652,145,137,101.0
1653,145,152,95.0
1654,145,185,77.0
1655,145,202,114.0
1656,145,220,108.0
1657,145,252,150.0
1658,145,282,105.0
1659,145,304,108.0
1660,146,42,64.0
1661,146,47,93.0
1662,146,48,101.0
1663,146,158,77.0
1664,146,169,120.0
1665,146,177,113.0
1666,146,248,88.0
1667,146,289,145.0
1668,146,293,93.0
1669,146,313,73.0
1670,146,315,113.0
1671,146,330,68.0
1672,146,338,58.0
1673,146,349,148.0
1674,146,378,96.0
1675,147,9,95.0
1676,147,16,94.0
1677,147,23,138.0
1678,147,62,119.0
1679,147,63,100.0
1680,147,152,111.0
1681,147,243,89.0
1682,147,287,123.0
1683,147,353,138.0
1684,147,385,126.0
1685,147,393,59.0
1686,148,71,132.0
1687,148,109,75.0
1688,148,280,134.0
1689,148,302,122.0
1690,148,312,86.0
1691,148,329,99.0
1692,148,333,110.0
1693,148,337,104.0
1694,148,381,134.0
1695,148,394,124.0
1696,149,8,128.0
1697,149,65,88.0
1698,149,98,124.0
1699,149,134,84.0
1700,149,218,111.0
1701,149,279,152.0
1702,149,290,120.0
1703,149,295,103.0
1704,149,347,53.0
1705,149,373,76.0
1706,149,388,154.0
1707,150,37,99.0
1708,150,151,153.0
1709,150,185,106.0
1710,150,202,54.0
1711,150,220,62.0
1712,150,252,153.0
1713,150,282,103.0
1714,151,37,57.0
1715,151,150,107.0
1716,151,220,67.0
1717,151,282,111.0
1718,151,358,84.0
1719,151,376,74.0
1720,152,9,54.0
1721,152,18,126.0
1722,152,51,67.0
1723,152,62,80.0
1724,152,107,82.0
1725,152,137,63.0
1726,152,145,78.0
1727,152,147,145.0
1728,152,185,154.0
1729,152,220,140.0
1730,152,243,154.0
1731,152,252,149.0
1732,152,304,121.0
1733,152,353,84.0
1734,153,71,96.0
1735,153,143,97.0
1736,153,190,68.0
1737,153,280,140.0
1738,153,281,112.0
1739,153,329,106.0
1740,153,333,116.0
1741,153,372,56.0
1742,153,394,120.0
1743,154,244,96.0
1744,154,280,120.0
1745,154,281,150.0
1746,154,294,132.0
1747,154,300,141.0
1748,154,364,90.0
1749,154,394,109.0
1750,155,7,62.0
1751,155,119,109.0
1752,155,124,107.0
1753,155,198,70.0
1754,155,199,59.0
1755,155,212,58.0
1756,155,241,53.0
1757,155,275,145.0
1758,155,303,133.0
1759,155,323,134.0
1760,155,345,55.0
1761,155,383,129.0
1762,155,395,100.0
1763,156,36,96.0
1764,156,127,120.0
1765,156,157,120.0
1766,156,192,111.0
1767,156,225,80.0
1768,156,233,144.0
1769,156,238,54.0
1770,156,320,123.0
1771,156,321,120.0
1772,156,348,93.0
1773,157,26,143.0
1774,157,36,151.0
1775,157,48,139.0
1776,157,127,90.0
1777,157,156,85.0
1778,157,186,119.0
1779,157,192,103.0
1780,157,225,123.0
1781,157,233,58.0
1782,157,238,55.0
1783,157,290,150.0
1784,157,320,153.0
1785,157,321,123.0
1786,157,348,135.0
1787,158,26,67.0
1788,158,42,145.0
1789,158,47,63.0
1790,158,48,91.0
1791,158,110,134.0
1792,158,146,140.0
1793,158,159,100.0
1794,158,186,100.0
1795,158,248,134.0
1796,158,289,74.0
1797,158,293,127.0
1798,158,313,151.0
1799,158,315,132.0
1800,158,343,107.0
1801,158,354,118.0
1802,159,26,69.0
1803,159,47,123.0
1804,159,48,55.0
1805,159,110,89.0
1806,159,158,137.0
1807,159,186,76.0
1808,159,192,53.0
1809,159,248,74.0
1810,159,289,127.0
1811,159,317,114.0
1812,159,324,122.0
1813,159,343,80.0
1814,159,354,137.0
1815,159,355,72.0
1816,160,21,92.0
1817,160,52,110.0
1818,160,140,86.0
1819,160,164,152.0
1820,160,211,147.0
1821,160,219,105.0
1822,160,250,51.0
1823,160,259,107.0
1824,160,263,111.0
1825,160,264,138.0
1826,161,77,147.0
1827,161,128,56.0
1828,161,162,139.0
1829,161,183,144.0
1830,161,380,110.0
1831,162,72,84.0
1832,162,75,118.0
1833,162,77,137.0
1834,162,90,142.0
1835,162,128,118.0
1836,162,161,119.0
1837,162,306,85.0
1838,162,351,112.0
1839,162,365,54.0
1840,162,380,70.0
1841,163,17,62.0
1842,163,35,85.0
1843,163,82,130.0
1844,163,111,133.0
1845,163,131,123.0
1846,163,142,71.0
1847,163,143,65.0
1848,163,144,60.0
1849,163,209,132.0
1850,163,239,104.0
1851,163,281,100.0
1852,163,305,92.0
1853,163,319,65.0
1854,163,364,134.0
1855,163,387,102.0
1856,164,2,154.0
1857,164,61,151.0
1858,164,115,94.0
1859,164,160,71.0
1860,164,175,76.0
1861,164,184,92.0
1862,164,211,79.0
1863,164,219,125.0
1864,164,240,57.0
1865,164,250,117.0
1866,164,259,85.0
1867,164,322,106.0
1868,164,359,64.0
1869,165,69,75.0
1870,165,93,142.0
1871,165,106,75.0
1872,165,109,88.0
1873,165,132,127.0
1874,165,136,134.0
1875,165,166,151.0
1876,165,312,148.0
1877,165,337,62.0
1878,165,344,96.0
1879,166,24,124.0
1880,166,33,121.0
1881,166,69,153.0
1882,166,73,135.0
1883,166,93,120.0
1884,166,103,142.0
1885,166,116,145.0
1886,166,122,77.0
1887,166,136,100.0
1888,166,165,118.0
1889,166,253,61.0
1890,166,296,123.0
1891,166,382,114.0
1892,166,389,119.0
1893,167,30,141.0
1894,167,102,64.0
1895,167,105,132.0
1896,167,187,77.0
1897,167,206,80.0
1898,167,227,105.0
1899,167,276,98.0
1900,167,284,152.0
1901,167,334,68.0
1902,167,346,72.0
1903,167,386,61.0
1904,167,390,126.0
1905,168,10,152.0
1906,168,44,75.0
1907,168,50,105.0
1908,168,68,108.0
1909,168,78,63.0
1910,168,92,96.0
1911,168,112,145.0
1912,168,200,129.0
1913,168,231,61.0
1914,168,299,72.0
1915,168,391,80.0
1916,169,146,97.0
1917,169,248,133.0
1918,169,313,150.0
1919,169,330,54.0
1920,169,338,54.0
1921,169,349,80.0
1922,169,378,91.0
1923,170,82,148.0
1924,170,86,125.0
1925,170,126,148.0
1926,170,242,109.0
1927,170,298,131.0
1928,170,319,84.0
1929,170,352,59.0
1930,170,387,55.0
1931,171,31,57.0
1932,171,66,75.0
1933,171,73,60.0
1934,171,253,145.0
1935,171,286,83.0
1936,171,297,121.0
1937,171,362,106.0
1938,171,370,89.0
1939,171,379,102.0
1940,171,389,149.0
1941,172,87,110.0
1942,172,191,118.0
1943,172,236,120.0
1944,172,260,87.0
1945,172,262,145.0
1946,172,267,100.0
1947,172,270,140.0
1948,172,342,146.0
1949,173,19,125.0
1950,173,74,54.0
1951,173,101,55.0
1952,173,194,134.0
1953,173,230,99.0
1954,173,254,130.0
1955,173,308,143.0
1956,173,317,136.0
1957,173,318,121.0
1958,173,336,154.0
1959,173,355,108.0
1960,173,371,74.0
1961,174,15,65.0
1962,174,22,53.0
1963,174,29,93.0
1964,174,39,136.0
1965,174,52,109.0
1966,174,84,149.0
1967,174,115,115.0
1968,174,181,69.0
1969,174,211,104.0
1970,174,213,75.0
1971,174,219,136.0
1972,174,223,70.0
1973,174,264,86.0
1974,174,285,89.0
1975,174,367,67.0
1976,174,399,147.0
1977,175,53,62.0
1978,175,61,108.0
1979,175,80,144.0
1980,175,164,151.0
1981,175,179,65.0
1982,175,184,70.0
1983,175,208,77.0
1984,175,240,59.0
1985,175,259,91.0
1986,175,261,125.0
1987,175,273,84.0
1988,175,322,73.0
1989,175,359,143.0
1990,175,377,70.0
1991,176,6,56.0
1992,176,94,140.0
1993,176,97,97.0
1994,176,117,64.0
1995,176,124,122.0
1996,176,199,105.0
1997,176,214,153.0
1998,176,326,95.0
1999,176,345,126.0
2000,176,383,98.0
2001,176,398,78.0
2002,177,42,149.0
2003,177,146,123.0
2004,177,315,134.0
2005,177,330,142.0
2006,178,125,154.0
2007,178,139,114.0
2008,178,182,60.0
2009,178,191,60.0
2010,178,300,84.0
2011,178,311,133.0
2012,178,357,75.0
2013,179,7,148.0
2014,179,46,60.0
2015,179,80,60.0
2016,179,129,114.0
2017,179,139,80.0
2018,179,175,93.0
2019,179,184,135.0
2020,179,208,89.0
2021,179,229,152.0
2022,179,261,92.0
2023,179,273,148.0
2024,179,316,123.0
2025,179,359,149.0
2026,179,377,81.0
2027,179,383,77.0
2028,180,55,128.0
2029,180,70,128.0
2030,180,91,79.0
2031,180,100,151.0
2032,180,113,57.0
2033,180,120,125.0
2034,180,195,66.0
2035,180,235,114.0
2036,180,256,90.0
2037,180,270,132.0
2038,180,307,147.0
2039,180,339,91.0
2040,180,369,151.0
2041,181,2,94.0
2042,181,15,62.0
2043,181,29,133.0
2044,181,39,116.0
2045,181,52,114.0
2046,181,84,61.0
2047,181,115,97.0
2048,181,174,77.0
2049,181,211,80.0
2050,181,213,141.0
2051,181,219,95.0
2052,181,223,121.0
2053,181,264,97.0
2054,181,285,100.0
2055,181,367,130.0
2056,181,399,132.0
2057,182,53,79.0
2058,182,125,131.0
2059,182,129,111.0
2060,182,139,55.0
2061,182,178,60.0
2062,182,191,79.0
2063,182,229,61.0
2064,182,236,130.0
2065,182,261,71.0
2066,182,357,93.0
2067,182,377,100.0
2068,183,77,76.0
2069,183,161,59.0
2070,183,380,136.0
2071,184,53,82.0
2072,184,61,93.0
2073,184,80,128.0
2074,184,164,120.0
2075,184,175,149.0
2076,184,179,146.0
2077,184,208,129.0
2078,184,240,73.0
2079,184,250,86.0
2080,184,259,107.0
2081,184,261,55.0
2082,184,322,139.0
2083,184,359,54.0
2084,184,377,137.0
2085,185,51,135.0
2086,185,137,85.0
2087,185,145,150.0
2088,185,150,126.0
2089,185,152,110.0
2090,185,202,149.0
2091,185,220,142.0
2092,185,252,152.0
2093,185,282,100.0
2094,185,304,78.0
2095,186,26,99.0
2096,186,36,57.0
2097,186,42,97.0
2098,186,47,149.0
2099,186,48,154.0
2100,186,157,58.0
2101,186,158,115.0
2102,186,159,114.0
2103,186,192,152.0
2104,186,225,149.0
2105,186,233,89.0
2106,186,238,55.0
2107,186,293,75.0
2108,186,315,138.0
2109,186,317,89.0
2110,186,321,132.0
2111,186,324,113.0
2112,186,343,121.0
2113,186,354,105.0
2114,187,28,108.0
2115,187,30,148.0
2116,187,56,116.0
2117,187,102,90.0
2118,187,167,66.0
2119,187,206,126.0
2120,187,217,97.0
2121,187,227,80.0
2122,187,234,95.0
2123,187,265,129.0
2124,187,346,131.0
2125,187,386,107.0
2126,187,390,69.0
2127,188,63,99.0
2128,188,133,106.0
2129,188,228,115.0
2130,188,291,101.0
2131,188,301,132.0
2132,188,328,142.0
2133,188,335,118.0
2134,188,360,138.0
2135,189,24,65.0
2136,189,49,57.0
2137,189,60,53.0
2138,189,103,129.0
2139,189,116,79.0
2140,189,122,127.0
2141,189,196,84.0
2142,189,269,82.0
2143,189,382,133.0
2144,190,71,113.0
2145,190,143,86.0
2146,190,153,147.0
2147,190,280,54.0
2148,190,302,78.0
2149,190,329,53.0
2150,190,333,146.0
2151,190,372,124.0
2152,190,381,74.0
2153,191,87,153.0
2154,191,172,114.0
2155,191,178,104.0
2156,191,182,66.0
2157,191,236,135.0
2158,191,262,60.0
2159,191,267,54.0
2160,191,294,78.0
2161,191,300,122.0
2162,191,342,125.0
2163,192,26,52.0
2164,192,36,116.0
2165,192,101,88.0
2166,192,127,89.0
2167,192,156,59.0
2168,192,157,97.0
2169,192,159,150.0
2170,192,186,81.0
2171,192,225,80.0
2172,192,230,89.0
2173,192,233,69.0
2174,192,238,136.0
2175,192,308,110.0
2176,192,317,86.0
2177,192,321,102.0
2178,192,324,126.0
2179,192,343,113.0
2180,192,348,96.0
2181,192,354,145.0
2182,192,355,90.0
2183,192,371,70.0
2184,193,25,110.0
2185,193,64,93.0
2186,193,99,138.0
2187,193,207,146.0
2188,193,216,55.0
2189,193,266,84.0
2190,193,400,110.0
2191,194,43,87.0
2192,194,49,140.0
2193,194,74,134.0
2194,194,173,55.0
2195,194,249,55.0
2196,194,254,91.0
2197,194,269,103.0
2198,194,271,93.0
2199,194,318,122.0
2200,194,336,87.0
2201,195,5,123.0
2202,195,55,94.0
2203,195,180,69.0
2204,195,215,90.0
2205,195,256,135.0
2206,195,267,52.0
2207,195,270,55.0
2208,195,297,97.0
2209,195,307,118.0
2210,195,339,77.0
2211,195,379,100.0
2212,196,24,130.0
2213,196,33,56.0
2214,196,93,70.0
2215,196,103,148.0
2216,196,116,75.0
2217,196,122,56.0
2218,196,136,137.0
2219,196,189,111.0
2220,196,296,88.0
2221,196,382,62.0
2222,197,27,63.0
2223,197,32,80.0
2224,197,34,71.0
2225,197,38,85.0
2226,197,45,147.0
2227,197,67,70.0
2228,197,81,65.0
2229,197,89,93.0
2230,197,123,139.0
2231,197,203,115.0
2232,197,224,118.0
2233,197,274,123.0
2234,197,356,86.0
2235,197,368,117.0
2236,198,119,86.0
2237,198,124,114.0
2238,198,155,91.0
2239,198,199,143.0
2240,198,212,105.0
2241,198,241,109.0
2242,198,303,107.0
2243,198,323,148.0
2244,198,345,149.0
2245,198,361,81.0
2246,198,383,128.0
2247,198,395,111.0
2248,199,96,122.0
2249,199,119,61.0
2250,199,124,125.0
2251,199,155,54.0
2252,199,176,58.0
2253,199,198,56.0
2254,199,303,117.0
2255,199,323,153.0
2256,199,331,153.0
2257,199,345,52.0
2258,199,361,93.0
2259,199,383,66.0
2260,199,395,90.0
2261,200,10,101.0
2262,200,13,134.0
2263,200,92,106.0
2264,200,112,68.0
2265,200,168,107.0
2266,200,231,82.0
2267,200,340,145.0
2268,200,374,114.0
2269,200,391,152.0
2270,201,8,117.0
2271,201,11,94.0
2272,201,15,86.0
2273,201,39,78.0
2274,201,65,58.0
2275,201,218,140.0
2276,201,264,62.0
2277,201,279,86.0
2278,201,290,116.0
2279,201,295,71.0
2280,201,320,94.0
2281,201,388,133.0
2282,202,51,140.0
2283,202,137,82.0
2284,202,145,60.0
2285,202,150,77.0
2286,202,185,77.0
2287,202,252,130.0
2288,202,282,63.0
2289,202,284,90.0
2290,203,34,135.0
2291,203,38,126.0
2292,203,67,128.0
2293,203,81,66.0
2294,203,89,108.0
2295,203,197,82.0
2296,203,224,104.0
2297,203,274,147.0
2298,203,368,113.0
2299,204,9,58.0
2300,204,18,139.0
2301,204,83,117.0
2302,204,107,66.0
2303,204,243,124.0
2304,204,384,125.0
2305,205,22,63.0
2306,205,59,89.0
2307,205,79,96.0
2308,205,85,104.0
2309,205,141,96.0
2310,205,221,115.0
2311,205,222,73.0
2312,205,291,64.0
2313,205,301,114.0
2314,205,314,69.0
2315,205,328,80.0
2316,205,335,149.0
2317,206,30,112.0
2318,206,102,147.0
2319,206,105,101.0
2320,206,167,109.0
2321,206,187,79.0
2322,206,227,132.0
2323,206,276,71.0
2324,206,284,113.0
2325,206,334,53.0
2326,206,346,141.0
2327,206,386,60.0
2328,206,390,150.0
2329,207,23,86.0
2330,207,25,108.0
2331,207,64,137.0
2332,207,193,142.0
2333,207,266,87.0
2334,207,287,108.0
2335,207,360,55.0
2336,207,385,88.0
2337,208,7,65.0
2338,208,46,62.0
2339,208,80,144.0
2340,208,129,136.0
2341,208,139,92.0
2342,208,175,87.0
2343,208,179,105.0
2344,208,184,55.0
2345,208,229,150.0
2346,208,261,52.0
2347,208,273,147.0
2348,208,316,65.0
2349,208,359,115.0
2350,208,377,123.0
2351,208,383,129.0
2352,209,35,134.0
2353,209,82,78.0
2354,209,111,149.0
2355,209,131,55.0
2356,209,163,152.0
2357,209,239,78.0
2358,209,281,66.0
2359,209,311,80.0
2360,209,364,54.0
2361,209,387,134.0
2362,210,4,145.0
2363,210,14,60.0
2364,210,27,102.0
2365,210,41,70.0
2366,210,104,126.0
2367,210,114,117.0
2368,210,130,136.0
2369,210,226,101.0
2370,210,257,68.0
2371,210,292,143.0
2372,210,341,85.0
2373,210,375,106.0
2374,211,2,126.0
2375,211,15,140.0
2376,211,29,54.0
2377,211,52,122.0
2378,211,84,116.0
2379,211,115,137.0
2380,211,140,118.0
2381,211,160,85.0
2382,211,164,56.0
2383,211,174,112.0
2384,211,181,99.0
2385,211,213,128.0
2386,211,219,105.0
2387,211,240,146.0
2388,211,250,89.0
2389,211,264,107.0
2390,211,399,141.0
2391,212,7,52.0
2392,212,20,101.0
2393,212,44,55.0
2394,212,68,139.0
2395,212,92,68.0
2396,212,119,58.0
2397,212,135,131.0
2398,212,155,105.0
2399,212,198,136.0
2400,212,241,130.0
2401,212,275,82.0
2402,212,323,96.0
2403,212,325,146.0
2404,212,332,126.0
2405,212,340,80.0
2406,212,345,81.0
2407,212,395,140.0
2408,213,2,123.0
2409,213,29,123.0
2410,213,84,131.0
2411,213,99,72.0
2412,213,115,112.0
2413,213,174,89.0
2414,213,181,53.0
2415,213,211,65.0
2416,213,219,110.0
2417,213,223,52.0
2418,213,309,114.0
2419,213,367,55.0
2420,213,399,98.0
2421,214,6,116.0
2422,214,46,125.0
2423,214,80,137.0
2424,214,94,101.0
2425,214,117,62.0
2426,214,124,135.0
2427,214,176,130.0
2428,214,273,116.0
2429,214,345,69.0
2430,214,383,153.0
2431,215,5,132.0
2432,215,55,118.0
2433,215,60,52.0
2434,215,70,121.0
2435,215,88,104.0
2436,215,122,150.0
2437,215,195,133.0
2438,215,251,128.0
2439,215,253,138.0
2440,215,297,57.0
2441,215,307,69.0
2442,215,370,65.0
2443,215,379,95.0
2444,216,25,99.0
2445,216,28,81.0
2446,216,97,123.0
2447,216,193,94.0
2448,216,326,116.0
2449,216,400,110.0
2450,217,28,146.0
2451,217,56,81.0
2452,217,97,117.0
2453,217,187,92.0
2454,217,234,142.0
2455,217,326,133.0
2456,217,361,110.0
2457,217,386,85.0
2458,217,398,95.0
2459,218,8,87.0
2460,218,11,68.0
2461,218,15,52.0
2462,218,39,149.0
2463,218,65,145.0
2464,218,149,108.0
2465,218,201,95.0
2466,218,279,119.0
2467,218,290,100.0
2468,218,295,120.0
2469,218,320,78.0
2470,218,347,60.0
2471,218,388,130.0
2472,219,2,145.0
2473,219,15,84.0
2474,219,29,81.0
2475,219,52,77.0
2476,219,84,87.0
2477,219,115,76.0
2478,219,140,79.0
2479,219,160,98.0
2480,219,164,129.0
2481,219,174,134.0
2482,219,181,115.0
2483,219,211,134.0
2484,219,213,68.0
2485,219,250,68.0
2486,219,264,90.0
2487,219,399,119.0
2488,220,18,69.0
2489,220,37,108.0
2490,220,83,119.0
2491,220,107,117.0
2492,220,145,98.0
2493,220,150,63.0
2494,220,151,73.0
2495,220,152,85.0
2496,220,185,127.0
2497,220,252,58.0
2498,220,282,95.0
2499,220,358,114.0
2500,220,376,78.0
2501,220,384,143.0
2502,221,1,100.0
2503,221,79,154.0
2504,221,141,114.0
2505,221,205,101.0
2506,221,328,109.0
2507,221,335,142.0
2508,222,22,139.0
2509,222,59,131.0
2510,222,79,79.0
2511,222,85,141.0
2512,222,134,124.0
2513,222,141,107.0
2514,222,205,140.0
2515,222,247,76.0
2516,222,314,98.0
2517,222,347,134.0
2518,223,22,129.0
2519,223,29,96.0
2520,223,39,141.0
2521,223,84,87.0
2522,223,99,71.0
2523,223,174,61.0
2524,223,181,77.0
2525,223,213,64.0
2526,223,278,141.0
2527,223,285,143.0
2528,223,310,74.0
2529,223,314,137.0
2530,223,367,103.0
2531,223,399,80.0
2532,224,27,127.0
2533,224,34,137.0
2534,224,38,151.0
2535,224,40,125.0
2536,224,50,131.0
2537,224,57,59.0
2538,224,67,105.0
2539,224,81,89.0
2540,224,89,146.0
2541,224,95,64.0
2542,224,123,120.0
2543,224,197,151.0
2544,224,203,100.0
2545,224,232,102.0
2546,224,272,56.0
2547,224,274,123.0
2548,224,350,149.0
2549,224,356,115.0
2550,224,392,126.0
2551,225,26,69.0
2552,225,36,77.0
2553,225,42,122.0
2554,225,48,52.0
2555,225,127,62.0
2556,225,156,80.0
2557,225,157,138.0
2558,225,186,79.0
2559,225,192,95.0
2560,225,233,55.0
2561,225,238,93.0
2562,225,290,56.0
2563,225,293,96.0
2564,225,320,94.0
2565,225,321,139.0
2566,225,348,77.0
2567,226,14,64.0
2568,226,27,116.0
2569,226,50,151.0
2570,226,57,140.0
2571,226,78,94.0
2572,226,104,153.0
2573,226,112,84.0
2574,226,123,98.0
2575,226,130,87.0
2576,226,210,97.0
2577,226,232,112.0
2578,226,257,112.0
2579,226,272,67.0
2580,226,299,74.0
2581,226,341,79.0
2582,226,350,114.0
2583,226,356,54.0
2584,226,392,154.0
2585,227,3,118.0
2586,227,30,136.0
2587,227,56,94.0
2588,227,105,103.0
2589,227,167,110.0
2590,227,187,96.0
2591,227,206,90.0
2592,227,258,146.0
2593,227,265,120.0
2594,227,346,133.0
2595,227,386,83.0
2596,228,63,87.0
2597,228,133,71.0
2598,228,188,81.0
2599,228,291,72.0
2600,228,328,153.0
2601,228,360,90.0
2602,229,7,56.0
2603,229,46,85.0
2604,229,53,53.0
2605,229,80,64.0
2606,229,125,92.0
2607,229,129,128.0
2608,229,139,79.0
2609,229,179,137.0
2610,229,182,108.0
2611,229,208,74.0
2612,229,245,64.0
2613,229,261,143.0
2614,229,316,56.0
2615,229,357,112.0
2616,229,377,102.0
2617,230,19,130.0
2618,230,26,88.0
2619,230,36,114.0
2620,230,74,148.0
2621,230,101,55.0
2622,230,173,129.0
2623,230,192,79.0
2624,230,233,85.0
2625,230,238,65.0
2626,230,254,91.0
2627,230,308,65.0
2628,230,317,111.0
2629,230,318,82.0
2630,230,321,101.0
2631,230,324,142.0
