arc,originnode,destinationnode,capacity
1361,104,112,129.0
1362,104,129,128.0
1363,104,133,51.0
1364,104,195,110.0
1365,105,9,86.0
1366,105,18,92.0
1367,105,29,100.0
1368,105,34,78.0
1369,105,41,73.0
1370,105,42,92.0
1371,105,120,83.0
1372,105,127,101.0
1373,105,131,55.0
1374,105,161,67.0
1375,105,177,129.0
1376,105,187,48.0
1377,105,197,105.0
1378,106,37,121.0
1379,106,46,96.0
1380,106,59,125.0
1381,106,66,129.0
1382,106,69,60.0
1383,106,85,82.0
1384,106,108,57.0
1385,106,115,123.0
1386,106,140,49.0
1387,106,152,116.0
1388,106,174,59.0
1389,106,189,120.0
1390,106,192,79.0
1391,106,196,87.0
1392,107,1,77.0
1393,107,47,128.0
1394,107,60,82.0
1395,107,67,56.0
1396,107,70,105.0
1397,107,112,82.0
1398,107,124,89.0
1399,108,2,114.0
1400,108,42,87.0
1401,108,46,58.0
1402,108,66,96.0
1403,108,106,83.0
1404,108,113,119.0
1405,108,115,49.0
1406,108,121,91.0
1407,108,128,57.0
1408,108,131,70.0
1409,108,152,117.0
1410,108,158,95.0
1411,108,189,44.0
1412,108,196,76.0
1413,109,7,94.0
1414,109,14,98.0
1415,109,53,89.0
1416,109,83,77.0
1417,109,97,97.0
1418,109,100,99.0
1419,109,123,110.0
1420,109,141,62.0
1421,109,162,51.0
1422,109,177,104.0
1423,109,198,107.0
1424,110,5,128.0
1425,110,19,59.0
1426,110,56,121.0
1427,110,59,59.0
1428,110,73,69.0
1429,110,76,54.0
1430,110,80,67.0
1431,110,85,55.0
1432,110,87,78.0
1433,110,95,75.0
1434,110,102,60.0
1435,110,111,124.0
1436,110,114,113.0
1437,110,119,69.0
1438,110,132,66.0
1439,110,135,125.0
1440,110,139,120.0
1441,110,143,81.0
1442,110,149,109.0
1443,110,151,118.0
1444,110,163,72.0
1445,110,166,109.0
1446,110,172,128.0
1447,110,193,109.0
1448,111,5,64.0
1449,111,8,110.0
1450,111,23,49.0
1451,111,59,76.0
1452,111,73,106.0
1453,111,85,104.0
1454,111,95,70.0
1455,111,102,58.0
1456,111,110,78.0
1457,111,114,104.0
1458,111,132,97.0
1459,111,135,80.0
1460,111,139,102.0
1461,111,143,44.0
1462,111,160,65.0
1463,111,166,114.0
1464,111,193,44.0
1465,112,1,93.0
1466,112,11,54.0
1467,112,33,113.0
1468,112,43,98.0
1469,112,47,71.0
1470,112,48,80.0
1471,112,67,45.0
1472,112,70,121.0
1473,112,82,78.0
1474,112,96,68.0
1475,112,104,73.0
1476,112,107,48.0
1477,112,124,76.0
1478,112,129,97.0
1479,112,133,95.0
1480,113,29,74.0
1481,113,42,66.0
1482,113,46,68.0
1483,113,66,87.0
1484,113,108,60.0
1485,113,115,81.0
1486,113,128,69.0
1487,113,131,96.0
1488,113,140,80.0
1489,113,152,62.0
1490,113,158,88.0
1491,113,161,80.0
1492,113,180,108.0
1493,113,188,71.0
1494,113,189,68.0
1495,113,196,73.0
1496,114,8,114.0
1497,114,16,102.0
1498,114,19,47.0
1499,114,23,99.0
1500,114,30,57.0
1501,114,54,50.0
1502,114,64,128.0
1503,114,80,124.0
1504,114,88,95.0
1505,114,99,86.0
1506,114,102,58.0
1507,114,110,113.0
1508,114,111,65.0
1509,114,125,61.0
1510,114,132,88.0
1511,114,135,73.0
1512,114,151,85.0
1513,114,166,118.0
1514,114,183,88.0
1515,114,193,99.0
1516,115,46,92.0
1517,115,66,76.0
1518,115,85,87.0
1519,115,106,116.0
1520,115,108,99.0
1521,115,113,88.0
1522,115,140,68.0
1523,115,152,88.0
1524,115,189,79.0
1525,115,192,59.0
1526,115,196,111.0
1527,116,4,77.0
1528,116,49,52.0
1529,116,63,96.0
1530,116,68,103.0
1531,116,122,122.0
1532,116,171,62.0
1533,116,178,109.0
1534,116,185,72.0
1535,116,191,108.0
1536,117,3,65.0
1537,117,6,98.0
1538,117,10,103.0
1539,117,15,55.0
1540,117,20,76.0
1541,117,44,53.0
1542,117,45,128.0
1543,117,49,65.0
1544,117,58,130.0
1545,117,65,76.0
1546,117,75,91.0
1547,117,98,80.0
1548,117,159,129.0
1549,117,169,79.0
1550,117,184,103.0
1551,117,185,89.0
1552,117,199,53.0
1553,118,12,107.0
1554,118,22,113.0
1555,118,35,85.0
1556,118,62,119.0
1557,118,77,47.0
1558,118,89,96.0
1559,118,101,81.0
1560,118,130,109.0
1561,118,136,53.0
1562,118,138,113.0
1563,118,148,106.0
1564,118,156,120.0
1565,118,167,71.0
1566,118,181,44.0
1567,118,190,102.0
1568,119,5,103.0
1569,119,19,62.0
1570,119,22,61.0
1571,119,56,115.0
1572,119,73,101.0
1573,119,76,54.0
1574,119,80,77.0
1575,119,87,129.0
1576,119,102,112.0
1577,119,110,123.0
1578,119,143,126.0
1579,119,149,77.0
1580,119,151,91.0
1581,119,163,83.0
1582,119,172,54.0
1583,119,193,66.0
1584,119,194,67.0
1585,120,6,47.0
1586,120,10,122.0
1587,120,18,106.0
1588,120,27,55.0
1589,120,34,114.0
1590,120,41,130.0
1591,120,58,89.0
1592,120,72,53.0
1593,120,105,110.0
1594,120,127,124.0
1595,120,145,111.0
1596,120,153,118.0
1597,120,155,46.0
1598,120,187,75.0
1599,120,197,102.0
1600,121,2,100.0
1601,121,108,61.0
1602,121,128,114.0
1603,121,147,47.0
1604,121,150,86.0
1605,121,158,61.0
1606,121,164,82.0
1607,121,176,82.0
1608,121,188,62.0
1609,122,4,117.0
1610,122,63,103.0
1611,122,68,122.0
1612,122,116,76.0
1613,122,171,51.0
1614,123,14,50.0
1615,123,53,48.0
1616,123,83,61.0
1617,123,97,93.0
1618,123,100,96.0
1619,123,109,125.0
1620,123,141,70.0
1621,123,162,58.0
1622,123,198,123.0
1623,124,1,97.0
1624,124,31,47.0
1625,124,47,50.0
1626,124,60,82.0
1627,124,67,65.0
1628,124,70,66.0
1629,124,107,52.0
1630,124,112,105.0
1631,125,16,66.0
1632,125,19,121.0
1633,125,25,126.0
1634,125,54,122.0
1635,125,64,59.0
1636,125,80,108.0
1637,125,99,101.0
1638,125,102,52.0
1639,125,114,49.0
1640,125,149,45.0
1641,125,151,89.0
1642,125,157,53.0
1643,125,163,117.0
1644,125,172,109.0
1645,125,183,116.0
1646,125,193,129.0
1647,125,194,61.0
1648,126,35,66.0
1649,126,38,55.0
1650,126,57,44.0
1651,126,61,112.0
1652,126,62,122.0
1653,126,78,80.0
1654,126,91,59.0
1655,126,92,60.0
1656,126,93,86.0
1657,126,94,66.0
1658,126,101,77.0
1659,126,103,86.0
1660,126,138,109.0
1661,126,146,66.0
1662,126,148,79.0
1663,126,181,51.0
1664,126,182,118.0
1665,126,186,53.0
1666,127,9,50.0
1667,127,27,81.0
1668,127,34,99.0
1669,127,72,118.0
1670,127,105,98.0
1671,127,120,123.0
1672,127,145,66.0
1673,127,153,79.0
1674,127,155,114.0
1675,127,187,121.0
1676,127,197,60.0
1677,128,2,115.0
1678,128,42,117.0
1679,128,108,115.0
1680,128,113,103.0
1681,128,121,70.0
1682,128,131,62.0
1683,128,147,103.0
1684,128,158,89.0
1685,128,164,70.0
1686,128,176,104.0
1687,128,180,106.0
1688,128,188,128.0
1689,129,11,47.0
1690,129,30,128.0
1691,129,40,109.0
1692,129,43,130.0
1693,129,48,124.0
1694,129,55,116.0
1695,129,67,52.0
1696,129,70,91.0
1697,129,82,100.0
1698,129,88,84.0
1699,129,104,83.0
1700,129,112,69.0
1701,129,133,74.0
1702,129,195,116.0
1703,130,12,96.0
1704,130,35,57.0
1705,130,38,72.0
1706,130,62,76.0
1707,130,101,49.0
1708,130,103,114.0
1709,130,118,66.0
1710,130,136,120.0
1711,130,138,103.0
1712,130,148,58.0
1713,130,156,92.0
1714,130,167,106.0
1715,130,181,68.0
1716,130,190,78.0
1717,131,7,45.0
1718,131,29,73.0
1719,131,42,104.0
1720,131,46,78.0
1721,131,105,60.0
1722,131,108,73.0
1723,131,113,57.0
1724,131,128,58.0
1725,131,140,119.0
1726,131,152,67.0
1727,131,161,81.0
1728,131,180,74.0
1729,131,188,54.0
1730,131,189,108.0
1731,131,196,45.0
1732,132,8,110.0
1733,132,16,104.0
1734,132,19,103.0
1735,132,23,80.0
1736,132,30,105.0
1737,132,64,53.0
1738,132,80,44.0
1739,132,88,72.0
1740,132,99,130.0
1741,132,102,54.0
1742,132,110,119.0
1743,132,111,74.0
1744,132,114,73.0
1745,132,135,98.0
1746,132,166,110.0
1747,132,183,52.0
1748,132,193,126.0
1749,132,195,61.0
1750,133,11,101.0
1751,133,16,72.0
1752,133,28,57.0
1753,133,30,62.0
1754,133,40,115.0
1755,133,43,82.0
1756,133,48,111.0
1757,133,55,61.0
1758,133,70,108.0
1759,133,82,56.0
1760,133,86,74.0
1761,133,88,50.0
1762,133,104,120.0
1763,133,112,108.0
1764,133,129,109.0
1765,133,183,64.0
1766,133,195,46.0
1767,134,36,57.0
1768,134,71,115.0
1769,134,142,60.0
1770,134,159,101.0
1771,134,178,121.0
1772,134,179,59.0
1773,134,191,123.0
1774,135,5,61.0
1775,135,23,122.0
1776,135,59,129.0
1777,135,73,112.0
1778,135,80,60.0
1779,135,85,63.0
1780,135,95,82.0
1781,135,102,80.0
1782,135,110,58.0
1783,135,111,121.0
1784,135,114,64.0
1785,135,132,68.0
1786,135,139,51.0
1787,135,143,85.0
1788,135,160,114.0
1789,135,166,108.0
1790,135,193,93.0
1791,136,12,83.0
1792,136,35,47.0
1793,136,62,93.0
1794,136,89,126.0
1795,136,101,101.0
1796,136,118,121.0
1797,136,130,55.0
1798,136,138,76.0
1799,136,148,70.0
1800,136,156,90.0
1801,136,167,123.0
1802,136,181,88.0
1803,136,190,110.0
1804,137,21,102.0
1805,137,24,78.0
1806,137,25,83.0
1807,137,74,47.0
1808,137,90,70.0
1809,137,175,60.0
1810,137,200,127.0
1811,138,12,109.0
1812,138,35,49.0
1813,138,38,129.0
1814,138,50,109.0
1815,138,61,53.0
1816,138,62,107.0
1817,138,78,66.0
1818,138,91,82.0
1819,138,92,44.0
1820,138,101,93.0
1821,138,103,45.0
1822,138,118,127.0
1823,138,126,110.0
1824,138,130,76.0
1825,138,136,77.0
1826,138,146,54.0
1827,138,148,130.0
1828,138,167,75.0
1829,138,181,47.0
1830,138,182,116.0
1831,138,190,90.0
1832,139,5,45.0
1833,139,59,106.0
1834,139,73,107.0
1835,139,80,98.0
1836,139,85,50.0
1837,139,87,93.0
1838,139,95,47.0
1839,139,102,51.0
1840,139,110,51.0
1841,139,111,75.0
1842,139,135,55.0
1843,139,143,108.0
1844,139,166,127.0
1845,139,192,95.0
1846,139,193,45.0
1847,140,3,77.0
1848,140,6,112.0
1849,140,18,108.0
1850,140,34,88.0
1851,140,37,98.0
1852,140,41,89.0
1853,140,42,126.0
1854,140,46,49.0
1855,140,66,122.0
1856,140,69,86.0
1857,140,106,113.0
1858,140,113,83.0
1859,140,115,58.0
1860,140,131,77.0
1861,140,152,51.0
1862,140,161,130.0
1863,140,174,101.0
1864,140,189,51.0
1865,140,196,80.0
1866,141,7,52.0
1867,141,14,127.0
1868,141,53,51.0
1869,141,97,96.0
1870,141,100,98.0
1871,141,109,44.0
1872,141,123,113.0
1873,141,162,111.0
1874,141,177,81.0
1875,141,198,101.0
1876,142,134,82.0
1877,142,179,130.0
1878,143,5,102.0
1879,143,19,87.0
1880,143,56,63.0
1881,143,59,74.0
1882,143,73,50.0
1883,143,76,112.0
1884,143,80,78.0
1885,143,85,59.0
1886,143,87,103.0
1887,143,95,57.0
1888,143,102,125.0
1889,143,110,90.0
1890,143,111,118.0
1891,143,119,80.0
1892,143,135,64.0
1893,143,139,82.0
1894,143,149,71.0
1895,143,151,56.0
1896,143,163,115.0
1897,143,166,123.0
1898,143,193,106.0
1899,144,7,56.0
1900,144,14,104.0
1901,144,53,98.0
1902,144,83,105.0
1903,144,100,79.0
1904,144,147,128.0
1905,144,164,112.0
1906,144,180,125.0
1907,144,188,74.0
1908,145,9,102.0
1909,145,27,122.0
1910,145,72,46.0
1911,145,120,88.0
1912,145,127,104.0
1913,145,155,120.0
1914,145,187,126.0
1915,146,38,101.0
1916,146,57,63.0
1917,146,61,81.0
1918,146,62,98.0
1919,146,78,73.0
1920,146,91,88.0
1921,146,92,110.0
1922,146,93,110.0
1923,146,94,79.0
1924,146,126,77.0
1925,146,138,106.0
1926,146,168,126.0
1927,146,173,89.0
1928,146,181,49.0
1929,146,182,108.0
1930,146,186,86.0
1931,147,121,85.0
1932,147,128,91.0
1933,147,144,70.0
1934,147,158,78.0
1935,147,164,52.0
1936,147,176,53.0
1937,147,180,96.0
1938,147,188,101.0
1939,148,12,98.0
1940,148,35,122.0
1941,148,38,92.0
1942,148,50,126.0
1943,148,61,121.0
1944,148,62,124.0
1945,148,84,106.0
1946,148,101,128.0
1947,148,103,45.0
1948,148,118,121.0
1949,148,126,73.0
1950,148,130,72.0
1951,148,136,45.0
1952,148,138,66.0
1953,148,167,111.0
1954,148,181,57.0
1955,148,182,51.0
1956,148,190,75.0
1957,149,5,75.0
1958,149,19,55.0
1959,149,22,54.0
1960,149,54,106.0
1961,149,56,81.0
1962,149,64,107.0
1963,149,73,105.0
1964,149,76,107.0
1965,149,80,79.0
1966,149,87,85.0
1967,149,99,76.0
1968,149,102,120.0
1969,149,110,109.0
1970,149,119,119.0
1971,149,125,111.0
1972,149,143,112.0
1973,149,151,123.0
1974,149,163,46.0
1975,149,172,111.0
1976,149,193,46.0
1977,149,194,99.0
1978,150,2,48.0
1979,150,32,130.0
1980,150,121,122.0
1981,150,158,57.0
1982,150,168,76.0
1983,150,173,55.0
1984,150,176,76.0
1985,151,5,85.0
1986,151,19,85.0
1987,151,22,84.0
1988,151,54,98.0
1989,151,56,106.0
1990,151,64,108.0
1991,151,73,101.0
1992,151,76,47.0
1993,151,80,114.0
1994,151,87,75.0
1995,151,99,107.0
1996,151,102,61.0
1997,151,110,110.0
1998,151,114,62.0
1999,151,119,116.0
2000,151,125,88.0
2001,151,143,107.0
2002,151,149,102.0
2003,151,163,91.0
2004,151,172,74.0
2005,151,193,123.0
2006,151,194,82.0
2007,152,41,72.0
2008,152,42,125.0
2009,152,46,94.0
2010,152,66,83.0
2011,152,106,52.0
2012,152,108,44.0
2013,152,113,74.0
2014,152,115,105.0
2015,152,131,129.0
2016,152,140,110.0
2017,152,161,45.0
2018,152,189,111.0
2019,152,196,45.0
2020,153,6,44.0
2021,153,10,120.0
2022,153,18,91.0
2023,153,20,97.0
2024,153,27,124.0
2025,153,34,128.0
2026,153,41,57.0
2027,153,58,123.0
2028,153,72,100.0
2029,153,120,125.0
2030,153,127,55.0
2031,153,155,86.0
2032,153,185,60.0
2033,153,187,102.0
2034,154,77,68.0
2035,154,89,87.0
2036,154,156,118.0
2037,154,165,109.0
2038,155,10,54.0
2039,155,18,121.0
2040,155,20,79.0
2041,155,27,95.0
2042,155,58,94.0
2043,155,72,110.0
2044,155,120,130.0
2045,155,127,99.0
2046,155,145,69.0
2047,155,153,64.0
2048,155,171,62.0
2049,155,185,67.0
2050,155,187,88.0
2051,156,12,124.0
2052,156,35,53.0
2053,156,77,87.0
2054,156,89,83.0
2055,156,118,44.0
2056,156,130,75.0
2057,156,136,65.0
2058,156,154,60.0
2059,156,167,72.0
2060,156,190,91.0
2061,157,25,74.0
2062,157,54,121.0
2063,157,77,103.0
2064,157,90,107.0
2065,157,125,68.0
2066,157,165,63.0
2067,157,172,113.0
2068,157,194,65.0
2069,158,2,87.0
2070,158,108,50.0
2071,158,113,92.0
2072,158,121,54.0
2073,158,128,85.0
2074,158,147,62.0
2075,158,150,46.0
2076,158,173,65.0
2077,158,176,71.0
2078,158,188,61.0
2079,159,15,48.0
2080,159,36,47.0
2081,159,44,54.0
2082,159,45,60.0
2083,159,49,49.0
2084,159,65,80.0
2085,159,71,80.0
2086,159,75,82.0
2087,159,117,90.0
2088,159,134,60.0
2089,159,169,72.0
2090,159,178,124.0
2091,159,184,45.0
2092,159,199,121.0
2093,160,3,106.0
2094,160,37,59.0
2095,160,45,77.0
2096,160,59,129.0
2097,160,65,51.0
2098,160,69,52.0
2099,160,95,103.0
2100,160,98,75.0
2101,160,111,49.0
2102,160,135,103.0
2103,160,166,68.0
2104,160,174,85.0
2105,160,184,51.0
2106,160,192,61.0
2107,160,199,78.0
2108,161,18,66.0
2109,161,29,57.0
2110,161,34,84.0
2111,161,41,118.0
2112,161,42,50.0
2113,161,46,104.0
2114,161,105,127.0
2115,161,113,101.0
2116,161,131,113.0
2117,161,140,62.0
2118,161,152,121.0
2119,161,189,91.0
2120,161,196,123.0
2121,161,197,61.0
2122,162,14,46.0
2123,162,53,78.0
2124,162,97,116.0
2125,162,100,83.0
2126,162,109,94.0
2127,162,123,44.0
2128,162,141,87.0
2129,162,177,112.0
2130,162,198,125.0
2131,163,5,127.0
2132,163,19,74.0
2133,163,22,97.0
2134,163,54,48.0
2135,163,56,60.0
2136,163,64,99.0
2137,163,73,59.0
2138,163,76,114.0
2139,163,80,110.0
2140,163,87,50.0
2141,163,99,73.0
2142,163,102,98.0
2143,163,110,68.0
2144,163,119,105.0
2145,163,125,94.0
2146,163,143,80.0
2147,163,149,116.0
2148,163,151,113.0
2149,163,172,70.0
2150,163,193,120.0
2151,163,194,61.0
2152,164,83,66.0
2153,164,100,54.0
2154,164,121,47.0
2155,164,128,53.0
2156,164,144,54.0
2157,164,147,113.0
2158,164,176,125.0
2159,164,180,124.0
2160,164,188,123.0
2161,165,21,81.0
2162,165,25,121.0
2163,165,77,122.0
2164,165,90,113.0
2165,165,154,124.0
2166,165,157,103.0
2167,165,194,54.0
2168,166,8,73.0
2169,166,23,58.0
2170,166,59,114.0
2171,166,88,81.0
2172,166,95,97.0
2173,166,102,55.0
2174,166,110,105.0
2175,166,111,110.0
2176,166,114,103.0
2177,166,132,111.0
2178,166,135,58.0
2179,166,139,66.0
2180,166,143,98.0
2181,166,160,115.0
2182,166,193,60.0
2183,167,12,48.0
2184,167,35,117.0
2185,167,38,68.0
2186,167,62,103.0
2187,167,101,105.0
2188,167,103,72.0
2189,167,118,50.0
2190,167,130,89.0
2191,167,136,80.0
2192,167,138,121.0
2193,167,148,99.0
2194,167,156,106.0
2195,167,181,97.0
2196,167,190,50.0
2197,168,32,118.0
2198,168,57,119.0
2199,168,61,48.0
2200,168,78,85.0
2201,168,81,94.0
2202,168,92,62.0
2203,168,94,56.0
2204,168,146,79.0
2205,168,150,91.0
2206,168,173,103.0
2207,168,182,125.0
2208,169,15,94.0
2209,169,20,47.0
2210,169,36,82.0
2211,169,44,89.0
2212,169,45,114.0
2213,169,49,65.0
2214,169,65,68.0
2215,169,71,44.0
2216,169,75,91.0
2217,169,98,70.0
2218,169,117,115.0
2219,169,159,46.0
2220,169,184,75.0
2221,169,199,53.0
2222,170,13,63.0
2223,170,33,61.0
2224,170,43,127.0
2225,170,51,97.0
2226,170,55,53.0
2227,170,82,121.0
2228,170,96,97.0
2229,171,4,89.0
2230,171,49,103.0
2231,171,63,126.0
2232,171,68,97.0
2233,171,72,74.0
2234,171,116,71.0
2235,171,122,61.0
2236,171,155,113.0
2237,171,185,110.0
2238,172,5,110.0
2239,172,16,75.0
2240,172,19,48.0
2241,172,54,87.0
2242,172,56,81.0
2243,172,64,100.0
2244,172,73,54.0
2245,172,80,60.0
2246,172,99,130.0
2247,172,102,130.0
2248,172,110,127.0
2249,172,119,111.0
2250,172,125,96.0
2251,172,149,70.0
2252,172,151,45.0
2253,172,157,89.0
2254,172,163,68.0
2255,172,193,79.0
2256,172,194,64.0
2257,173,2,82.0
2258,173,32,57.0
2259,173,57,71.0
2260,173,61,88.0
2261,173,78,92.0
2262,173,92,57.0
2263,173,94,56.0
2264,173,146,116.0
2265,173,150,45.0
2266,173,158,108.0
2267,173,168,57.0
2268,173,186,48.0
2269,174,3,44.0
2270,174,6,115.0
2271,174,18,102.0
2272,174,37,122.0
2273,174,41,74.0
2274,174,44,127.0
2275,174,46,105.0
2276,174,58,72.0
2277,174,66,90.0
2278,174,69,76.0
2279,174,98,78.0
2280,174,106,50.0
2281,174,140,92.0
2282,174,160,128.0
2283,174,184,104.0
2284,174,189,114.0
2285,174,192,73.0
2286,174,196,66.0
2287,175,13,111.0
2288,175,24,109.0
2289,175,28,69.0
2290,175,39,87.0
2291,175,74,96.0
2292,175,86,130.0
2293,175,137,90.0
2294,175,200,129.0
2295,176,2,63.0
2296,176,121,44.0
2297,176,128,95.0
2298,176,147,128.0
2299,176,150,122.0
2300,176,158,104.0
2301,176,164,72.0
2302,176,180,45.0
2303,176,188,93.0
2304,177,7,81.0
2305,177,9,59.0
2306,177,14,86.0
2307,177,29,130.0
2308,177,105,119.0
2309,177,109,79.0
2310,177,141,50.0
2311,177,162,103.0
2312,177,187,85.0
2313,177,197,55.0
2314,177,198,64.0
2315,178,49,98.0
2316,178,68,90.0
2317,178,71,62.0
2318,178,116,79.0
2319,178,134,44.0
2320,178,159,69.0
2321,178,179,100.0
2322,178,191,58.0
2323,179,17,119.0
2324,179,68,95.0
2325,179,134,96.0
2326,179,142,71.0
2327,179,178,126.0
2328,179,191,46.0
2329,180,7,52.0
2330,180,14,98.0
2331,180,29,116.0
2332,180,42,60.0
2333,180,83,127.0
2334,180,100,52.0
2335,180,113,122.0
2336,180,128,75.0
2337,180,131,93.0
2338,180,144,114.0
2339,180,147,118.0
2340,180,164,56.0
2341,180,176,88.0
2342,180,188,94.0
2343,181,12,81.0
2344,181,35,98.0
2345,181,38,75.0
2346,181,61,81.0
2347,181,62,100.0
2348,181,91,84.0
2349,181,92,122.0
2350,181,93,121.0
2351,181,101,83.0
2352,181,103,113.0
2353,181,118,66.0
2354,181,126,122.0
2355,181,130,76.0
2356,181,136,106.0
2357,181,138,56.0
2358,181,146,93.0
2359,181,148,47.0
2360,181,167,74.0
2361,181,182,91.0
2362,181,190,72.0
2363,182,38,71.0
2364,182,50,47.0
2365,182,57,66.0
2366,182,61,47.0
2367,182,62,87.0
2368,182,78,97.0
2369,182,91,122.0
2370,182,92,62.0
2371,182,93,96.0
2372,182,94,82.0
2373,182,101,93.0
2374,182,103,53.0
2375,182,126,107.0
2376,182,138,73.0
2377,182,146,60.0
2378,182,148,88.0
2379,182,168,86.0
2380,182,181,46.0
2381,182,186,111.0
2382,183,8,106.0
2383,183,11,74.0
2384,183,16,90.0
2385,183,19,74.0
2386,183,23,50.0
2387,183,30,113.0
2388,183,40,99.0
2389,183,54,52.0
2390,183,64,66.0
2391,183,88,84.0
2392,183,99,81.0
2393,183,114,88.0
2394,183,125,76.0
2395,183,132,51.0
2396,183,133,77.0
2397,183,195,69.0
2398,184,3,69.0
2399,184,6,106.0
2400,184,15,101.0
2401,184,20,70.0
2402,184,37,50.0
2403,184,44,105.0
2404,184,45,51.0
2405,184,58,63.0
2406,184,65,57.0
2407,184,69,96.0
2408,184,75,84.0
2409,184,98,56.0
2410,184,117,79.0
2411,184,159,47.0
2412,184,160,57.0
2413,184,169,84.0
2414,184,174,81.0
2415,184,199,115.0
2416,185,4,57.0
2417,185,10,78.0
2418,185,20,86.0
2419,185,27,60.0
2420,185,49,68.0
2421,185,58,83.0
2422,185,68,116.0
2423,185,72,68.0
2424,185,116,95.0
2425,185,117,98.0
2426,185,153,51.0
2427,185,155,123.0
2428,185,171,100.0
2429,186,57,105.0
2430,186,61,87.0
2431,186,78,106.0
2432,186,91,130.0
2433,186,92,74.0
2434,186,93,92.0
2435,186,94,44.0
2436,186,126,47.0
2437,186,146,96.0
2438,186,173,50.0
2439,186,182,87.0
2440,187,9,68.0
2441,187,27,95.0
2442,187,34,98.0
2443,187,72,120.0
2444,187,105,58.0
2445,187,120,126.0
2446,187,127,116.0
2447,187,145,123.0
2448,187,153,105.0
2449,187,155,46.0
2450,187,177,124.0
2451,187,197,62.0
2452,188,7,123.0
2453,188,29,114.0
2454,188,42,81.0
2455,188,113,121.0
2456,188,121,78.0
2457,188,128,102.0
2458,188,131,83.0
2459,188,144,99.0
2460,188,147,112.0
2461,188,158,118.0
2462,188,164,98.0
2463,188,176,116.0
2464,188,180,119.0
2465,189,3,51.0
2466,189,18,76.0
2467,189,34,99.0
2468,189,37,128.0
2469,189,41,107.0
2470,189,42,49.0
2471,189,46,124.0
2472,189,66,66.0
2473,189,106,75.0
2474,189,108,104.0
2475,189,113,111.0
2476,189,115,58.0
2477,189,131,99.0
2478,189,140,83.0
2479,189,152,72.0
2480,189,161,94.0
2481,189,174,82.0
2482,189,196,62.0
2483,190,12,81.0
2484,190,35,124.0
2485,190,38,128.0
2486,190,62,96.0
2487,190,101,44.0
2488,190,103,53.0
2489,190,118,76.0
2490,190,130,52.0
2491,190,136,72.0
2492,190,138,69.0
2493,190,148,121.0
2494,190,156,128.0
2495,190,167,48.0
2496,190,181,45.0
2497,191,49,97.0
2498,191,68,103.0
2499,191,116,74.0
2500,191,134,76.0
2501,191,178,124.0
2502,191,179,92.0
2503,192,46,78.0
2504,192,59,48.0
2505,192,66,91.0
2506,192,69,103.0
2507,192,85,109.0
2508,192,95,110.0
2509,192,106,57.0
2510,192,115,125.0
2511,192,139,115.0
2512,192,160,118.0
2513,192,174,113.0
2514,193,5,111.0
2515,193,19,53.0
2516,193,23,50.0
2517,193,54,111.0
2518,193,56,48.0
2519,193,64,120.0
2520,193,73,56.0
2521,193,80,50.0
2522,193,87,96.0
2523,193,99,130.0
2524,193,102,65.0
2525,193,110,80.0
2526,193,111,127.0
2527,193,114,119.0
2528,193,119,120.0
2529,193,125,107.0
2530,193,132,116.0
2531,193,135,101.0
2532,193,139,71.0
2533,193,143,73.0
2534,193,149,71.0
2535,193,151,98.0
2536,193,163,83.0
2537,193,166,91.0
2538,193,172,86.0
2539,193,194,47.0
2540,194,19,119.0
2541,194,25,93.0
2542,194,54,53.0
2543,194,64,130.0
2544,194,80,93.0
2545,194,90,89.0
2546,194,99,47.0
2547,194,102,52.0
2548,194,119,87.0
2549,194,125,82.0
2550,194,149,58.0
2551,194,151,101.0
2552,194,157,66.0
2553,194,163,125.0
2554,194,165,53.0
2555,194,172,64.0
2556,194,193,66.0
2557,195,8,55.0
2558,195,11,115.0
2559,195,23,106.0
2560,195,30,120.0
2561,195,31,121.0
2562,195,40,91.0
2563,195,48,80.0
2564,195,67,58.0
2565,195,70,44.0
2566,195,88,96.0
2567,195,104,128.0
2568,195,129,65.0
2569,195,132,128.0
2570,195,133,45.0
2571,195,183,82.0
2572,196,3,100.0
2573,196,18,70.0
2574,196,29,65.0
2575,196,34,48.0
2576,196,37,122.0
2577,196,41,63.0
2578,196,42,93.0
2579,196,46,98.0
2580,196,66,111.0
2581,196,106,129.0
2582,196,108,127.0
2583,196,113,118.0
2584,196,115,76.0
2585,196,131,130.0
2586,196,140,79.0
2587,196,152,104.0
2588,196,161,87.0
2589,196,174,127.0
2590,196,189,79.0
2591,197,9,60.0
2592,197,18,47.0
2593,197,27,116.0
2594,197,29,53.0
2595,197,34,45.0
2596,197,41,124.0
2597,197,105,68.0
2598,197,120,69.0
2599,197,127,55.0
2600,197,161,91.0
2601,197,177,108.0
2602,197,187,130.0
2603,198,14,49.0
2604,198,53,48.0
2605,198,97,92.0
2606,198,100,58.0
2607,198,109,104.0
2608,198,123,104.0
2609,198,141,48.0
2610,198,162,119.0
2611,198,177,130.0
2612,199,15,89.0
2613,199,36,62.0
2614,199,44,115.0
2615,199,45,69.0
2616,199,65,45.0
2617,199,71,115.0
2618,199,75,56.0
2619,199,98,74.0
2620,199,117,51.0
2621,199,159,48.0
2622,199,160,117.0
2623,199,169,119.0
2624,199,184,121.0
2625,200,21,121.0
2626,200,24,113.0
2627,200,26,90.0
2628,200,39,115.0
2629,200,137,85.0
2630,200,175,78.0
