arc,originnode,destinationnode,capacity
1361,115,124,52.0
1362,115,125,60.0
1363,115,130,73.0
1364,115,132,47.0
1365,115,136,94.0
1366,115,142,71.0
1367,115,149,65.0
1368,115,179,92.0
1369,115,199,85.0
1370,116,10,59.0
1371,116,44,43.0
1372,116,57,90.0
1373,116,63,74.0
1374,116,81,40.0
1375,116,99,60.0
1376,116,143,74.0
1377,116,152,97.0
1378,116,154,67.0
1379,116,168,54.0
1380,116,186,73.0
1381,116,193,49.0
1382,117,13,99.0
1383,117,46,39.0
1384,117,64,36.0
1385,117,79,49.0
1386,117,81,68.0
1387,117,82,71.0
1388,117,95,99.0
1389,117,110,52.0
1390,117,172,105.0
1391,117,173,70.0
1392,117,180,93.0
1393,118,23,64.0
1394,118,24,62.0
1395,118,37,81.0
1396,118,71,90.0
1397,118,74,60.0
1398,118,97,91.0
1399,118,107,42.0
1400,118,114,52.0
1401,118,140,50.0
1402,118,142,95.0
1403,118,146,57.0
1404,118,150,39.0
1405,118,153,43.0
1406,118,179,70.0
1407,118,183,102.0
1408,118,195,98.0
1409,118,196,100.0
1410,118,197,37.0
1411,119,43,104.0
1412,119,47,72.0
1413,119,68,55.0
1414,119,91,102.0
1415,119,124,51.0
1416,119,141,57.0
1417,119,146,59.0
1418,119,150,100.0
1419,119,155,87.0
1420,119,163,70.0
1421,119,164,76.0
1422,119,179,49.0
1423,119,196,67.0
1424,120,2,61.0
1425,120,7,73.0
1426,120,21,104.0
1427,120,51,100.0
1428,120,56,76.0
1429,120,75,58.0
1430,120,92,50.0
1431,120,93,38.0
1432,120,122,72.0
1433,120,126,93.0
1434,120,128,105.0
1435,120,129,61.0
1436,120,134,80.0
1437,120,157,62.0
1438,120,159,107.0
1439,120,178,90.0
1440,120,182,83.0
1441,120,184,78.0
1442,121,30,36.0
1443,121,66,57.0
1444,121,94,88.0
1445,121,105,42.0
1446,121,188,45.0
1447,121,190,84.0
1448,122,2,59.0
1449,122,7,86.0
1450,122,19,100.0
1451,122,21,93.0
1452,122,51,36.0
1453,122,56,43.0
1454,122,73,95.0
1455,122,75,52.0
1456,122,78,61.0
1457,122,92,54.0
1458,122,93,36.0
1459,122,113,75.0
1460,122,120,101.0
1461,122,126,99.0
1462,122,128,61.0
1463,122,129,54.0
1464,122,134,41.0
1465,122,135,48.0
1466,122,159,54.0
1467,122,178,39.0
1468,123,15,40.0
1469,123,32,90.0
1470,123,58,88.0
1471,123,70,95.0
1472,123,80,48.0
1473,123,109,85.0
1474,123,132,69.0
1475,123,142,66.0
1476,123,147,73.0
1477,123,149,63.0
1478,123,199,93.0
1479,124,6,99.0
1480,124,43,57.0
1481,124,47,100.0
1482,124,58,52.0
1483,124,68,77.0
1484,124,91,87.0
1485,124,115,55.0
1486,124,119,94.0
1487,124,125,107.0
1488,124,130,96.0
1489,124,155,103.0
1490,124,164,82.0
1491,124,179,85.0
1492,124,185,87.0
1493,125,6,74.0
1494,125,43,87.0
1495,125,47,71.0
1496,125,67,104.0
1497,125,68,69.0
1498,125,91,56.0
1499,125,96,84.0
1500,125,115,102.0
1501,125,124,76.0
1502,125,130,68.0
1503,125,185,75.0
1504,126,12,65.0
1505,126,36,94.0
1506,126,50,77.0
1507,126,51,54.0
1508,126,52,54.0
1509,126,56,50.0
1510,126,62,100.0
1511,126,72,52.0
1512,126,75,46.0
1513,126,78,59.0
1514,126,120,101.0
1515,126,122,59.0
1516,126,134,53.0
1517,126,159,51.0
1518,126,178,76.0
1519,126,184,102.0
1520,127,30,60.0
1521,127,38,77.0
1522,127,66,44.0
1523,127,69,71.0
1524,127,85,55.0
1525,127,98,45.0
1526,127,102,79.0
1527,127,104,88.0
1528,127,138,67.0
1529,127,161,74.0
1530,127,188,64.0
1531,127,189,55.0
1532,128,2,67.0
1533,128,7,41.0
1534,128,10,47.0
1535,128,19,44.0
1536,128,21,97.0
1537,128,51,96.0
1538,128,73,85.0
1539,128,75,71.0
1540,128,78,73.0
1541,128,92,77.0
1542,128,93,60.0
1543,128,99,51.0
1544,128,113,89.0
1545,128,120,59.0
1546,128,122,51.0
1547,128,129,58.0
1548,128,135,90.0
1549,128,168,94.0
1550,128,172,49.0
1551,129,2,89.0
1552,129,7,92.0
1553,129,10,89.0
1554,129,19,90.0
1555,129,21,66.0
1556,129,44,61.0
1557,129,92,70.0
1558,129,93,39.0
1559,129,99,48.0
1560,129,120,50.0
1561,129,122,87.0
1562,129,128,54.0
1563,129,168,79.0
1564,130,6,72.0
1565,130,47,53.0
1566,130,67,71.0
1567,130,96,74.0
1568,130,115,41.0
1569,130,124,67.0
1570,130,125,84.0
1571,130,136,58.0
1572,130,149,58.0
1573,130,191,55.0
1574,131,3,63.0
1575,131,4,102.0
1576,131,23,37.0
1577,131,37,100.0
1578,131,48,52.0
1579,131,83,54.0
1580,131,101,101.0
1581,131,108,82.0
1582,131,114,95.0
1583,131,139,99.0
1584,131,195,76.0
1585,132,15,63.0
1586,132,70,78.0
1587,132,80,69.0
1588,132,115,85.0
1589,132,123,100.0
1590,132,136,93.0
1591,132,149,88.0
1592,132,199,38.0
1593,133,5,38.0
1594,133,12,72.0
1595,133,35,99.0
1596,133,50,81.0
1597,133,52,80.0
1598,133,56,76.0
1599,133,62,60.0
1600,133,157,49.0
1601,133,159,102.0
1602,133,178,97.0
1603,133,184,85.0
1604,133,194,65.0
1605,134,12,48.0
1606,134,19,89.0
1607,134,36,107.0
1608,134,51,67.0
1609,134,52,60.0
1610,134,62,66.0
1611,134,72,80.0
1612,134,75,63.0
1613,134,78,98.0
1614,134,113,53.0
1615,134,120,44.0
1616,134,122,42.0
1617,134,126,96.0
1618,134,159,44.0
1619,134,178,37.0
1620,135,7,43.0
1621,135,19,46.0
1622,135,73,75.0
1623,135,78,48.0
1624,135,92,78.0
1625,135,99,71.0
1626,135,110,79.0
1627,135,113,76.0
1628,135,122,93.0
1629,135,128,61.0
1630,135,172,60.0
1631,136,70,87.0
1632,136,115,96.0
1633,136,130,81.0
1634,136,132,79.0
1635,136,149,45.0
1636,136,191,40.0
1637,136,199,68.0
1638,137,22,55.0
1639,137,29,64.0
1640,137,30,48.0
1641,137,69,102.0
1642,137,100,61.0
1643,138,59,80.0
1644,138,85,44.0
1645,138,89,96.0
1646,138,127,63.0
1647,138,161,44.0
1648,138,188,74.0
1649,138,189,48.0
1650,139,9,54.0
1651,139,48,63.0
1652,139,60,96.0
1653,139,83,40.0
1654,139,94,68.0
1655,139,101,41.0
1656,139,105,53.0
1657,139,131,59.0
1658,139,171,68.0
1659,139,190,49.0
1660,140,23,72.0
1661,140,24,49.0
1662,140,37,104.0
1663,140,71,91.0
1664,140,74,43.0
1665,140,97,69.0
1666,140,114,67.0
1667,140,118,63.0
1668,140,142,49.0
1669,140,150,65.0
1670,140,153,105.0
1671,140,177,56.0
1672,140,183,105.0
1673,140,195,80.0
1674,140,197,65.0
1675,141,24,97.0
1676,141,43,83.0
1677,141,68,83.0
1678,141,91,97.0
1679,141,112,84.0
1680,141,119,103.0
1681,141,146,95.0
1682,141,150,70.0
1683,141,155,51.0
1684,141,163,89.0
1685,141,164,71.0
1686,141,179,54.0
1687,141,196,68.0
1688,142,15,41.0
1689,142,58,86.0
1690,142,70,52.0
1691,142,71,83.0
1692,142,80,93.0
1693,142,97,99.0
1694,142,115,82.0
1695,142,118,91.0
1696,142,123,42.0
1697,142,140,48.0
1698,142,147,104.0
1699,142,149,106.0
1700,142,150,104.0
1701,142,153,57.0
1702,142,179,75.0
1703,142,199,62.0
1704,143,10,62.0
1705,143,44,49.0
1706,143,57,49.0
1707,143,63,93.0
1708,143,81,59.0
1709,143,99,82.0
1710,143,116,104.0
1711,143,152,62.0
1712,143,154,78.0
1713,143,168,51.0
1714,143,180,67.0
1715,143,186,79.0
1716,143,193,94.0
1717,144,8,77.0
1718,144,20,52.0
1719,144,27,58.0
1720,144,28,97.0
1721,144,39,45.0
1722,144,42,82.0
1723,144,45,65.0
1724,144,49,98.0
1725,144,65,104.0
1726,144,77,88.0
1727,144,84,72.0
1728,144,86,87.0
1729,144,88,74.0
1730,144,106,103.0
1731,144,166,38.0
1732,144,187,106.0
1733,144,198,100.0
1734,145,14,107.0
1735,145,25,96.0
1736,145,31,54.0
1737,145,41,86.0
1738,145,53,45.0
1739,145,103,100.0
1740,145,156,77.0
1741,145,158,38.0
1742,145,160,58.0
1743,145,162,63.0
1744,146,24,71.0
1745,146,68,78.0
1746,146,90,50.0
1747,146,107,67.0
1748,146,112,62.0
1749,146,118,66.0
1750,146,119,44.0
1751,146,141,62.0
1752,146,150,63.0
1753,146,153,84.0
1754,146,155,106.0
1755,146,163,98.0
1756,146,164,67.0
1757,146,179,97.0
1758,146,196,60.0
1759,147,15,93.0
1760,147,16,52.0
1761,147,32,69.0
1762,147,70,95.0
1763,147,80,70.0
1764,147,109,92.0
1765,147,123,56.0
1766,147,142,99.0
1767,148,1,81.0
1768,148,17,37.0
1769,148,40,58.0
1770,148,57,71.0
1771,148,61,67.0
1772,148,63,94.0
1773,148,89,63.0
1774,148,90,73.0
1775,148,112,54.0
1776,148,154,56.0
1777,148,169,45.0
1778,148,186,54.0
1779,148,193,52.0
1780,149,15,98.0
1781,149,58,70.0
1782,149,70,103.0
1783,149,80,60.0
1784,149,115,84.0
1785,149,123,58.0
1786,149,130,100.0
1787,149,132,55.0
1788,149,136,82.0
1789,149,142,65.0
1790,149,199,107.0
1791,150,24,99.0
1792,150,58,70.0
1793,150,68,95.0
1794,150,118,68.0
1795,150,119,88.0
1796,150,140,87.0
1797,150,141,67.0
1798,150,142,102.0
1799,150,146,61.0
1800,150,153,50.0
1801,150,155,57.0
1802,150,163,74.0
1803,150,164,86.0
1804,150,179,60.0
1805,150,196,77.0
1806,151,5,64.0
1807,151,20,92.0
1808,151,28,52.0
1809,151,33,82.0
1810,151,86,65.0
1811,151,106,88.0
1812,151,165,71.0
1813,151,166,68.0
1814,151,192,55.0
1815,151,194,62.0
1816,152,10,60.0
1817,152,64,48.0
1818,152,81,40.0
1819,152,82,102.0
1820,152,85,83.0
1821,152,89,65.0
1822,152,98,52.0
1823,152,116,59.0
1824,152,143,45.0
1825,152,154,51.0
1826,152,168,78.0
1827,152,186,65.0
1828,152,189,56.0
1829,152,193,98.0
1830,153,23,98.0
1831,153,24,89.0
1832,153,37,91.0
1833,153,71,104.0
1834,153,74,96.0
1835,153,97,103.0
1836,153,114,48.0
1837,153,118,76.0
1838,153,140,52.0
1839,153,142,42.0
1840,153,146,42.0
1841,153,150,94.0
1842,153,179,66.0
1843,153,183,84.0
1844,153,195,37.0
1845,153,196,58.0
1846,153,197,100.0
1847,154,10,62.0
1848,154,44,57.0
1849,154,57,74.0
1850,154,63,52.0
1851,154,81,67.0
1852,154,89,100.0
1853,154,116,68.0
1854,154,143,61.0
1855,154,148,51.0
1856,154,152,91.0
1857,154,168,58.0
1858,154,169,73.0
1859,154,186,45.0
1860,154,193,76.0
1861,155,1,77.0
1862,155,43,95.0
1863,155,61,87.0
1864,155,68,53.0
1865,155,91,48.0
1866,155,112,77.0
1867,155,119,85.0
1868,155,124,92.0
1869,155,141,80.0
1870,155,146,71.0
1871,155,150,42.0
1872,155,163,53.0
1873,155,164,93.0
1874,155,179,55.0
1875,155,196,45.0
1876,156,14,43.0
1877,156,25,50.0
1878,156,41,42.0
1879,156,53,92.0
1880,156,54,81.0
1881,156,103,100.0
1882,156,145,60.0
1883,156,158,67.0
1884,156,160,45.0
1885,156,170,41.0
1886,156,200,60.0
1887,157,5,95.0
1888,157,20,39.0
1889,157,33,86.0
1890,157,35,49.0
1891,157,56,89.0
1892,157,77,41.0
1893,157,120,53.0
1894,157,133,57.0
1895,157,159,80.0
1896,157,178,64.0
1897,157,182,57.0
1898,157,184,63.0
1899,157,187,105.0
1900,157,194,95.0
1901,158,14,37.0
1902,158,25,52.0
1903,158,31,60.0
1904,158,41,61.0
1905,158,53,37.0
1906,158,103,38.0
1907,158,145,46.0
1908,158,156,67.0
1909,158,160,104.0
1910,158,162,43.0
1911,159,12,76.0
1912,159,21,79.0
1913,159,35,56.0
1914,159,51,65.0
1915,159,52,67.0
1916,159,56,52.0
1917,159,62,97.0
1918,159,75,75.0
1919,159,120,72.0
1920,159,122,96.0
1921,159,126,105.0
1922,159,133,50.0
1923,159,134,44.0
1924,159,157,38.0
1925,159,178,94.0
1926,159,182,65.0
1927,159,184,50.0
1928,160,14,70.0
1929,160,25,87.0
1930,160,31,63.0
1931,160,41,96.0
1932,160,53,50.0
1933,160,103,50.0
1934,160,145,85.0
1935,160,156,68.0
1936,160,158,57.0
1937,160,162,81.0
1938,160,170,90.0
1939,161,38,84.0
1940,161,59,64.0
1941,161,85,94.0
1942,161,98,59.0
1943,161,102,48.0
1944,161,104,58.0
1945,161,127,65.0
1946,161,138,38.0
1947,161,188,47.0
1948,161,189,72.0
1949,162,14,67.0
1950,162,25,73.0
1951,162,41,50.0
1952,162,86,86.0
1953,162,145,70.0
1954,162,158,39.0
1955,162,160,80.0
1956,162,181,51.0
1957,162,192,50.0
1958,163,17,42.0
1959,163,24,101.0
1960,163,90,75.0
1961,163,107,81.0
1962,163,112,77.0
1963,163,119,77.0
1964,163,141,99.0
1965,163,146,50.0
1966,163,150,51.0
1967,163,155,66.0
1968,163,164,38.0
1969,163,169,64.0
1970,163,196,70.0
1971,164,43,75.0
1972,164,47,57.0
1973,164,68,51.0
1974,164,91,90.0
1975,164,119,100.0
1976,164,124,80.0
1977,164,141,100.0
1978,164,146,51.0
1979,164,150,80.0
1980,164,155,65.0
1981,164,163,103.0
1982,164,179,65.0
1983,164,196,66.0
1984,165,5,81.0
1985,165,28,50.0
1986,165,33,81.0
1987,165,86,57.0
1988,165,106,36.0
1989,165,151,90.0
1990,165,166,84.0
1991,165,192,87.0
1992,166,20,100.0
1993,166,28,95.0
1994,166,33,66.0
1995,166,84,77.0
1996,166,86,52.0
1997,166,106,78.0
1998,166,144,82.0
1999,166,151,93.0
2000,166,165,94.0
2001,166,192,85.0
2002,167,1,70.0
2003,167,8,62.0
2004,167,11,54.0
2005,167,34,41.0
2006,167,40,59.0
2007,167,42,51.0
2008,167,45,97.0
2009,167,49,73.0
2010,167,61,71.0
2011,167,76,86.0
2012,167,88,44.0
2013,167,111,94.0
2014,167,174,71.0
2015,167,198,48.0
2016,168,2,61.0
2017,168,7,54.0
2018,168,10,85.0
2019,168,21,89.0
2020,168,44,77.0
2021,168,81,42.0
2022,168,92,59.0
2023,168,93,63.0
2024,168,99,79.0
2025,168,116,48.0
2026,168,128,86.0
2027,168,129,36.0
2028,168,143,48.0
2029,168,152,82.0
2030,168,154,89.0
2031,168,172,89.0
2032,168,180,69.0
2033,168,193,98.0
2034,169,17,85.0
2035,169,40,46.0
2036,169,57,70.0
2037,169,63,92.0
2038,169,89,105.0
2039,169,90,83.0
2040,169,107,65.0
2041,169,112,86.0
2042,169,148,84.0
2043,169,154,104.0
2044,169,163,76.0
2045,169,186,103.0
2046,169,193,66.0
2047,170,31,41.0
2048,170,53,93.0
2049,170,54,50.0
2050,170,103,82.0
2051,170,156,51.0
2052,170,160,48.0
2053,171,9,41.0
2054,171,48,68.0
2055,171,60,74.0
2056,171,83,54.0
2057,171,94,53.0
2058,171,101,52.0
2059,171,105,102.0
2060,171,139,71.0
2061,171,190,84.0
2062,172,13,83.0
2063,172,19,67.0
2064,172,46,70.0
2065,172,73,56.0
2066,172,92,63.0
2067,172,99,53.0
2068,172,110,61.0
2069,172,117,76.0
2070,172,128,80.0
2071,172,135,53.0
2072,172,168,66.0
2073,172,180,76.0
2074,173,13,44.0
2075,173,46,78.0
2076,173,64,102.0
2077,173,79,64.0
2078,173,82,96.0
2079,173,95,83.0
2080,173,110,87.0
2081,173,117,59.0
2082,174,1,43.0
2083,174,8,105.0
2084,174,11,41.0
2085,174,34,74.0
2086,174,40,43.0
2087,174,42,39.0
2088,174,45,78.0
2089,174,49,103.0
2090,174,61,46.0
2091,174,76,67.0
2092,174,77,79.0
2093,174,88,67.0
2094,174,111,56.0
2095,174,167,106.0
2096,174,187,96.0
2097,174,198,54.0
2098,175,4,84.0
2099,175,16,95.0
2100,175,26,83.0
2101,175,87,48.0
2102,175,108,64.0
2103,175,109,38.0
2104,175,176,62.0
2105,175,177,52.0
2106,176,4,63.0
2107,176,16,37.0
2108,176,26,95.0
2109,176,32,62.0
2110,176,71,100.0
2111,176,87,78.0
2112,176,108,62.0
2113,176,109,40.0
2114,176,175,37.0
2115,176,177,91.0
2116,177,16,88.0
2117,177,23,87.0
2118,177,71,47.0
2119,177,87,37.0
2120,177,97,76.0
2121,177,108,40.0
2122,177,109,88.0
2123,177,114,38.0
2124,177,140,105.0
2125,177,175,90.0
2126,177,176,74.0
2127,177,195,93.0
2128,178,12,45.0
2129,178,21,72.0
2130,178,35,59.0
2131,178,51,54.0
2132,178,56,87.0
2133,178,62,82.0
2134,178,75,103.0
2135,178,120,45.0
2136,178,122,39.0
2137,178,126,55.0
2138,178,133,102.0
2139,178,134,68.0
2140,178,157,64.0
2141,178,159,91.0
2142,178,182,60.0
2143,178,184,87.0
2144,179,58,56.0
2145,179,68,73.0
2146,179,115,62.0
2147,179,118,46.0
2148,179,119,106.0
2149,179,124,60.0
2150,179,141,51.0
2151,179,142,52.0
2152,179,146,85.0
2153,179,150,86.0
2154,179,153,58.0
2155,179,155,42.0
2156,179,164,82.0
2157,179,196,89.0
2158,180,10,94.0
2159,180,13,56.0
2160,180,46,100.0
2161,180,64,99.0
2162,180,81,88.0
2163,180,95,77.0
2164,180,99,82.0
2165,180,110,45.0
2166,180,117,88.0
2167,180,143,41.0
2168,180,168,51.0
2169,180,172,102.0
2170,181,14,84.0
2171,181,18,53.0
2172,181,27,94.0
2173,181,28,37.0
2174,181,39,38.0
2175,181,41,50.0
2176,181,55,44.0
2177,181,65,70.0
2178,181,84,43.0
2179,181,86,47.0
2180,181,106,63.0
2181,181,162,76.0
2182,181,185,70.0
2183,181,200,62.0
2184,182,11,53.0
2185,182,20,42.0
2186,182,35,53.0
2187,182,49,41.0
2188,182,56,63.0
2189,182,77,67.0
2190,182,120,77.0
2191,182,157,96.0
2192,182,159,77.0
2193,182,178,52.0
2194,182,184,42.0
2195,182,187,66.0
2196,183,9,103.0
2197,183,23,70.0
2198,183,24,69.0
2199,183,37,85.0
2200,183,48,104.0
2201,183,71,74.0
2202,183,74,96.0
2203,183,97,91.0
2204,183,107,99.0
2205,183,114,58.0
2206,183,118,92.0
2207,183,140,96.0
2208,183,153,62.0
2209,183,195,100.0
2210,183,197,37.0
2211,184,12,44.0
2212,184,35,80.0
2213,184,50,88.0
2214,184,51,54.0
2215,184,52,74.0
2216,184,56,98.0
2217,184,62,56.0
2218,184,75,72.0
2219,184,120,94.0
2220,184,126,53.0
2221,184,133,93.0
2222,184,157,63.0
2223,184,159,90.0
2224,184,178,98.0
2225,184,182,79.0
2226,185,6,36.0
2227,185,18,36.0
2228,185,27,50.0
2229,185,39,58.0
2230,185,43,79.0
2231,185,45,91.0
2232,185,47,41.0
2233,185,55,46.0
2234,185,65,68.0
2235,185,84,76.0
2236,185,91,85.0
2237,185,124,76.0
2238,185,125,87.0
2239,185,181,53.0
2240,185,200,45.0
2241,186,17,45.0
2242,186,40,95.0
2243,186,57,94.0
2244,186,63,60.0
2245,186,89,107.0
2246,186,90,36.0
2247,186,112,43.0
2248,186,116,80.0
2249,186,143,102.0
2250,186,148,37.0
2251,186,152,65.0
2252,186,154,71.0
2253,186,169,59.0
2254,186,193,74.0
2255,187,8,75.0
2256,187,11,62.0
2257,187,20,67.0
2258,187,28,67.0
2259,187,33,69.0
2260,187,42,43.0
2261,187,49,95.0
2262,187,77,91.0
2263,187,106,73.0
2264,187,144,56.0
2265,187,157,84.0
2266,187,174,55.0
2267,187,182,97.0
2268,188,59,105.0
2269,188,60,80.0
2270,188,66,38.0
2271,188,94,62.0
2272,188,105,68.0
2273,188,121,49.0
2274,188,127,47.0
2275,188,138,54.0
2276,188,161,55.0
2277,188,189,73.0
2278,188,190,89.0
2279,189,38,46.0
2280,189,59,90.0
2281,189,85,67.0
2282,189,89,60.0
2283,189,98,101.0
2284,189,102,68.0
2285,189,104,97.0
2286,189,127,62.0
2287,189,138,94.0
2288,189,152,40.0
2289,189,161,83.0
2290,189,188,104.0
2291,190,60,85.0
2292,190,83,69.0
2293,190,94,72.0
2294,190,101,94.0
2295,190,105,70.0
2296,190,121,85.0
2297,190,139,41.0
2298,190,171,37.0
2299,190,188,47.0
2300,191,96,88.0
2301,191,130,88.0
2302,191,136,96.0
2303,192,28,50.0
2304,192,86,106.0
2305,192,106,106.0
2306,192,151,62.0
2307,192,162,84.0
2308,192,165,64.0
2309,192,166,64.0
2310,193,10,49.0
2311,193,40,60.0
2312,193,44,71.0
2313,193,57,75.0
2314,193,63,44.0
2315,193,89,103.0
2316,193,116,102.0
2317,193,143,98.0
2318,193,148,41.0
2319,193,152,75.0
2320,193,154,75.0
2321,193,168,87.0
2322,193,169,98.0
2323,193,186,87.0
2324,194,5,53.0
2325,194,33,55.0
2326,194,35,106.0
2327,194,133,96.0
2328,194,151,50.0
2329,194,157,47.0
2330,195,3,90.0
2331,195,23,95.0
2332,195,24,85.0
2333,195,37,51.0
2334,195,48,90.0
2335,195,71,53.0
2336,195,74,51.0
2337,195,87,65.0
2338,195,97,78.0
2339,195,108,67.0
2340,195,114,36.0
2341,195,118,98.0
2342,195,131,61.0
2343,195,140,91.0
2344,195,153,103.0
2345,195,177,92.0
2346,195,183,54.0
2347,195,197,72.0
2348,196,24,38.0
2349,196,43,40.0
2350,196,68,62.0
2351,196,91,101.0
2352,196,112,52.0
2353,196,118,47.0
2354,196,119,59.0
2355,196,141,47.0
2356,196,146,104.0
2357,196,150,89.0
2358,196,153,88.0
2359,196,155,91.0
2360,196,163,95.0
2361,196,164,88.0
2362,196,179,37.0
2363,197,9,56.0
2364,197,24,61.0
2365,197,37,84.0
2366,197,48,100.0
2367,197,74,56.0
2368,197,107,89.0
2369,197,114,104.0
2370,197,118,101.0
2371,197,140,78.0
2372,197,153,46.0
2373,197,183,82.0
2374,197,195,49.0
2375,198,1,67.0
2376,198,8,54.0
2377,198,11,47.0
2378,198,27,40.0
2379,198,34,105.0
2380,198,42,87.0
2381,198,45,97.0
2382,198,49,58.0
2383,198,61,82.0
2384,198,76,46.0
2385,198,77,54.0
2386,198,88,90.0
2387,198,111,100.0
2388,198,144,75.0
2389,198,167,83.0
2390,198,174,46.0
2391,199,15,74.0
2392,199,58,37.0
2393,199,70,104.0
2394,199,80,53.0
2395,199,115,47.0
2396,199,123,106.0
2397,199,132,96.0
2398,199,136,56.0
2399,199,142,85.0
2400,199,149,80.0
2401,200,6,99.0
2402,200,18,64.0
2403,200,39,81.0
2404,200,41,52.0
2405,200,47,61.0
2406,200,53,44.0
2407,200,55,88.0
2408,200,65,73.0
2409,200,67,57.0
2410,200,156,88.0
2411,200,181,98.0
2412,200,185,75.0
