arc,originnode,destinationnode,capacity
1361,115,308,119.0
1362,115,310,134.0
1363,116,32,95.0
1364,116,75,70.0
1365,116,79,94.0
1366,116,91,147.0
1367,116,115,166.0
1368,116,125,143.0
1369,116,196,179.0
1370,116,243,68.0
1371,116,244,142.0
1372,116,259,133.0
1373,116,273,112.0
1374,116,300,85.0
1375,116,308,191.0
1376,116,331,116.0
1377,116,339,191.0
1378,117,35,177.0
1379,117,60,135.0
1380,117,98,122.0
1381,117,173,77.0
1382,117,174,136.0
1383,117,206,144.0
1384,117,211,72.0
1385,117,240,147.0
1386,117,265,83.0
1387,117,350,178.0
1388,118,7,105.0
1389,118,27,100.0
1390,118,56,115.0
1391,118,115,108.0
1392,118,195,79.0
1393,118,212,134.0
1394,118,215,156.0
1395,118,236,173.0
1396,118,241,83.0
1397,118,308,194.0
1398,118,310,134.0
1399,118,311,111.0
1400,119,18,98.0
1401,119,79,105.0
1402,119,115,71.0
1403,119,125,140.0
1404,119,212,132.0
1405,119,241,168.0
1406,119,259,130.0
1407,119,308,117.0
1408,119,331,126.0
1409,119,346,167.0
1410,120,28,195.0
1411,120,127,171.0
1412,120,161,122.0
1413,120,183,139.0
1414,120,220,94.0
1415,120,226,112.0
1416,120,281,148.0
1417,120,305,166.0
1418,120,341,104.0
1419,120,342,159.0
1420,120,343,109.0
1421,120,400,182.0
1422,121,1,184.0
1423,121,52,135.0
1424,121,66,79.0
1425,121,130,120.0
1426,121,136,72.0
1427,121,224,120.0
1428,121,242,177.0
1429,121,266,122.0
1430,121,377,188.0
1431,121,382,93.0
1432,121,390,174.0
1433,121,396,186.0
1434,122,16,162.0
1435,122,17,160.0
1436,122,21,154.0
1437,122,94,79.0
1438,122,105,169.0
1439,122,110,171.0
1440,122,132,186.0
1441,122,163,126.0
1442,122,207,172.0
1443,122,235,113.0
1444,122,304,134.0
1445,123,9,107.0
1446,123,14,94.0
1447,123,46,175.0
1448,123,54,121.0
1449,123,57,123.0
1450,123,100,115.0
1451,123,162,119.0
1452,123,176,92.0
1453,123,291,186.0
1454,123,320,133.0
1455,123,365,113.0
1456,124,144,193.0
1457,124,147,153.0
1458,124,154,108.0
1459,124,229,111.0
1460,124,296,137.0
1461,124,307,129.0
1462,124,338,195.0
1463,124,347,126.0
1464,124,352,74.0
1465,125,75,173.0
1466,125,79,93.0
1467,125,91,192.0
1468,125,115,154.0
1469,125,116,185.0
1470,125,119,111.0
1471,125,212,95.0
1472,125,241,117.0
1473,125,243,185.0
1474,125,244,124.0
1475,125,259,134.0
1476,125,308,68.0
1477,125,331,141.0
1478,125,346,117.0
1479,126,32,197.0
1480,126,55,137.0
1481,126,148,69.0
1482,126,167,159.0
1483,126,188,168.0
1484,126,196,93.0
1485,126,233,186.0
1486,126,237,173.0
1487,126,271,158.0
1488,126,273,136.0
1489,126,290,137.0
1490,127,3,78.0
1491,127,10,129.0
1492,127,28,118.0
1493,127,120,85.0
1494,127,161,163.0
1495,127,183,110.0
1496,127,216,156.0
1497,127,220,96.0
1498,127,226,138.0
1499,127,252,199.0
1500,127,281,99.0
1501,127,287,111.0
1502,127,305,125.0
1503,127,341,142.0
1504,127,342,84.0
1505,127,343,141.0
1506,127,348,186.0
1507,127,400,166.0
1508,128,15,143.0
1509,128,40,112.0
1510,128,76,172.0
1511,128,97,152.0
1512,128,152,172.0
1513,128,154,70.0
1514,128,208,116.0
1515,128,254,118.0
1516,128,267,146.0
1517,128,286,131.0
1518,129,5,141.0
1519,129,48,161.0
1520,129,49,67.0
1521,129,68,157.0
1522,129,96,137.0
1523,129,131,128.0
1524,129,155,142.0
1525,129,210,159.0
1526,129,231,139.0
1527,129,255,199.0
1528,129,264,82.0
1529,129,303,105.0
1530,129,340,104.0
1531,129,367,140.0
1532,130,37,187.0
1533,130,73,69.0
1534,130,80,185.0
1535,130,121,79.0
1536,130,171,164.0
1537,130,192,107.0
1538,130,224,189.0
1539,130,232,87.0
1540,130,238,172.0
1541,130,270,106.0
1542,130,354,156.0
1543,130,358,140.0
1544,130,377,179.0
1545,130,389,152.0
1546,130,396,196.0
1547,131,26,152.0
1548,131,68,70.0
1549,131,95,185.0
1550,131,129,135.0
1551,131,257,165.0
1552,131,264,151.0
1553,131,318,83.0
1554,131,374,88.0
1555,132,16,90.0
1556,132,21,85.0
1557,132,47,93.0
1558,132,64,173.0
1559,132,67,93.0
1560,132,88,124.0
1561,132,105,180.0
1562,132,110,163.0
1563,132,122,197.0
1564,132,163,170.0
1565,132,187,187.0
1566,132,207,129.0
1567,132,246,103.0
1568,132,272,185.0
1569,132,288,95.0
1570,132,304,104.0
1571,132,380,157.0
1572,132,386,136.0
1573,133,38,132.0
1574,133,82,98.0
1575,133,86,180.0
1576,133,104,183.0
1577,133,135,170.0
1578,133,197,108.0
1579,133,230,158.0
1580,133,258,163.0
1581,133,351,115.0
1582,133,359,183.0
1583,133,376,117.0
1584,133,384,98.0
1585,134,58,138.0
1586,134,71,137.0
1587,134,104,92.0
1588,134,145,140.0
1589,134,155,84.0
1590,134,190,135.0
1591,134,191,108.0
1592,134,197,102.0
1593,134,210,146.0
1594,134,251,147.0
1595,134,255,156.0
1596,134,283,124.0
1597,134,313,170.0
1598,134,376,200.0
1599,135,38,72.0
1600,135,53,150.0
1601,135,86,67.0
1602,135,103,189.0
1603,135,133,109.0
1604,135,258,180.0
1605,135,282,122.0
1606,135,313,177.0
1607,135,359,80.0
1608,135,376,180.0
1609,136,1,129.0
1610,136,66,80.0
1611,136,121,143.0
1612,136,242,88.0
1613,136,253,153.0
1614,136,329,142.0
1615,136,390,79.0
1616,136,398,178.0
1617,137,84,118.0
1618,137,85,79.0
1619,137,138,99.0
1620,137,158,157.0
1621,137,159,72.0
1622,137,168,101.0
1623,137,209,147.0
1624,137,279,151.0
1625,137,327,109.0
1626,137,328,149.0
1627,137,330,136.0
1628,138,22,157.0
1629,138,30,156.0
1630,138,44,105.0
1631,138,84,97.0
1632,138,111,99.0
1633,138,137,198.0
1634,138,158,112.0
1635,138,159,117.0
1636,138,168,176.0
1637,138,169,96.0
1638,138,209,114.0
1639,138,268,131.0
1640,138,279,101.0
1641,138,292,167.0
1642,138,327,116.0
1643,138,368,172.0
1644,138,375,113.0
1645,138,391,123.0
1646,139,10,129.0
1647,139,28,171.0
1648,139,216,99.0
1649,139,314,162.0
1650,139,322,178.0
1651,139,332,83.0
1652,139,345,168.0
1653,139,348,100.0
1654,139,373,173.0
1655,139,393,195.0
1656,140,34,103.0
1657,140,81,90.0
1658,140,157,192.0
1659,140,213,117.0
1660,140,249,132.0
1661,140,333,151.0
1662,140,383,113.0
1663,140,397,158.0
1664,141,8,138.0
1665,141,9,150.0
1666,141,23,162.0
1667,141,51,98.0
1668,141,85,132.0
1669,141,158,113.0
1670,141,159,94.0
1671,141,184,180.0
1672,141,199,144.0
1673,141,234,77.0
1674,141,293,183.0
1675,142,40,120.0
1676,142,99,150.0
1677,142,106,95.0
1678,142,144,129.0
1679,142,229,196.0
1680,142,338,118.0
1681,142,347,118.0
1682,143,41,118.0
1683,143,62,145.0
1684,143,112,132.0
1685,143,228,152.0
1686,143,230,182.0
1687,143,247,115.0
1688,143,249,197.0
1689,143,256,67.0
1690,143,263,120.0
1691,143,302,109.0
1692,143,324,131.0
1693,143,359,162.0
1694,143,370,171.0
1695,143,383,122.0
1696,143,384,195.0
1697,143,385,123.0
1698,143,394,141.0
1699,143,399,134.0
1700,144,40,184.0
1701,144,97,187.0
1702,144,99,72.0
1703,144,124,84.0
1704,144,142,150.0
1705,144,147,116.0
1706,144,152,175.0
1707,144,154,68.0
1708,144,229,152.0
1709,144,338,136.0
1710,144,347,100.0
1711,144,352,172.0
1712,145,50,131.0
1713,145,60,157.0
1714,145,71,99.0
1715,145,101,94.0
1716,145,104,162.0
1717,145,134,97.0
1718,145,191,92.0
1719,145,197,129.0
1720,145,251,135.0
1721,145,283,157.0
1722,145,351,197.0
1723,145,376,160.0
1724,146,61,198.0
1725,146,89,131.0
1726,146,156,100.0
1727,146,185,78.0
1728,146,203,128.0
1729,146,214,104.0
1730,146,218,108.0
1731,146,277,142.0
1732,146,317,192.0
1733,146,321,69.0
1734,146,371,73.0
1735,146,392,151.0
1736,147,97,96.0
1737,147,124,156.0
1738,147,144,194.0
1739,147,152,156.0
1740,147,154,193.0
1741,147,296,99.0
1742,147,307,135.0
1743,147,352,99.0
1744,148,11,70.0
1745,148,55,79.0
1746,148,70,182.0
1747,148,114,103.0
1748,148,126,127.0
1749,148,156,68.0
1750,148,185,102.0
1751,148,214,184.0
1752,148,237,99.0
1753,148,321,120.0
1754,148,325,128.0
1755,149,6,189.0
1756,149,45,153.0
1757,149,63,74.0
1758,149,181,81.0
1759,149,222,195.0
1760,149,225,144.0
1761,149,247,85.0
1762,149,256,177.0
1763,149,263,116.0
1764,149,297,112.0
1765,149,324,139.0
1766,149,344,180.0
1767,149,364,95.0
1768,149,385,111.0
1769,149,394,129.0
1770,149,399,144.0
1771,150,24,99.0
1772,150,42,168.0
1773,150,72,173.0
1774,150,87,187.0
1775,150,89,126.0
1776,150,107,198.0
1777,150,277,107.0
1778,150,357,149.0
1779,150,362,82.0
1780,151,40,125.0
1781,151,67,72.0
1782,151,88,151.0
1783,151,102,79.0
1784,151,187,185.0
1785,151,208,160.0
1786,151,219,91.0
1787,151,246,147.0
1788,151,254,100.0
1789,151,272,150.0
1790,151,280,141.0
1791,151,286,118.0
1792,151,288,114.0
1793,151,289,119.0
1794,151,378,86.0
1795,151,380,94.0
1796,151,386,182.0
1797,152,40,72.0
1798,152,97,114.0
1799,152,128,93.0
1800,152,144,73.0
1801,152,147,103.0
1802,152,154,152.0
1803,152,254,153.0
1804,152,286,177.0
1805,152,289,98.0
1806,152,347,107.0
1807,152,352,178.0
1808,153,15,158.0
1809,153,76,192.0
1810,153,186,82.0
1811,153,193,90.0
1812,153,267,74.0
1813,153,276,157.0
1814,154,40,141.0
1815,154,97,76.0
1816,154,124,188.0
1817,154,128,99.0
1818,154,144,91.0
1819,154,147,87.0
1820,154,152,170.0
1821,154,286,153.0
1822,154,347,148.0
1823,154,352,161.0
1824,155,58,68.0
1825,155,68,73.0
1826,155,96,175.0
1827,155,129,156.0
1828,155,134,145.0
1829,155,190,78.0
1830,155,201,85.0
1831,155,210,112.0
1832,155,231,85.0
1833,155,255,171.0
1834,155,303,133.0
1835,155,340,172.0
1836,155,367,82.0
1837,156,11,126.0
1838,156,24,113.0
1839,156,42,79.0
1840,156,61,98.0
1841,156,89,84.0
1842,156,146,127.0
1843,156,148,143.0
1844,156,214,200.0
1845,156,218,156.0
1846,156,273,183.0
1847,156,277,116.0
1848,156,317,127.0
1849,156,321,95.0
1850,156,339,83.0
1851,156,379,166.0
1852,157,34,197.0
1853,157,38,167.0
1854,157,81,173.0
1855,157,140,188.0
1856,157,249,89.0
1857,157,383,158.0
1858,157,397,75.0
1859,158,8,68.0
1860,158,23,139.0
1861,158,51,150.0
1862,158,84,179.0
1863,158,85,181.0
1864,158,137,170.0
1865,158,138,192.0
1866,158,141,187.0
1867,158,159,156.0
1868,158,168,189.0
1869,158,184,125.0
1870,158,279,85.0
1871,158,293,95.0
1872,158,368,169.0
1873,159,22,116.0
1874,159,23,198.0
1875,159,51,143.0
1876,159,84,191.0
1877,159,85,169.0
1878,159,137,125.0
1879,159,138,144.0
1880,159,141,119.0
1881,159,158,71.0
1882,159,199,191.0
1883,159,268,191.0
1884,159,279,149.0
1885,159,292,150.0
1886,159,368,122.0
1887,160,170,111.0
1888,160,198,67.0
1889,160,201,100.0
1890,160,284,99.0
1891,160,298,188.0
1892,160,309,69.0
1893,160,349,137.0
1894,161,28,118.0
1895,161,120,135.0
1896,161,127,169.0
1897,161,183,105.0
1898,161,220,134.0
1899,161,248,114.0
1900,161,281,87.0
1901,161,305,145.0
1902,161,342,175.0
1903,161,343,187.0
1904,161,350,186.0
1905,162,9,69.0
1906,162,14,200.0
1907,162,46,71.0
1908,162,54,90.0
1909,162,123,196.0
1910,162,176,162.0
1911,162,291,153.0
1912,162,320,77.0
1913,162,365,93.0
1914,163,16,176.0
1915,163,17,80.0
1916,163,21,174.0
1917,163,94,184.0
1918,163,110,182.0
1919,163,122,159.0
1920,163,132,184.0
1921,163,207,83.0
1922,163,235,129.0
1923,164,13,114.0
1924,164,25,192.0
1925,164,182,184.0
1926,164,275,178.0
1927,164,301,176.0
1928,164,326,96.0
1929,165,43,182.0
1930,165,186,120.0
1931,165,194,112.0
1932,165,262,104.0
1933,165,276,97.0
1934,165,316,76.0
1935,166,59,89.0
1936,166,93,185.0
1937,166,177,150.0
1938,166,314,151.0
1939,166,322,188.0
1940,166,345,126.0
1941,166,356,83.0
1942,166,372,130.0
1943,167,32,144.0
1944,167,48,193.0
1945,167,55,198.0
1946,167,126,111.0
1947,167,188,106.0
1948,167,196,177.0
1949,167,233,142.0
1950,167,237,72.0
1951,167,271,117.0
1952,167,273,170.0
1953,167,290,168.0
1954,167,353,108.0
1955,168,44,113.0
1956,168,83,84.0
1957,168,84,124.0
1958,168,85,138.0
1959,168,92,73.0
1960,168,137,180.0
1961,168,138,136.0
1962,168,158,136.0
1963,168,209,130.0
1964,168,239,147.0
1965,168,279,112.0
1966,168,323,183.0
1967,168,327,68.0
1968,168,328,93.0
1969,168,330,110.0
1970,169,22,167.0
1971,169,30,78.0
1972,169,31,106.0
1973,169,65,120.0
1974,169,111,172.0
1975,169,138,97.0
1976,169,227,89.0
1977,169,261,184.0
1978,169,268,198.0
1979,169,294,70.0
1980,169,353,148.0
1981,169,375,97.0
1982,169,391,131.0
1983,170,113,123.0
1984,170,160,85.0
1985,170,201,141.0
1986,170,210,168.0
1987,170,231,155.0
1988,170,284,196.0
1989,170,309,183.0
1990,171,37,155.0
1991,171,46,187.0
1992,171,73,98.0
1993,171,80,73.0
1994,171,100,101.0
1995,171,130,157.0
1996,171,192,197.0
1997,171,270,174.0
1998,171,358,95.0
1999,171,389,167.0
2000,172,15,183.0
2001,172,47,95.0
2002,172,179,172.0
2003,172,193,130.0
2004,172,208,177.0
2005,172,262,125.0
2006,172,276,69.0
2007,172,285,128.0
2008,172,316,117.0
2009,172,336,103.0
2010,172,337,88.0
2011,172,386,73.0
2012,173,35,149.0
2013,173,98,157.0
2014,173,117,146.0
2015,173,240,117.0
2016,173,296,81.0
2017,173,307,79.0
2018,173,338,89.0
2019,174,35,190.0
2020,174,60,170.0
2021,174,98,164.0
2022,174,117,179.0
2023,174,206,69.0
2024,174,211,130.0
2025,174,240,133.0
2026,174,265,164.0
2027,174,350,184.0
2028,175,29,126.0
2029,175,69,145.0
2030,175,362,89.0
2031,175,366,139.0
2032,176,9,106.0
2033,176,14,100.0
2034,176,54,72.0
2035,176,57,129.0
2036,176,100,174.0
2037,176,123,141.0
2038,176,162,131.0
2039,176,291,126.0
2040,176,320,119.0
2041,176,365,115.0
2042,176,387,165.0
2043,177,59,174.0
2044,177,93,193.0
2045,177,166,145.0
2046,177,181,123.0
2047,177,297,172.0
2048,177,314,73.0
2049,177,322,110.0
2050,177,348,95.0
2051,177,356,88.0
2052,178,2,69.0
2053,178,26,158.0
2054,178,34,79.0
2055,178,36,103.0
2056,178,81,149.0
2057,178,180,164.0
2058,178,250,92.0
2059,178,257,159.0
2060,178,269,173.0
2061,178,306,187.0
2062,178,318,163.0
2063,178,333,165.0
2064,178,360,194.0
2065,178,374,188.0
2066,179,43,137.0
2067,179,47,106.0
2068,179,64,112.0
2069,179,105,134.0
2070,179,172,134.0
2071,179,208,142.0
2072,179,262,89.0
2073,179,285,176.0
2074,179,288,97.0
2075,179,304,146.0
2076,179,316,83.0
2077,179,336,85.0
2078,179,337,200.0
2079,180,2,172.0
2080,180,34,168.0
2081,180,36,133.0
2082,180,81,76.0
2083,180,178,186.0
2084,180,250,166.0
2085,180,306,95.0
2086,180,333,119.0
2087,180,360,155.0
2088,180,374,76.0
2089,181,3,195.0
2090,181,19,67.0
2091,181,59,116.0
2092,181,62,146.0
2093,181,63,84.0
2094,181,93,132.0
2095,181,112,76.0
2096,181,149,124.0
2097,181,177,172.0
2098,181,216,161.0
2099,181,222,175.0
2100,181,256,136.0
2101,181,297,176.0
2102,181,324,198.0
2103,181,348,153.0
2104,181,385,198.0
2105,181,394,124.0
2106,181,399,189.0
2107,182,13,150.0
2108,182,18,115.0
2109,182,87,139.0
2110,182,107,172.0
2111,182,164,96.0
2112,182,217,185.0
2113,182,275,184.0
2114,182,301,110.0
2115,182,326,139.0
2116,182,346,75.0
2117,183,3,101.0
2118,183,120,147.0
2119,183,127,68.0
2120,183,161,132.0
2121,183,220,140.0
2122,183,226,175.0
2123,183,252,156.0
2124,183,281,164.0
2125,183,287,99.0
2126,183,341,152.0
2127,183,342,80.0
2128,183,400,95.0
2129,184,8,186.0
2130,184,9,99.0
2131,184,23,133.0
2132,184,51,161.0
2133,184,57,176.0
2134,184,85,198.0
2135,184,141,146.0
2136,184,158,81.0
2137,184,199,168.0
2138,184,234,89.0
2139,184,291,95.0
2140,184,293,96.0
2141,185,146,124.0
2142,185,148,185.0
2143,185,203,196.0
2144,185,214,110.0
2145,185,218,152.0
2146,185,274,158.0
2147,185,321,172.0
2148,185,325,93.0
2149,185,371,198.0
2150,185,392,172.0
2151,186,153,182.0
2152,186,165,176.0
2153,186,193,168.0
2154,186,194,94.0
2155,186,262,107.0
2156,186,267,198.0
2157,186,276,100.0
2158,186,285,135.0
2159,186,316,147.0
2160,187,16,71.0
2161,187,21,176.0
2162,187,64,120.0
2163,187,67,69.0
2164,187,88,116.0
2165,187,132,132.0
2166,187,151,110.0
2167,187,246,145.0
2168,187,272,187.0
2169,187,288,92.0
2170,187,304,191.0
2171,187,334,143.0
2172,187,380,73.0
2173,187,386,182.0
2174,188,5,97.0
2175,188,48,73.0
2176,188,49,159.0
2177,188,55,142.0
2178,188,70,82.0
2179,188,108,177.0
2180,188,126,187.0
2181,188,167,143.0
2182,188,200,97.0
2183,188,233,112.0
2184,188,237,194.0
2185,188,264,153.0
2186,188,271,171.0
2187,188,340,105.0
2188,188,367,129.0
2189,189,12,149.0
2190,189,204,143.0
2191,189,205,93.0
2192,189,223,120.0
2193,189,295,117.0
2194,189,315,107.0
2195,189,319,84.0
2196,189,335,104.0
2197,189,361,71.0
2198,189,381,131.0
2199,189,388,80.0
2200,189,395,153.0
2201,190,58,167.0
2202,190,96,154.0
2203,190,134,81.0
2204,190,155,71.0
2205,190,191,103.0
2206,190,210,151.0
2207,190,231,115.0
2208,190,251,171.0
2209,190,255,151.0
2210,190,303,151.0
2211,190,313,101.0
2212,191,50,115.0
2213,191,58,67.0
2214,191,71,97.0
2215,191,101,130.0
2216,191,104,179.0
2217,191,134,185.0
2218,191,145,171.0
2219,191,190,96.0
2220,191,197,135.0
2221,191,198,147.0
2222,191,251,185.0
2223,191,255,96.0
2224,191,283,164.0
2225,191,313,143.0
2226,191,349,125.0
2227,191,351,69.0
2228,192,4,183.0
2229,192,37,167.0
2230,192,73,68.0
2231,192,80,128.0
2232,192,100,71.0
2233,192,130,86.0
2234,192,171,131.0
2235,192,238,117.0
2236,192,270,118.0
2237,192,354,117.0
2238,192,358,129.0
2239,192,377,141.0
2240,192,389,196.0
2241,192,396,80.0
2242,193,15,118.0
2243,193,76,85.0
2244,193,153,90.0
2245,193,172,85.0
2246,193,186,72.0
2247,193,194,161.0
2248,193,262,166.0
2249,193,267,186.0
2250,193,276,138.0
2251,193,285,102.0
2252,193,316,169.0
2253,193,337,146.0
2254,194,43,99.0
2255,194,165,192.0
2256,194,186,92.0
2257,194,193,95.0
2258,194,262,109.0
2259,194,276,113.0
2260,194,285,170.0
2261,194,316,97.0
2262,195,7,141.0
2263,195,18,69.0
2264,195,27,162.0
2265,195,33,110.0
2266,195,56,129.0
2267,195,74,100.0
2268,195,118,105.0
2269,195,212,138.0
2270,195,223,91.0
2271,195,236,144.0
2272,195,260,84.0
2273,195,299,163.0
2274,195,311,161.0
2275,195,319,183.0
2276,195,395,138.0
2277,196,11,128.0
2278,196,32,191.0
2279,196,75,141.0
2280,196,91,181.0
2281,196,116,143.0
2282,196,126,174.0
2283,196,167,137.0
2284,196,243,82.0
2285,196,244,155.0
2286,196,273,73.0
2287,196,290,108.0
2288,196,300,78.0
2289,196,339,138.0
2290,196,379,132.0
2291,197,50,86.0
2292,197,71,94.0
2293,197,82,108.0
2294,197,86,82.0
2295,197,104,129.0
2296,197,133,199.0
2297,197,134,177.0
2298,197,145,161.0
2299,197,191,163.0
2300,197,251,155.0
2301,197,283,164.0
2302,197,313,162.0
2303,197,351,159.0
2304,197,376,156.0
2305,198,50,146.0
2306,198,60,74.0
2307,198,71,130.0
2308,198,101,147.0
2309,198,160,82.0
2310,198,191,127.0
2311,198,265,182.0
2312,198,284,141.0
2313,198,298,67.0
2314,198,349,84.0
2315,199,8,101.0
2316,199,23,199.0
2317,199,51,120.0
2318,199,141,101.0
2319,199,159,121.0
2320,199,184,93.0
2321,199,234,167.0
2322,199,269,159.0
2323,199,318,155.0
2324,199,368,154.0
2325,200,5,182.0
2326,200,49,134.0
2327,200,55,70.0
2328,200,70,76.0
2329,200,108,126.0
2330,200,113,184.0
2331,200,114,136.0
2332,200,188,174.0
2333,200,201,95.0
2334,200,231,170.0
2335,200,237,71.0
2336,200,303,173.0
2337,200,325,139.0
2338,200,340,118.0
2339,200,367,126.0
2340,201,108,69.0
2341,201,113,152.0
2342,201,114,147.0
2343,201,155,76.0
2344,201,160,177.0
2345,201,170,116.0
2346,201,200,194.0
2347,201,210,148.0
2348,201,231,148.0
2349,201,303,162.0
2350,201,340,170.0
2351,202,77,183.0
2352,202,78,140.0
2353,202,90,85.0
2354,202,245,139.0
2355,203,146,92.0
2356,203,185,193.0
2357,203,214,116.0
2358,203,274,148.0
2359,203,321,71.0
2360,203,325,128.0
2361,203,334,74.0
2362,203,369,147.0
2363,203,371,179.0
2364,203,392,141.0
2365,204,12,160.0
2366,204,189,195.0
2367,204,205,164.0
2368,204,335,136.0
2369,204,361,129.0
2370,204,363,150.0
2371,204,381,147.0
2372,204,388,168.0
2373,205,12,89.0
2374,205,189,121.0
2375,205,204,164.0
2376,205,315,135.0
2377,205,335,97.0
2378,205,361,93.0
2379,205,381,188.0
2380,205,388,196.0
2381,206,35,117.0
2382,206,60,127.0
2383,206,98,79.0
2384,206,101,126.0
2385,206,117,154.0
2386,206,174,146.0
2387,206,211,88.0
2388,206,240,194.0
2389,206,265,160.0
2390,206,350,86.0
2391,207,16,146.0
2392,207,21,181.0
2393,207,94,156.0
2394,207,105,69.0
2395,207,110,195.0
2396,207,122,133.0
2397,207,132,75.0
2398,207,163,139.0
2399,207,235,171.0
2400,207,304,145.0
2401,208,15,102.0
2402,208,64,131.0
2403,208,67,134.0
2404,208,128,131.0
2405,208,151,150.0
2406,208,172,126.0
2407,208,179,162.0
2408,208,246,113.0
2409,208,254,148.0
2410,208,280,192.0
2411,208,286,157.0
2412,208,288,72.0
2413,208,337,109.0
2414,208,386,96.0
2415,209,20,157.0
2416,209,22,144.0
2417,209,30,100.0
2418,209,44,98.0
2419,209,83,140.0
2420,209,84,172.0
2421,209,92,146.0
2422,209,111,73.0
2423,209,137,138.0
2424,209,138,176.0
2425,209,168,88.0
2426,209,279,199.0
2427,209,323,150.0
2428,209,327,154.0
2429,209,330,83.0
2430,209,391,156.0
2431,210,58,79.0
2432,210,96,134.0
2433,210,129,191.0
2434,210,134,137.0
2435,210,155,74.0
2436,210,170,171.0
2437,210,190,197.0
2438,210,201,150.0
2439,210,231,161.0
2440,210,255,186.0
2441,210,303,114.0
2442,210,340,156.0
2443,210,367,92.0
2444,211,35,88.0
2445,211,60,80.0
2446,211,98,160.0
2447,211,101,153.0
2448,211,117,80.0
2449,211,174,122.0
2450,211,206,102.0
2451,211,229,191.0
2452,211,240,118.0
2453,211,265,82.0
2454,211,298,152.0
2455,211,338,99.0
2456,211,349,75.0
2457,212,7,121.0
2458,212,18,99.0
2459,212,27,171.0
2460,212,33,174.0
2461,212,115,170.0
2462,212,118,78.0
2463,212,119,94.0
2464,212,125,116.0
2465,212,195,161.0
2466,212,241,190.0
2467,212,260,162.0
2468,212,311,185.0
2469,212,346,109.0
2470,213,140,185.0
2471,213,333,117.0
2472,213,355,182.0
2473,213,397,108.0
2474,214,146,125.0
2475,214,148,182.0
2476,214,156,158.0
2477,214,185,169.0
2478,214,203,175.0
2479,214,274,142.0
2480,214,321,159.0
2481,214,325,146.0
2482,214,392,81.0
2483,215,7,113.0
2484,215,65,192.0
2485,215,78,168.0
2486,215,115,121.0
2487,215,118,191.0
2488,215,236,182.0
2489,215,308,121.0
2490,215,310,190.0
2491,216,3,82.0
2492,216,10,90.0
2493,216,19,115.0
2494,216,28,179.0
2495,216,62,71.0
2496,216,93,112.0
2497,216,127,148.0
2498,216,139,174.0
2499,216,181,184.0
2500,216,287,82.0
2501,216,297,193.0
2502,216,332,191.0
2503,216,348,160.0
2504,216,393,146.0
2505,216,400,92.0
2506,217,25,75.0
2507,217,69,171.0
2508,217,87,173.0
2509,217,107,97.0
2510,217,182,156.0
2511,217,275,184.0
2512,217,357,115.0
2513,217,362,123.0
2514,218,24,150.0
2515,218,61,68.0
2516,218,89,88.0
2517,218,146,148.0
2518,218,156,74.0
2519,218,185,96.0
2520,218,277,81.0
2521,218,317,161.0
2522,218,321,143.0
2523,218,371,157.0
2524,218,392,134.0
2525,219,40,180.0
2526,219,99,73.0
2527,219,102,193.0
2528,219,106,97.0
2529,219,109,160.0
2530,219,151,137.0
2531,219,280,136.0
2532,219,289,160.0
2533,219,309,147.0
2534,219,378,107.0
2535,220,3,129.0
2536,220,28,185.0
2537,220,120,103.0
2538,220,127,78.0
2539,220,161,190.0
2540,220,183,87.0
2541,220,226,182.0
2542,220,252,130.0
2543,220,281,130.0
2544,220,287,198.0
2545,220,305,175.0
2546,220,341,93.0
2547,220,342,176.0
2548,220,343,189.0
2549,220,400,171.0
2550,221,102,90.0
2551,221,106,128.0
2552,221,109,105.0
2553,221,113,170.0
2554,221,309,130.0
2555,221,378,145.0
2556,222,6,98.0
2557,222,45,134.0
2558,222,59,76.0
2559,222,62,180.0
2560,222,63,171.0
2561,222,93,175.0
2562,222,149,113.0
2563,222,181,89.0
2564,222,228,85.0
2565,222,247,79.0
2566,222,256,67.0
2567,222,263,105.0
2568,222,297,168.0
2569,222,324,145.0
2570,222,364,114.0
2571,222,385,74.0
2572,222,394,75.0
2573,222,399,146.0
2574,223,12,88.0
2575,223,13,99.0
2576,223,18,191.0
2577,223,33,134.0
2578,223,74,129.0
2579,223,189,191.0
2580,223,195,151.0
2581,223,260,86.0
2582,223,295,125.0
2583,223,299,96.0
2584,223,301,94.0
2585,223,315,173.0
2586,223,319,69.0
2587,223,361,191.0
2588,223,381,106.0
2589,223,395,74.0
2590,224,1,97.0
2591,224,52,183.0
2592,224,66,87.0
2593,224,121,99.0
2594,224,130,152.0
2595,224,232,149.0
2596,224,242,125.0
2597,224,266,196.0
2598,224,358,74.0
2599,224,377,87.0
2600,224,382,95.0
2601,224,389,195.0
2602,224,396,96.0
2603,225,45,154.0
2604,225,149,185.0
2605,225,247,147.0
2606,225,249,94.0
2607,225,263,187.0
2608,225,312,164.0
2609,225,344,172.0
2610,225,364,81.0
2611,225,399,88.0
2612,226,3,171.0
2613,226,112,113.0
2614,226,120,192.0
2615,226,127,107.0
2616,226,183,89.0
2617,226,220,135.0
2618,226,252,144.0
2619,226,281,171.0
2620,226,287,158.0
2621,226,341,89.0
2622,226,342,139.0
2623,226,400,182.0
2624,227,22,171.0
2625,227,30,107.0
2626,227,31,151.0
2627,227,111,110.0
2628,227,169,170.0
2629,227,261,104.0
2630,227,268,152.0
2631,227,290,98.0
