arc,originnode,destinationnode,capacity
3545,144,477,18.0
3546,144,480,15.0
3547,144,498,13.0
3548,144,508,24.0
3549,144,518,12.0
3550,144,541,14.0
3551,144,547,20.0
3552,144,551,16.0
3553,144,577,20.0
3554,145,2,18.0
3555,145,12,21.0
3556,145,48,17.0
3557,145,78,12.0
3558,145,79,15.0
3559,145,82,26.0
3560,145,97,17.0
3561,145,107,30.0
3562,145,109,11.0
3563,145,128,28.0
3564,145,142,26.0
3565,145,208,24.0
3566,145,218,30.0
3567,145,233,13.0
3568,145,241,21.0
3569,145,262,11.0
3570,145,265,20.0
3571,145,274,30.0
3572,145,292,23.0
3573,145,307,10.0
3574,145,320,11.0
3575,145,328,10.0
3576,145,350,18.0
3577,145,360,21.0
3578,145,381,18.0
3579,145,410,11.0
3580,145,425,12.0
3581,145,431,30.0
3582,145,522,15.0
3583,145,525,28.0
3584,145,528,19.0
3585,145,554,17.0
3586,145,590,16.0
3587,146,17,17.0
3588,146,18,25.0
3589,146,39,27.0
3590,146,62,13.0
3591,146,64,27.0
3592,146,96,25.0
3593,146,99,29.0
3594,146,100,14.0
3595,146,119,25.0
3596,146,126,19.0
3597,146,135,26.0
3598,146,219,17.0
3599,146,224,17.0
3600,146,251,16.0
3601,146,280,19.0
3602,146,316,15.0
3603,146,364,25.0
3604,146,376,26.0
3605,146,418,27.0
3606,146,449,12.0
3607,146,472,25.0
3608,146,478,14.0
3609,146,493,26.0
3610,146,552,30.0
3611,146,585,15.0
3612,147,8,27.0
3613,147,20,22.0
3614,147,40,22.0
3615,147,48,24.0
3616,147,55,27.0
3617,147,95,18.0
3618,147,228,13.0
3619,147,232,30.0
3620,147,265,27.0
3621,147,273,12.0
3622,147,328,30.0
3623,147,344,19.0
3624,147,399,21.0
3625,147,410,20.0
3626,147,425,23.0
3627,147,517,24.0
3628,147,545,26.0
3629,147,572,25.0
3630,148,13,18.0
3631,148,18,12.0
3632,148,64,18.0
3633,148,93,29.0
3634,148,99,15.0
3635,148,135,28.0
3636,148,166,30.0
3637,148,219,25.0
3638,148,229,12.0
3639,148,282,27.0
3640,148,314,21.0
3641,148,349,24.0
3642,148,358,25.0
3643,148,363,26.0
3644,148,378,11.0
3645,148,449,28.0
3646,148,486,21.0
3647,148,493,15.0
3648,148,536,26.0
3649,148,546,11.0
3650,148,552,20.0
3651,148,556,26.0
3652,148,557,16.0
3653,148,561,26.0
3654,148,578,29.0
3655,148,582,17.0
3656,148,598,29.0
3657,149,16,26.0
3658,149,57,17.0
3659,149,153,28.0
3660,149,176,14.0
3661,149,180,13.0
3662,149,222,16.0
3663,149,242,19.0
3664,149,264,18.0
3665,149,284,30.0
3666,149,326,22.0
3667,149,343,29.0
3668,149,373,13.0
3669,149,448,13.0
3670,149,455,22.0
3671,149,460,27.0
3672,149,504,27.0
3673,149,570,12.0
3674,150,37,25.0
3675,150,53,18.0
3676,150,132,13.0
3677,150,201,16.0
3678,150,210,20.0
3679,150,249,26.0
3680,150,267,13.0
3681,150,310,22.0
3682,150,361,22.0
3683,150,369,15.0
3684,150,434,22.0
3685,150,468,26.0
3686,150,495,25.0
3687,150,500,18.0
3688,150,568,19.0
3689,150,579,10.0
3690,151,90,26.0
3691,151,121,21.0
3692,151,154,16.0
3693,151,172,13.0
3694,151,194,13.0
3695,151,196,25.0
3696,151,216,18.0
3697,151,237,30.0
3698,151,254,13.0
3699,151,402,30.0
3700,151,416,26.0
3701,151,466,13.0
3702,151,497,22.0
3703,152,20,17.0
3704,152,21,17.0
3705,152,36,16.0
3706,152,40,12.0
3707,152,56,11.0
3708,152,108,24.0
3709,152,117,27.0
3710,152,137,26.0
3711,152,175,10.0
3712,152,258,30.0
3713,152,273,11.0
3714,152,299,30.0
3715,152,352,17.0
3716,152,367,27.0
3717,152,375,19.0
3718,152,399,24.0
3719,152,407,21.0
3720,152,417,13.0
3721,152,422,15.0
3722,152,446,26.0
3723,152,454,30.0
3724,152,467,13.0
3725,152,505,11.0
3726,152,520,19.0
3727,152,526,26.0
3728,152,535,28.0
3729,152,555,18.0
3730,152,562,29.0
3731,152,572,29.0
3732,152,592,12.0
3733,153,33,30.0
3734,153,149,11.0
3735,153,176,22.0
3736,153,180,27.0
3737,153,222,27.0
3738,153,242,11.0
3739,153,245,16.0
3740,153,284,30.0
3741,153,326,17.0
3742,153,343,23.0
3743,153,373,11.0
3744,153,448,26.0
3745,153,455,27.0
3746,153,460,21.0
3747,153,462,25.0
3748,153,504,21.0
3749,153,570,27.0
3750,154,5,24.0
3751,154,151,20.0
3752,154,160,11.0
3753,154,196,23.0
3754,154,216,31.0
3755,154,293,25.0
3756,154,296,13.0
3757,154,332,26.0
3758,154,354,23.0
3759,154,355,14.0
3760,154,359,29.0
3761,154,392,16.0
3762,154,463,20.0
3763,154,466,28.0
3764,154,471,30.0
3765,154,480,30.0
3766,154,481,15.0
3767,154,497,15.0
3768,154,551,12.0
3769,154,577,16.0
3770,155,6,23.0
3771,155,26,30.0
3772,155,51,20.0
3773,155,58,29.0
3774,155,61,16.0
3775,155,68,21.0
3776,155,77,20.0
3777,155,104,15.0
3778,155,140,12.0
3779,155,212,16.0
3780,155,252,25.0
3781,155,319,27.0
3782,155,374,30.0
3783,155,406,13.0
3784,155,414,21.0
3785,155,420,15.0
3786,155,457,18.0
3787,155,462,22.0
3788,155,474,16.0
3789,155,483,16.0
3790,155,524,28.0
3791,155,549,30.0
3792,155,600,30.0
3793,156,44,12.0
3794,156,67,18.0
3795,156,123,18.0
3796,156,124,18.0
3797,156,162,10.0
3798,156,181,20.0
3799,156,182,28.0
3800,156,225,26.0
3801,156,279,22.0
3802,156,281,11.0
3803,156,291,21.0
3804,156,336,25.0
3805,156,365,17.0
3806,156,424,11.0
3807,156,430,25.0
3808,156,436,23.0
3809,156,437,20.0
3810,156,445,21.0
3811,156,499,18.0
3812,156,502,17.0
3813,156,516,14.0
3814,156,569,11.0
3815,156,588,21.0
3816,156,595,31.0
3817,157,63,11.0
3818,157,70,22.0
3819,157,138,17.0
3820,157,178,28.0
3821,157,192,26.0
3822,157,203,21.0
3823,157,226,22.0
3824,157,250,11.0
3825,157,266,28.0
3826,157,276,18.0
3827,157,306,23.0
3828,157,458,14.0
3829,157,515,30.0
3830,157,534,27.0
3831,158,40,30.0
3832,158,48,23.0
3833,158,78,13.0
3834,158,79,13.0
3835,158,95,19.0
3836,158,108,18.0
3837,158,167,25.0
3838,158,227,21.0
3839,158,233,13.0
3840,158,265,21.0
3841,158,328,24.0
3842,158,375,22.0
3843,158,417,23.0
3844,158,425,18.0
3845,158,467,22.0
3846,158,485,21.0
3847,158,525,28.0
3848,158,526,25.0
3849,158,531,19.0
3850,158,565,26.0
3851,158,572,28.0
3852,158,590,11.0
3853,159,1,16.0
3854,159,19,25.0
3855,159,36,13.0
3856,159,72,24.0
3857,159,81,29.0
3858,159,120,24.0
3859,159,172,20.0
3860,159,195,25.0
3861,159,238,24.0
3862,159,257,28.0
3863,159,331,28.0
3864,159,352,11.0
3865,159,357,14.0
3866,159,366,28.0
3867,159,383,26.0
3868,159,402,26.0
3869,159,413,21.0
3870,159,415,30.0
3871,159,435,29.0
3872,159,446,20.0
3873,159,482,15.0
3874,159,494,25.0
3875,159,501,15.0
3876,159,512,15.0
3877,160,5,17.0
3878,160,28,17.0
3879,160,81,29.0
3880,160,98,11.0
3881,160,112,12.0
3882,160,154,20.0
3883,160,293,25.0
3884,160,300,26.0
3885,160,325,28.0
3886,160,354,24.0
3887,160,355,12.0
3888,160,393,16.0
3889,160,413,22.0
3890,160,422,19.0
3891,160,441,19.0
3892,160,477,28.0
3893,160,481,23.0
3894,160,497,21.0
3895,160,505,29.0
3896,160,508,14.0
3897,160,513,26.0
3898,160,535,12.0
3899,160,560,24.0
3900,161,34,14.0
3901,161,54,16.0
3902,161,90,16.0
3903,161,115,18.0
3904,161,190,24.0
3905,161,194,17.0
3906,161,196,28.0
3907,161,200,19.0
3908,161,207,26.0
3909,161,260,17.0
3910,161,275,25.0
3911,161,296,11.0
3912,161,330,18.0
3913,161,335,16.0
3914,161,380,15.0
3915,161,433,14.0
3916,161,463,25.0
3917,161,471,20.0
3918,161,507,13.0
3919,161,580,13.0
3920,161,587,16.0
3921,162,23,18.0
3922,162,44,22.0
3923,162,67,23.0
3924,162,123,26.0
3925,162,124,17.0
3926,162,132,23.0
3927,162,156,18.0
3928,162,163,27.0
3929,162,169,24.0
3930,162,182,29.0
3931,162,201,13.0
3932,162,217,20.0
3933,162,225,27.0
3934,162,313,29.0
3935,162,336,22.0
3936,162,365,22.0
3937,162,397,11.0
3938,162,430,11.0
3939,162,436,30.0
3940,162,484,12.0
3941,162,488,13.0
3942,162,499,25.0
3943,162,500,11.0
3944,162,502,10.0
3945,162,569,17.0
3946,162,588,11.0
3947,163,8,20.0
3948,163,23,20.0
3949,163,44,18.0
3950,163,123,30.0
3951,163,128,19.0
3952,163,132,13.0
3953,163,162,28.0
3954,163,169,11.0
3955,163,182,21.0
3956,163,184,11.0
3957,163,201,27.0
3958,163,217,20.0
3959,163,225,28.0
3960,163,240,12.0
3961,163,253,16.0
3962,163,301,12.0
3963,163,313,18.0
3964,163,361,12.0
3965,163,365,12.0
3966,163,397,27.0
3967,163,430,19.0
3968,163,436,12.0
3969,163,484,23.0
3970,163,488,25.0
3971,163,500,16.0
3972,163,517,30.0
3973,163,545,28.0
3974,163,579,15.0
3975,163,588,22.0
3976,164,10,20.0
3977,164,73,22.0
3978,164,85,16.0
3979,164,94,25.0
3980,164,143,25.0
3981,164,179,25.0
3982,164,202,27.0
3983,164,205,25.0
3984,164,235,16.0
3985,164,261,14.0
3986,164,278,26.0
3987,164,340,15.0
3988,164,342,21.0
3989,164,347,30.0
3990,164,348,15.0
3991,164,461,13.0
3992,164,479,19.0
3993,164,537,18.0
3994,164,540,13.0
3995,164,544,26.0
3996,164,563,23.0
3997,164,564,26.0
3998,164,567,23.0
3999,164,573,27.0
4000,164,581,18.0
4001,164,591,14.0
4002,164,596,17.0
4003,165,15,16.0
4004,165,35,29.0
4005,165,80,24.0
4006,165,88,15.0
4007,165,130,12.0
4008,165,131,15.0
4009,165,133,28.0
4010,165,144,21.0
4011,165,215,30.0
4012,165,263,26.0
4013,165,271,14.0
4014,165,295,26.0
4015,165,304,13.0
4016,165,359,13.0
4017,165,385,21.0
4018,165,392,13.0
4019,165,400,23.0
4020,165,403,28.0
4021,165,477,22.0
4022,165,480,22.0
4023,165,498,14.0
4024,165,508,19.0
4025,165,511,18.0
4026,165,518,28.0
4027,165,541,27.0
4028,165,547,19.0
4029,165,551,10.0
4030,166,13,21.0
4031,166,18,20.0
4032,166,64,22.0
4033,166,86,11.0
4034,166,135,17.0
4035,166,148,12.0
4036,166,219,25.0
4037,166,229,13.0
4038,166,282,23.0
4039,166,288,30.0
4040,166,314,24.0
4041,166,323,13.0
4042,166,349,12.0
4043,166,358,17.0
4044,166,363,13.0
4045,166,378,13.0
4046,166,391,24.0
4047,166,449,14.0
4048,166,493,22.0
4049,166,536,13.0
4050,166,546,22.0
4051,166,552,15.0
4052,166,556,26.0
4053,166,557,27.0
4054,166,561,15.0
4055,166,578,14.0
4056,166,582,14.0
4057,166,598,16.0
4058,167,92,29.0
4059,167,98,11.0
4060,167,112,12.0
4061,167,127,14.0
4062,167,158,30.0
4063,167,227,15.0
4064,167,325,23.0
4065,167,407,24.0
4066,167,467,26.0
4067,167,469,24.0
4068,167,485,20.0
4069,167,513,15.0
4070,167,519,13.0
4071,167,526,23.0
4072,167,531,30.0
4073,167,535,29.0
4074,167,560,27.0
4075,167,565,29.0
4076,167,572,26.0
4077,167,574,30.0
4078,168,15,30.0
4079,168,29,21.0
4080,168,35,21.0
4081,168,43,22.0
4082,168,80,30.0
4083,168,88,23.0
4084,168,114,10.0
4085,168,118,24.0
4086,168,122,13.0
4087,168,131,13.0
4088,168,136,22.0
4089,168,206,12.0
4090,168,250,24.0
4091,168,295,25.0
4092,168,302,14.0
4093,168,338,22.0
4094,168,390,25.0
4095,168,411,11.0
4096,168,475,22.0
4097,168,506,27.0
4098,168,511,24.0
4099,168,597,11.0
4100,169,8,22.0
4101,169,12,17.0
4102,169,23,18.0
4103,169,82,14.0
4104,169,97,16.0
4105,169,109,19.0
4106,169,123,16.0
4107,169,128,19.0
4108,169,162,26.0
4109,169,163,25.0
4110,169,182,15.0
4111,169,208,13.0
4112,169,218,20.0
4113,169,225,13.0
4114,169,228,15.0
4115,169,240,30.0
4116,169,281,19.0
4117,169,301,25.0
4118,169,313,14.0
4119,169,350,23.0
4120,169,360,31.0
4121,169,410,28.0
4122,169,430,25.0
4123,169,436,27.0
4124,169,484,27.0
4125,169,488,30.0
4126,169,517,30.0
4127,169,545,16.0
4128,169,558,24.0
4129,169,588,29.0
4130,170,2,30.0
4131,170,7,20.0
4132,170,107,30.0
4133,170,125,20.0
4134,170,142,18.0
4135,170,233,17.0
4136,170,239,18.0
4137,170,262,30.0
4138,170,292,13.0
4139,170,307,21.0
4140,170,312,12.0
4141,170,320,26.0
4142,170,381,10.0
4143,170,396,25.0
4144,170,426,18.0
4145,170,438,21.0
4146,170,439,21.0
4147,170,522,16.0
4148,170,528,10.0
4149,170,554,22.0
4150,171,19,30.0
4151,171,21,23.0
4152,171,36,16.0
4153,171,86,15.0
4154,171,137,27.0
4155,171,197,25.0
4156,171,238,15.0
4157,171,248,30.0
4158,171,258,16.0
4159,171,288,25.0
4160,171,331,27.0
4161,171,363,30.0
4162,171,368,27.0
4163,171,378,27.0
4164,171,383,13.0
4165,171,404,17.0
4166,171,415,30.0
4167,171,446,25.0
4168,171,501,17.0
4169,171,520,19.0
4170,171,536,11.0
4171,171,546,20.0
4172,171,555,13.0
4173,171,561,26.0
4174,171,562,19.0
4175,171,575,31.0
4176,171,578,24.0
4177,171,592,29.0
4178,172,1,30.0
4179,172,42,16.0
4180,172,72,19.0
4181,172,120,30.0
4182,172,121,18.0
4183,172,151,25.0
4184,172,159,16.0
4185,172,187,16.0
4186,172,195,22.0
4187,172,237,14.0
4188,172,254,11.0
4189,172,257,23.0
4190,172,309,28.0
4191,172,346,11.0
4192,172,357,11.0
4193,172,366,21.0
4194,172,371,12.0
4195,172,382,11.0
4196,172,402,16.0
4197,172,416,30.0
4198,172,494,28.0
4199,172,512,15.0
4200,173,73,12.0
4201,173,119,22.0
4202,173,126,19.0
4203,173,143,19.0
4204,173,189,13.0
4205,173,198,14.0
4206,173,230,22.0
4207,173,234,17.0
4208,173,255,19.0
4209,173,261,23.0
4210,173,285,16.0
4211,173,342,29.0
4212,173,423,24.0
4213,173,447,16.0
4214,173,479,14.0
4215,173,532,11.0
4216,173,567,18.0
4217,173,573,24.0
4218,173,596,18.0
4219,174,10,24.0
4220,174,18,17.0
4221,174,32,22.0
4222,174,45,24.0
4223,174,75,16.0
4224,174,99,12.0
4225,174,100,28.0
4226,174,103,16.0
4227,174,116,17.0
4228,174,214,23.0
4229,174,219,24.0
4230,174,243,15.0
4231,174,272,26.0
4232,174,278,22.0
4233,174,376,16.0
4234,174,394,24.0
4235,174,442,23.0
4236,174,456,20.0
4237,174,486,29.0
4238,174,527,31.0
4239,174,540,21.0
4240,174,552,23.0
4241,174,563,13.0
4242,174,581,21.0
4243,174,585,11.0
4244,174,586,19.0
4245,174,589,31.0
4246,174,591,24.0
4247,174,598,29.0
4248,174,599,13.0
4249,175,28,24.0
4250,175,36,15.0
4251,175,81,18.0
4252,175,98,21.0
4253,175,108,22.0
4254,175,112,14.0
4255,175,117,28.0
4256,175,152,27.0
4257,175,299,13.0
4258,175,300,15.0
4259,175,325,16.0
4260,175,352,21.0
4261,175,354,17.0
4262,175,375,26.0
4263,175,393,16.0
4264,175,407,19.0
4265,175,413,20.0
4266,175,417,23.0
4267,175,422,20.0
4268,175,441,15.0
4269,175,446,29.0
4270,175,454,18.0
4271,175,467,23.0
4272,175,505,20.0
4273,175,520,29.0
4274,175,526,30.0
4275,175,535,16.0
4276,175,555,31.0
4277,175,560,13.0
4278,175,562,25.0
4279,175,565,23.0
4280,175,592,17.0
4281,176,16,18.0
4282,176,46,28.0
4283,176,57,24.0
4284,176,149,16.0
4285,176,153,12.0
4286,176,180,27.0
4287,176,222,28.0
4288,176,236,29.0
4289,176,242,26.0
4290,176,264,13.0
4291,176,284,14.0
4292,176,326,22.0
4293,176,343,21.0
4294,176,373,30.0
4295,176,401,16.0
4296,176,409,30.0
4297,176,448,10.0
4298,176,455,14.0
4299,176,460,19.0
4300,176,504,29.0
4301,176,530,18.0
4302,176,570,27.0
4303,177,9,20.0
4304,177,56,27.0
4305,177,59,27.0
4306,177,105,11.0
4307,177,137,23.0
4308,177,141,26.0
4309,177,273,20.0
4310,177,288,13.0
4311,177,323,10.0
4312,177,344,25.0
4313,177,358,14.0
4314,177,363,15.0
4315,177,364,27.0
4316,177,367,29.0
4317,177,378,23.0
4318,177,391,18.0
4319,177,399,30.0
4320,177,404,30.0
4321,177,449,21.0
4322,177,472,26.0
4323,177,478,25.0
4324,177,536,22.0
4325,177,557,27.0
4326,177,561,21.0
4327,178,70,29.0
4328,178,118,10.0
4329,178,138,24.0
4330,178,157,28.0
4331,178,221,14.0
4332,178,226,23.0
4333,178,250,13.0
4334,178,266,29.0
4335,178,276,27.0
4336,178,306,21.0
4337,178,390,28.0
4338,178,475,15.0
4339,178,506,10.0
4340,178,511,14.0
4341,178,534,12.0
4342,178,597,24.0
4343,179,10,19.0
4344,179,85,27.0
4345,179,94,19.0
4346,179,164,19.0
4347,179,202,29.0
4348,179,235,19.0
4349,179,247,19.0
4350,179,318,21.0
4351,179,340,29.0
4352,179,342,23.0
4353,179,347,13.0
4354,179,348,11.0
4355,179,356,13.0
4356,179,370,18.0
4357,179,461,18.0
4358,179,537,24.0
4359,179,544,24.0
4360,179,564,13.0
4361,179,566,20.0
4362,179,567,30.0
4363,179,583,25.0
4364,180,33,30.0
4365,180,57,23.0
4366,180,149,30.0
4367,180,153,15.0
4368,180,176,28.0
4369,180,222,16.0
4370,180,242,13.0
4371,180,245,26.0
4372,180,252,11.0
4373,180,264,27.0
4374,180,284,15.0
4375,180,326,23.0
4376,180,343,23.0
4377,180,373,11.0
4378,180,409,20.0
4379,180,448,22.0
4380,180,460,26.0
4381,180,462,25.0
4382,180,474,14.0
4383,180,504,16.0
4384,180,530,10.0
4385,180,570,21.0
4386,180,600,21.0
4387,181,22,16.0
4388,181,124,20.0
4389,181,156,21.0
4390,181,225,27.0
4391,181,279,30.0
4392,181,281,27.0
4393,181,324,24.0
4394,181,336,24.0
4395,181,341,25.0
4396,181,419,16.0
4397,181,445,14.0
4398,181,452,24.0
4399,181,499,28.0
4400,181,516,12.0
4401,181,558,21.0
4402,181,595,22.0
4403,182,8,11.0
4404,182,12,21.0
4405,182,23,21.0
4406,182,44,19.0
4407,182,82,27.0
4408,182,123,27.0
4409,182,124,13.0
4410,182,128,20.0
4411,182,156,26.0
4412,182,162,26.0
4413,182,163,17.0
4414,182,169,12.0
4415,182,208,13.0
4416,182,217,19.0
4417,182,218,11.0
4418,182,225,12.0
4419,182,274,25.0
4420,182,281,23.0
4421,182,313,30.0
4422,182,324,16.0
4423,182,336,15.0
4424,182,350,25.0
4425,182,360,11.0
4426,182,365,17.0
4427,182,397,25.0
4428,182,410,15.0
4429,182,430,15.0
4430,182,436,15.0
4431,182,452,19.0
4432,182,484,22.0
4433,182,488,12.0
4434,182,558,30.0
4435,182,569,24.0
4436,182,588,27.0
4437,183,25,23.0
4438,183,38,26.0
4439,183,42,13.0
4440,183,61,28.0
4441,183,66,19.0
4442,183,111,19.0
4443,183,134,14.0
4444,183,187,21.0
4445,183,199,13.0
4446,183,223,30.0
4447,183,231,13.0
4448,183,257,11.0
4449,183,283,20.0
4450,183,298,25.0
4451,183,317,22.0
4452,183,345,22.0
4453,183,346,11.0
4454,183,371,24.0
4455,183,382,28.0
4456,183,398,11.0
4457,183,401,12.0
4458,183,450,18.0
4459,183,470,28.0
4460,183,476,13.0
4461,183,490,23.0
4462,183,512,28.0
4463,183,530,27.0
4464,183,584,26.0
4465,184,8,12.0
4466,184,55,24.0
4467,184,74,16.0
4468,184,83,24.0
4469,184,132,22.0
4470,184,163,26.0
4471,184,201,22.0
4472,184,228,19.0
4473,184,232,20.0
4474,184,240,27.0
4475,184,253,12.0
4476,184,259,30.0
4477,184,269,14.0
4478,184,270,22.0
4479,184,277,22.0
4480,184,301,23.0
4481,184,313,18.0
4482,184,369,28.0
4483,184,440,18.0
4484,184,484,14.0
4485,184,517,29.0
4486,184,545,26.0
4487,184,579,18.0
4488,185,4,11.0
4489,185,27,15.0
4490,185,30,11.0
4491,185,31,20.0
4492,185,47,11.0
4493,185,69,27.0
4494,185,71,19.0
4495,185,106,12.0
4496,185,110,11.0
4497,185,113,15.0
4498,185,134,18.0
4499,185,199,22.0
4500,185,213,24.0
4501,185,283,14.0
4502,185,298,18.0
4503,185,308,17.0
4504,185,353,23.0
4505,185,362,30.0
4506,185,386,28.0
4507,185,388,26.0
4508,185,398,13.0
4509,185,443,30.0
4510,185,450,12.0
4511,185,451,14.0
4512,185,464,13.0
4513,185,470,22.0
4514,185,476,26.0
4515,185,482,19.0
4516,185,496,15.0
4517,185,571,15.0
4518,185,593,19.0
4519,185,594,15.0
4520,186,44,16.0
4521,186,67,10.0
4522,186,217,16.0
4523,186,291,26.0
4524,186,361,22.0
4525,186,365,14.0
4526,186,397,11.0
4527,186,424,26.0
4528,186,500,29.0
4529,186,502,16.0
4530,186,568,18.0
4531,186,569,21.0
4532,187,38,26.0
4533,187,42,19.0
4534,187,50,21.0
4535,187,66,16.0
4536,187,111,26.0
4537,187,172,23.0
4538,187,183,26.0
4539,187,223,20.0
4540,187,237,26.0
4541,187,254,26.0
4542,187,257,14.0
4543,187,309,13.0
4544,187,329,13.0
4545,187,345,13.0
4546,187,346,25.0
4547,187,371,23.0
4548,187,382,20.0
4549,187,401,22.0
4550,187,416,15.0
4551,187,489,18.0
4552,187,490,11.0
4553,187,512,22.0
4554,187,523,18.0
4555,188,6,11.0
4556,188,11,14.0
4557,188,26,12.0
4558,188,58,24.0
4559,188,60,14.0
4560,188,68,22.0
4561,188,140,23.0
4562,188,212,28.0
4563,188,414,26.0
4564,188,420,13.0
4565,188,444,11.0
4566,188,457,17.0
4567,188,524,30.0
4568,188,529,15.0
4569,188,549,27.0
4570,189,53,25.0
4571,189,74,20.0
4572,189,96,11.0
4573,189,119,27.0
4574,189,126,29.0
4575,189,173,11.0
4576,189,198,27.0
4577,189,210,17.0
4578,189,230,23.0
4579,189,234,18.0
4580,189,255,17.0
4581,189,267,21.0
4582,189,285,20.0
4583,189,369,29.0
4584,189,428,19.0
4585,189,434,14.0
4586,189,447,19.0
4587,189,468,24.0
4588,189,514,20.0
4589,189,532,11.0
4590,190,34,18.0
4591,190,54,24.0
4592,190,90,20.0
4593,190,115,21.0
4594,190,133,19.0
4595,190,161,17.0
4596,190,194,20.0
4597,190,196,12.0
4598,190,200,16.0
4599,190,207,26.0
4600,190,216,22.0
4601,190,260,22.0
4602,190,275,12.0
4603,190,296,17.0
4604,190,330,17.0
4605,190,332,15.0
4606,190,335,20.0
4607,190,359,30.0
4608,190,433,20.0
4609,190,463,12.0
4610,190,466,22.0
4611,190,471,16.0
4612,190,480,16.0
4613,190,507,21.0
4614,190,509,18.0
4615,190,577,26.0
4616,190,580,11.0
4617,191,43,14.0
4618,191,91,28.0
4619,191,122,29.0
4620,191,239,20.0
4621,191,302,18.0
4622,191,312,19.0
4623,191,322,13.0
4624,191,339,20.0
4625,191,372,11.0
4626,191,396,17.0
4627,191,405,23.0
4628,191,408,26.0
4629,191,426,25.0
4630,191,438,16.0
4631,191,439,12.0
4632,191,469,28.0
4633,191,574,24.0
4634,192,63,16.0
4635,192,70,18.0
4636,192,138,29.0
4637,192,157,16.0
4638,192,203,19.0
4639,192,221,17.0
4640,192,226,24.0
4641,192,266,11.0
4642,192,276,18.0
4643,192,306,14.0
4644,192,337,24.0
4645,192,458,30.0
4646,192,515,21.0
4647,192,534,14.0
4648,193,4,26.0
4649,193,32,20.0
4650,193,41,10.0
4651,193,45,20.0
4652,193,76,16.0
4653,193,93,19.0
4654,193,101,25.0
4655,193,116,29.0
4656,193,139,24.0
4657,193,214,13.0
4658,193,246,21.0
4659,193,268,21.0
4660,193,287,19.0
4661,193,289,11.0
4662,193,290,13.0
4663,193,311,19.0
4664,193,321,15.0
4665,193,333,22.0
4666,193,334,11.0
4667,193,384,18.0
4668,193,442,15.0
4669,193,456,10.0
4670,193,459,14.0
4671,193,473,18.0
4672,193,492,28.0
4673,193,543,30.0
4674,193,548,22.0
4675,193,571,18.0
4676,193,594,19.0
4677,193,599,28.0
4678,194,34,23.0
4679,194,52,21.0
4680,194,54,15.0
4681,194,90,24.0
4682,194,115,13.0
4683,194,151,14.0
4684,194,161,27.0
4685,194,190,17.0
4686,194,196,27.0
4687,194,200,28.0
4688,194,207,13.0
4689,194,216,16.0
4690,194,275,15.0
4691,194,296,13.0
4692,194,330,20.0
4693,194,380,12.0
4694,194,463,15.0
4695,194,466,21.0
4696,194,471,18.0
4697,194,507,19.0
4698,194,577,20.0
4699,194,580,14.0
4700,194,587,19.0
4701,195,1,15.0
4702,195,19,27.0
4703,195,31,13.0
4704,195,42,25.0
4705,195,72,14.0
4706,195,120,14.0
4707,195,134,20.0
4708,195,159,17.0
4709,195,172,29.0
4710,195,238,14.0
4711,195,257,14.0
4712,195,331,16.0
4713,195,346,25.0
4714,195,357,18.0
4715,195,366,15.0
4716,195,383,28.0
4717,195,402,12.0
4718,195,415,27.0
4719,195,435,28.0
4720,195,476,14.0
4721,195,482,12.0
4722,195,494,21.0
4723,195,501,19.0
4724,195,512,13.0
4725,196,90,26.0
4726,196,115,22.0
4727,196,121,11.0
4728,196,151,29.0
4729,196,154,27.0
4730,196,161,15.0
4731,196,190,29.0
4732,196,194,20.0
4733,196,216,30.0
4734,196,293,19.0
4735,196,296,27.0
4736,196,332,12.0
4737,196,359,29.0
4738,196,392,28.0
4739,196,416,28.0
4740,196,463,13.0
4741,196,466,30.0
4742,196,471,29.0
4743,196,480,15.0
4744,196,497,15.0
4745,196,507,23.0
4746,196,551,25.0
4747,196,577,29.0
4748,196,580,30.0
4749,197,19,26.0
4750,197,21,18.0
4751,197,27,23.0
4752,197,36,14.0
4753,197,86,18.0
4754,197,171,28.0
4755,197,238,22.0
4756,197,248,20.0
4757,197,258,15.0
4758,197,282,28.0
4759,197,288,13.0
4760,197,363,16.0
4761,197,368,28.0
4762,197,378,18.0
4763,197,383,17.0
4764,197,415,20.0
4765,197,446,18.0
4766,197,482,22.0
4767,197,501,21.0
4768,197,536,30.0
4769,197,546,13.0
4770,197,555,22.0
4771,197,561,23.0
4772,197,575,24.0
4773,197,578,26.0
4774,197,582,29.0
4775,198,73,28.0
4776,198,119,15.0
4777,198,143,24.0
4778,198,173,16.0
4779,198,189,22.0
4780,198,234,21.0
4781,198,255,30.0
4782,198,261,18.0
4783,198,285,12.0
4784,198,342,28.0
4785,198,423,11.0
4786,198,447,14.0
4787,198,479,11.0
4788,198,567,11.0
4789,198,573,21.0
4790,198,596,27.0
4791,199,31,25.0
4792,199,38,27.0
4793,199,42,24.0
4794,199,47,29.0
4795,199,61,21.0
4796,199,71,18.0
4797,199,77,30.0
4798,199,104,11.0
4799,199,106,15.0
4800,199,113,25.0
4801,199,134,16.0
4802,199,183,15.0
4803,199,185,24.0
4804,199,213,13.0
4805,199,231,22.0
4806,199,283,14.0
4807,199,298,11.0
4808,199,308,15.0
4809,199,317,25.0
4810,199,374,29.0
4811,199,398,30.0
4812,199,443,12.0
4813,199,450,20.0
4814,199,451,22.0
4815,199,464,26.0
