node,x_coord,y_coord,capacity
574,0.13581010080175915,0.13581010080175915,726.0
575,0.5427210714216302,0.5427210714216302,865.0
576,0.7231021334962139,0.7231021334962139,1331.0
577,0.5385086386676493,0.5385086386676493,1395.0
578,0.4310297231119724,0.4310297231119724,1123.0
579,0.2255254752684358,0.2255254752684358,1003.0
580,0.4195723784179466,0.4195723784179466,774.0
581,0.48018359754841444,0.48018359754841444,853.0
582,0.4041895119709462,0.4041895119709462,953.0
583,0.639677610267479,0.639677610267479,764.0
584,0.027184520115068334,0.027184520115068334,1254.0
585,0.5836269822006919,0.5836269822006919,596.0
586,0.7768091471484895,0.7768091471484895,1385.0
587,0.19894415797765252,0.19894415797765252,934.0
588,0.3660119078544086,0.3660119078544086,711.0
589,0.2927666728624738,0.2927666728624738,751.0
590,0.9399358942386636,0.9399358942386636,707.0
591,0.8867741268931221,0.8867741268931221,1388.0
592,0.31419171758359676,0.31419171758359676,1035.0
593,0.5462334613558446,0.5462334613558446,731.0
594,0.3804919127031734,0.3804919127031734,1028.0
595,0.2352517337322978,0.2352517337322978,1369.0
596,0.35671018018566014,0.35671018018566014,889.0
597,0.3964105679178809,0.3964105679178809,700.0
598,0.3697684883455157,0.3697684883455157,738.0
599,0.46950888115875666,0.46950888115875666,680.0
600,0.12959756877703854,0.12959756877703854,1214.0
