arc,originnode,destinationnode,capacity
1361,125,97,134.0
1362,125,126,116.0
1363,125,140,58.0
1364,125,156,86.0
1365,125,160,120.0
1366,125,229,65.0
1367,125,251,99.0
1368,125,337,124.0
1369,126,7,129.0
1370,126,35,126.0
1371,126,43,126.0
1372,126,50,53.0
1373,126,97,65.0
1374,126,125,60.0
1375,126,251,61.0
1376,126,337,88.0
1377,127,57,125.0
1378,127,134,98.0
1379,127,169,133.0
1380,127,170,73.0
1381,127,181,67.0
1382,127,289,88.0
1383,127,296,61.0
1384,127,300,149.0
1385,127,322,97.0
1386,127,352,110.0
1387,127,387,61.0
1388,127,390,104.0
1389,127,396,128.0
1390,128,11,96.0
1391,128,75,122.0
1392,128,108,60.0
1393,128,122,66.0
1394,128,166,59.0
1395,128,168,57.0
1396,128,209,93.0
1397,128,233,123.0
1398,128,244,126.0
1399,128,281,84.0
1400,128,282,54.0
1401,128,338,134.0
1402,128,350,71.0
1403,128,355,120.0
1404,128,368,105.0
1405,128,381,90.0
1406,128,398,85.0
1407,129,8,147.0
1408,129,145,94.0
1409,129,147,61.0
1410,129,185,66.0
1411,129,243,79.0
1412,129,263,127.0
1413,129,295,70.0
1414,129,303,57.0
1415,129,336,71.0
1416,130,44,51.0
1417,130,47,113.0
1418,130,53,77.0
1419,130,133,58.0
1420,130,144,70.0
1421,130,174,137.0
1422,130,187,74.0
1423,130,212,74.0
1424,130,215,77.0
1425,130,228,93.0
1426,130,247,50.0
1427,130,279,127.0
1428,130,289,111.0
1429,130,390,142.0
1430,130,396,143.0
1431,131,63,73.0
1432,131,109,69.0
1433,131,151,86.0
1434,131,181,117.0
1435,131,192,134.0
1436,131,240,114.0
1437,131,287,85.0
1438,131,342,142.0
1439,132,33,98.0
1440,132,200,80.0
1441,132,266,64.0
1442,132,272,61.0
1443,132,305,75.0
1444,132,326,56.0
1445,132,329,137.0
1446,132,332,134.0
1447,133,3,54.0
1448,133,44,112.0
1449,133,47,143.0
1450,133,53,94.0
1451,133,59,130.0
1452,133,106,66.0
1453,133,120,53.0
1454,133,130,55.0
1455,133,144,104.0
1456,133,174,90.0
1457,133,187,78.0
1458,133,212,61.0
1459,133,215,126.0
1460,133,228,69.0
1461,133,247,84.0
1462,133,261,88.0
1463,133,279,124.0
1464,133,289,52.0
1465,133,390,52.0
1466,133,396,70.0
1467,134,57,123.0
1468,134,127,67.0
1469,134,143,109.0
1470,134,169,71.0
1471,134,170,93.0
1472,134,181,79.0
1473,134,296,73.0
1474,134,300,147.0
1475,134,322,113.0
1476,134,352,101.0
1477,134,387,76.0
1478,134,390,79.0
1479,134,396,148.0
1480,135,32,124.0
1481,135,61,66.0
1482,135,67,66.0
1483,135,86,83.0
1484,135,91,128.0
1485,135,105,130.0
1486,135,121,101.0
1487,135,167,58.0
1488,135,176,119.0
1489,135,231,129.0
1490,135,285,64.0
1491,135,317,68.0
1492,135,344,126.0
1493,135,364,87.0
1494,135,377,138.0
1495,136,32,88.0
1496,136,36,91.0
1497,136,74,143.0
1498,136,95,62.0
1499,136,118,82.0
1500,136,158,91.0
1501,136,262,80.0
1502,136,290,99.0
1503,136,347,123.0
1504,137,4,95.0
1505,137,79,53.0
1506,137,116,114.0
1507,137,268,104.0
1508,137,284,69.0
1509,137,291,139.0
1510,137,304,131.0
1511,137,351,85.0
1512,138,28,63.0
1513,138,241,138.0
1514,138,269,67.0
1515,138,292,127.0
1516,138,371,113.0
1517,138,384,137.0
1518,138,394,61.0
1519,139,94,58.0
1520,139,190,79.0
1521,139,210,129.0
1522,139,235,51.0
1523,139,258,114.0
1524,139,264,64.0
1525,139,328,62.0
1526,140,7,122.0
1527,140,12,81.0
1528,140,22,141.0
1529,140,35,89.0
1530,140,80,88.0
1531,140,112,91.0
1532,140,125,61.0
1533,140,156,87.0
1534,140,160,113.0
1535,140,192,62.0
1536,140,197,71.0
1537,140,337,106.0
1538,140,349,138.0
1539,140,353,130.0
1540,140,399,130.0
1541,140,400,117.0
1542,141,17,83.0
1543,141,53,111.0
1544,141,84,127.0
1545,141,99,124.0
1546,141,144,93.0
1547,141,174,121.0
1548,141,183,104.0
1549,141,187,135.0
1550,141,201,137.0
1551,141,207,81.0
1552,141,228,128.0
1553,141,261,73.0
1554,141,279,142.0
1555,141,300,70.0
1556,141,372,61.0
1557,141,396,85.0
1558,141,397,98.0
1559,142,20,103.0
1560,142,90,103.0
1561,142,164,146.0
1562,142,189,136.0
1563,142,191,138.0
1564,142,194,67.0
1565,142,237,82.0
1566,142,273,135.0
1567,142,286,138.0
1568,142,312,89.0
1569,142,321,104.0
1570,142,361,143.0
1571,142,373,107.0
1572,143,41,70.0
1573,143,44,99.0
1574,143,57,106.0
1575,143,76,121.0
1576,143,120,79.0
1577,143,134,113.0
1578,143,170,73.0
1579,143,179,145.0
1580,143,215,60.0
1581,143,225,141.0
1582,143,247,91.0
1583,143,252,137.0
1584,143,289,113.0
1585,143,309,80.0
1586,143,352,58.0
1587,143,390,137.0
1588,144,53,95.0
1589,144,84,136.0
1590,144,130,102.0
1591,144,133,66.0
1592,144,141,107.0
1593,144,174,147.0
1594,144,187,78.0
1595,144,201,128.0
1596,144,215,149.0
1597,144,228,99.0
1598,144,261,73.0
1599,144,279,98.0
1600,144,289,58.0
1601,144,300,131.0
1602,144,390,90.0
1603,144,396,89.0
1604,145,8,108.0
1605,145,104,105.0
1606,145,129,108.0
1607,145,147,117.0
1608,145,185,68.0
1609,145,238,91.0
1610,145,263,70.0
1611,145,295,97.0
1612,145,298,147.0
1613,145,303,143.0
1614,145,336,132.0
1615,145,369,133.0
1616,146,10,53.0
1617,146,164,104.0
1618,146,185,55.0
1619,146,234,51.0
1620,146,237,89.0
1621,146,239,80.0
1622,146,256,132.0
1623,146,263,81.0
1624,146,298,104.0
1625,146,299,98.0
1626,146,312,133.0
1627,146,321,140.0
1628,146,330,126.0
1629,146,361,88.0
1630,146,373,118.0
1631,147,8,80.0
1632,147,129,138.0
1633,147,145,123.0
1634,147,185,127.0
1635,147,243,120.0
1636,147,263,140.0
1637,147,295,55.0
1638,147,298,80.0
1639,147,303,98.0
1640,147,312,62.0
1641,147,336,117.0
1642,147,369,60.0
1643,148,42,139.0
1644,148,58,59.0
1645,148,90,121.0
1646,148,155,89.0
1647,148,157,66.0
1648,148,161,76.0
1649,148,208,139.0
1650,148,214,79.0
1651,148,222,91.0
1652,148,297,117.0
1653,148,327,92.0
1654,149,25,137.0
1655,149,45,142.0
1656,149,52,104.0
1657,149,199,112.0
1658,149,203,103.0
1659,149,288,145.0
1660,149,328,65.0
1661,149,346,70.0
1662,149,383,102.0
1663,150,5,71.0
1664,150,88,106.0
1665,150,98,70.0
1666,150,101,118.0
1667,150,255,147.0
1668,150,293,107.0
1669,150,333,121.0
1670,150,358,131.0
1671,151,63,129.0
1672,151,109,54.0
1673,151,131,130.0
1674,151,169,114.0
1675,151,181,139.0
1676,151,207,105.0
1677,151,240,78.0
1678,151,296,58.0
1679,152,82,100.0
1680,152,83,126.0
1681,152,85,133.0
1682,152,153,87.0
1683,152,166,135.0
1684,152,168,63.0
1685,152,209,104.0
1686,152,269,100.0
1687,152,355,63.0
1688,152,384,95.0
1689,152,393,82.0
1690,153,54,149.0
1691,153,123,147.0
1692,153,152,141.0
1693,153,216,63.0
1694,153,217,89.0
1695,153,260,115.0
1696,153,269,92.0
1697,153,371,136.0
1698,153,384,96.0
1699,154,15,109.0
1700,154,49,75.0
1701,154,50,79.0
1702,154,251,122.0
1703,154,253,98.0
1704,154,302,127.0
1705,154,331,70.0
1706,154,391,96.0
1707,155,23,124.0
1708,155,37,60.0
1709,155,81,91.0
1710,155,102,130.0
1711,155,148,91.0
1712,155,178,119.0
1713,155,208,82.0
1714,155,214,80.0
1715,155,222,123.0
1716,155,327,134.0
1717,156,7,89.0
1718,156,26,147.0
1719,156,35,91.0
1720,156,78,67.0
1721,156,80,116.0
1722,156,112,106.0
1723,156,125,108.0
1724,156,140,109.0
1725,156,160,122.0
1726,156,196,89.0
1727,156,197,147.0
1728,156,229,107.0
1729,156,283,138.0
1730,156,353,50.0
1731,156,399,75.0
1732,157,20,131.0
1733,157,42,82.0
1734,157,58,109.0
1735,157,90,77.0
1736,157,113,82.0
1737,157,115,111.0
1738,157,119,99.0
1739,157,148,82.0
1740,157,161,67.0
1741,157,180,114.0
1742,157,189,65.0
1743,157,191,137.0
1744,157,194,126.0
1745,157,208,53.0
1746,157,220,58.0
1747,157,286,79.0
1748,157,297,129.0
1749,158,36,136.0
1750,158,95,78.0
1751,158,136,65.0
1752,158,202,135.0
1753,159,1,75.0
1754,159,54,146.0
1755,159,70,50.0
1756,159,71,97.0
1757,159,94,144.0
1758,159,117,87.0
1759,159,123,137.0
1760,159,203,50.0
1761,159,216,84.0
1762,159,241,84.0
1763,159,254,103.0
1764,159,260,77.0
1765,159,264,53.0
1766,159,341,62.0
1767,159,371,52.0
1768,160,7,132.0
1769,160,35,73.0
1770,160,80,131.0
1771,160,112,69.0
1772,160,125,75.0
1773,160,140,65.0
1774,160,156,128.0
1775,160,192,67.0
1776,160,197,105.0
1777,160,229,124.0
1778,160,337,92.0
1779,160,349,145.0
1780,160,353,90.0
1781,160,399,137.0
1782,161,42,61.0
1783,161,58,72.0
1784,161,90,98.0
1785,161,119,123.0
1786,161,148,133.0
1787,161,157,109.0
1788,161,180,73.0
1789,161,182,84.0
1790,161,204,134.0
1791,161,208,82.0
1792,161,218,75.0
1793,161,220,142.0
1794,161,222,101.0
1795,161,280,131.0
1796,161,286,71.0
1797,161,297,71.0
1798,161,379,119.0
1799,162,4,117.0
1800,162,13,129.0
1801,162,16,55.0
1802,162,116,70.0
1803,162,291,104.0
1804,162,305,136.0
1805,162,360,80.0
1806,163,170,106.0
1807,163,322,101.0
1808,163,370,81.0
1809,163,387,124.0
1810,164,142,72.0
1811,164,146,134.0
1812,164,185,69.0
1813,164,191,79.0
1814,164,237,55.0
1815,164,263,144.0
1816,164,273,60.0
1817,164,298,138.0
1818,164,312,111.0
1819,164,315,100.0
1820,164,321,95.0
1821,164,361,91.0
1822,164,373,80.0
1823,165,67,144.0
1824,165,86,137.0
1825,165,91,120.0
1826,165,96,72.0
1827,165,98,134.0
1828,165,105,59.0
1829,165,121,60.0
1830,165,184,110.0
1831,165,231,64.0
1832,165,248,101.0
1833,165,250,67.0
1834,165,323,140.0
1835,166,46,133.0
1836,166,75,141.0
1837,166,82,141.0
1838,166,83,97.0
1839,166,85,126.0
1840,166,89,73.0
1841,166,108,148.0
1842,166,122,120.0
1843,166,128,112.0
1844,166,152,88.0
1845,166,168,101.0
1846,166,209,105.0
1847,166,281,117.0
1848,166,306,68.0
1849,166,338,77.0
1850,166,355,145.0
1851,166,381,99.0
1852,166,393,90.0
1853,167,32,52.0
1854,167,61,139.0
1855,167,74,96.0
1856,167,105,64.0
1857,167,118,93.0
1858,167,121,128.0
1859,167,135,74.0
1860,167,172,83.0
1861,167,176,89.0
1862,167,223,123.0
1863,167,262,73.0
1864,167,276,124.0
1865,167,301,119.0
1866,167,317,117.0
1867,167,344,113.0
1868,168,82,53.0
1869,168,83,127.0
1870,168,85,60.0
1871,168,122,83.0
1872,168,128,88.0
1873,168,152,78.0
1874,168,166,128.0
1875,168,209,94.0
1876,168,269,88.0
1877,168,281,100.0
1878,168,338,69.0
1879,168,355,77.0
1880,168,381,73.0
1881,168,393,75.0
1882,169,57,91.0
1883,169,109,111.0
1884,169,127,131.0
1885,169,134,143.0
1886,169,151,132.0
1887,169,181,77.0
1888,169,296,71.0
1889,169,300,128.0
1890,169,322,97.0
1891,169,387,133.0
1892,169,396,125.0
1893,170,57,132.0
1894,170,76,102.0
1895,170,127,83.0
1896,170,134,69.0
1897,170,143,133.0
1898,170,163,104.0
1899,170,322,90.0
1900,170,352,127.0
1901,170,387,78.0
1902,171,24,77.0
1903,171,72,135.0
1904,171,103,52.0
1905,171,186,132.0
1906,171,206,138.0
1907,171,227,93.0
1908,171,242,77.0
1909,171,278,76.0
1910,171,324,103.0
1911,172,96,111.0
1912,172,121,125.0
1913,172,167,137.0
1914,172,184,117.0
1915,172,223,124.0
1916,173,25,129.0
1917,173,111,86.0
1918,173,199,76.0
1919,173,232,68.0
1920,173,270,125.0
1921,173,288,53.0
1922,173,320,134.0
1923,174,17,126.0
1924,174,53,80.0
1925,174,84,134.0
1926,174,130,122.0
1927,174,133,97.0
1928,174,141,96.0
1929,174,144,95.0
1930,174,187,95.0
1931,174,201,96.0
1932,174,228,79.0
1933,174,261,109.0
1934,174,279,52.0
1935,174,289,142.0
1936,174,300,78.0
1937,174,372,62.0
1938,174,396,101.0
1939,175,18,101.0
1940,175,40,102.0
1941,175,60,55.0
1942,175,77,93.0
1943,175,107,114.0
1944,175,234,78.0
1945,175,249,88.0
1946,175,299,115.0
1947,175,340,111.0
1948,176,32,80.0
1949,176,61,144.0
1950,176,105,55.0
1951,176,118,118.0
1952,176,135,123.0
1953,176,167,132.0
1954,176,190,67.0
1955,176,262,83.0
1956,176,285,99.0
1957,176,317,111.0
1958,176,344,98.0
1959,176,363,67.0
1960,176,364,119.0
1961,176,376,131.0
1962,176,377,142.0
1963,176,382,134.0
1964,177,55,119.0
1965,177,224,50.0
1966,177,246,139.0
1967,177,251,106.0
1968,177,268,144.0
1969,177,284,104.0
1970,177,302,54.0
1971,177,304,115.0
1972,177,378,124.0
1973,177,391,110.0
1974,178,23,124.0
1975,178,37,101.0
1976,178,81,89.0
1977,178,102,126.0
1978,178,124,55.0
1979,178,155,93.0
1980,178,195,79.0
1981,178,198,109.0
1982,178,214,51.0
1983,178,275,90.0
1984,178,327,98.0
1985,179,41,79.0
1986,179,76,54.0
1987,179,143,74.0
1988,179,225,63.0
1989,179,252,117.0
1990,179,309,73.0
1991,179,313,87.0
1992,179,345,73.0
1993,180,21,137.0
1994,180,31,118.0
1995,180,42,62.0
1996,180,58,100.0
1997,180,113,87.0
1998,180,115,137.0
1999,180,119,128.0
2000,180,157,73.0
2001,180,161,57.0
2002,180,182,122.0
2003,180,204,87.0
2004,180,219,94.0
2005,180,220,137.0
2006,180,280,120.0
2007,180,286,53.0
2008,180,297,58.0
2009,180,356,68.0
2010,180,359,88.0
2011,181,109,121.0
2012,181,127,94.0
2013,181,131,123.0
2014,181,134,144.0
2015,181,151,61.0
2016,181,169,105.0
2017,181,240,82.0
2018,181,296,75.0
2019,181,300,83.0
2020,181,322,122.0
2021,182,161,124.0
2022,182,180,139.0
2023,182,204,69.0
2024,182,218,124.0
2025,182,220,145.0
2026,182,222,141.0
2027,182,280,137.0
2028,182,297,75.0
2029,182,379,70.0
2030,183,17,114.0
2031,183,40,55.0
2032,183,53,84.0
2033,183,84,142.0
2034,183,87,125.0
2035,183,99,126.0
2036,183,141,69.0
2037,183,201,129.0
2038,183,261,63.0
2039,183,274,114.0
2040,183,340,96.0
2041,183,372,120.0
2042,183,386,135.0
2043,183,397,71.0
2044,184,67,144.0
2045,184,86,124.0
2046,184,96,71.0
2047,184,105,100.0
2048,184,121,105.0
2049,184,165,69.0
2050,184,172,77.0
2051,184,231,117.0
2052,184,248,133.0
2053,184,250,50.0
2054,184,323,75.0
2055,185,8,114.0
2056,185,10,145.0
2057,185,129,57.0
2058,185,145,105.0
2059,185,146,90.0
2060,185,147,130.0
2061,185,164,90.0
2062,185,243,117.0
2063,185,263,123.0
2064,185,295,95.0
2065,185,298,69.0
2066,185,303,66.0
2067,185,312,55.0
2068,185,321,61.0
2069,185,354,133.0
2070,185,361,131.0
2071,186,19,129.0
2072,186,24,90.0
2073,186,46,52.0
2074,186,62,103.0
2075,186,89,132.0
2076,186,103,84.0
2077,186,171,142.0
2078,186,202,126.0
2079,186,227,125.0
2080,186,242,141.0
2081,186,278,95.0
2082,186,306,87.0
2083,186,324,99.0
2084,187,3,125.0
2085,187,47,120.0
2086,187,53,87.0
2087,187,84,135.0
2088,187,106,144.0
2089,187,130,100.0
2090,187,133,145.0
2091,187,141,52.0
2092,187,144,71.0
2093,187,174,106.0
2094,187,201,115.0
2095,187,212,117.0
2096,187,228,82.0
2097,187,261,90.0
2098,187,279,135.0
2099,187,289,140.0
2100,187,318,52.0
2101,187,372,123.0
2102,187,396,92.0
2103,188,73,96.0
2104,188,200,145.0
2105,188,259,85.0
2106,188,272,100.0
2107,188,314,126.0
2108,188,332,76.0
2109,188,365,89.0
2110,189,20,126.0
2111,189,115,83.0
2112,189,119,136.0
2113,189,142,144.0
2114,189,157,56.0
2115,189,191,85.0
2116,189,194,51.0
2117,189,237,78.0
2118,189,256,139.0
2119,189,286,53.0
2120,189,319,60.0
2121,189,366,129.0
2122,189,373,75.0
2123,190,71,131.0
2124,190,94,116.0
2125,190,139,99.0
2126,190,176,119.0
2127,190,210,51.0
2128,190,216,121.0
2129,190,235,136.0
2130,190,254,138.0
2131,190,258,93.0
2132,190,363,99.0
2133,190,364,55.0
2134,190,376,81.0
2135,191,20,59.0
2136,191,90,73.0
2137,191,119,112.0
2138,191,142,53.0
2139,191,157,70.0
2140,191,164,75.0
2141,191,189,75.0
2142,191,194,74.0
2143,191,208,50.0
2144,191,237,139.0
2145,191,273,72.0
2146,191,286,74.0
2147,191,366,75.0
2148,191,373,101.0
2149,192,80,124.0
2150,192,112,78.0
2151,192,131,74.0
2152,192,140,109.0
2153,192,160,62.0
2154,192,197,123.0
2155,192,257,128.0
2156,192,307,61.0
2157,192,353,80.0
2158,192,374,146.0
2159,192,399,61.0
2160,193,8,110.0
2161,193,10,69.0
2162,193,68,106.0
2163,193,243,58.0
2164,193,271,129.0
2165,193,354,88.0
2166,193,395,110.0
2167,194,20,136.0
2168,194,23,72.0
2169,194,42,132.0
2170,194,58,140.0
2171,194,90,126.0
2172,194,119,88.0
2173,194,142,96.0
2174,194,157,137.0
2175,194,189,138.0
2176,194,191,76.0
2177,194,205,112.0
2178,194,208,84.0
2179,194,214,70.0
2180,194,237,69.0
2181,194,273,114.0
2182,194,286,64.0
2183,195,23,86.0
2184,195,30,143.0
2185,195,37,122.0
2186,195,48,66.0
2187,195,65,72.0
2188,195,81,93.0
2189,195,102,73.0
2190,195,124,58.0
2191,195,178,66.0
2192,195,198,56.0
2193,195,205,122.0
2194,195,230,99.0
2195,195,275,121.0
2196,195,375,53.0
2197,196,7,144.0
2198,196,26,59.0
2199,196,75,110.0
2200,196,78,96.0
2201,196,108,95.0
2202,196,156,131.0
2203,196,197,93.0
2204,196,229,75.0
2205,196,233,85.0
2206,196,283,148.0
2207,196,353,70.0
2208,196,368,54.0
2209,196,389,77.0
2210,196,399,67.0
2211,197,7,114.0
2212,197,26,144.0
2213,197,35,127.0
2214,197,78,127.0
2215,197,80,140.0
2216,197,112,131.0
2217,197,140,127.0
2218,197,156,133.0
2219,197,160,105.0
2220,197,192,98.0
2221,197,196,61.0
2222,197,229,125.0
2223,197,283,85.0
2224,197,353,96.0
2225,197,389,125.0
2226,197,399,73.0
2227,198,30,119.0
2228,198,37,111.0
2229,198,48,71.0
2230,198,81,71.0
2231,198,102,93.0
2232,198,124,79.0
2233,198,178,143.0
2234,198,195,100.0
2235,198,230,56.0
2236,198,275,125.0
2237,199,25,57.0
2238,199,45,146.0
2239,199,52,73.0
2240,199,149,148.0
2241,199,173,114.0
2242,199,288,80.0
2243,199,311,133.0
2244,199,320,78.0
2245,199,346,84.0
2246,199,385,125.0
2247,200,36,109.0
2248,200,73,146.0
2249,200,74,59.0
2250,200,132,81.0
2251,200,188,51.0
2252,200,259,132.0
2253,200,276,105.0
2254,200,290,93.0
2255,200,301,57.0
2256,200,314,59.0
2257,200,332,65.0
2258,200,347,127.0
2259,200,365,85.0
2260,201,17,114.0
2261,201,40,141.0
2262,201,53,53.0
2263,201,84,127.0
2264,201,99,125.0
2265,201,141,127.0
2266,201,144,108.0
2267,201,174,135.0
2268,201,183,60.0
2269,201,187,123.0
2270,201,207,64.0
2271,201,261,99.0
2272,201,279,50.0
2273,201,372,120.0
2274,201,397,115.0
2275,202,19,74.0
2276,202,46,92.0
2277,202,62,65.0
2278,202,82,139.0
2279,202,85,147.0
2280,202,103,72.0
2281,202,158,137.0
2282,202,186,74.0
2283,202,306,56.0
2284,202,393,50.0
2285,203,1,139.0
2286,203,94,57.0
2287,203,117,138.0
2288,203,149,65.0
2289,203,159,125.0
2290,203,264,134.0
2291,203,328,69.0
2292,203,341,105.0
2293,203,383,116.0
2294,204,111,104.0
2295,204,161,115.0
2296,204,180,99.0
2297,204,182,57.0
2298,204,218,68.0
2299,204,219,72.0
2300,204,220,67.0
2301,204,280,148.0
2302,204,297,74.0
2303,204,359,53.0
2304,204,379,87.0
2305,205,23,93.0
2306,205,194,92.0
2307,205,195,133.0
2308,205,230,106.0
2309,205,273,93.0
2310,205,315,80.0
2311,205,321,108.0
2312,205,369,70.0
2313,205,375,113.0
2314,206,7,78.0
2315,206,24,92.0
2316,206,43,117.0
2317,206,72,102.0
2318,206,78,114.0
2319,206,171,108.0
2320,206,227,62.0
2321,206,229,79.0
2322,206,242,106.0
2323,207,53,136.0
2324,207,63,85.0
2325,207,99,145.0
2326,207,110,53.0
2327,207,141,99.0
2328,207,151,94.0
2329,207,201,62.0
2330,207,296,64.0
2331,207,300,127.0
2332,207,342,100.0
2333,207,396,66.0
2334,208,20,77.0
2335,208,23,108.0
2336,208,42,127.0
2337,208,58,61.0
2338,208,90,109.0
2339,208,148,127.0
2340,208,155,93.0
2341,208,157,101.0
2342,208,161,89.0
2343,208,191,138.0
2344,208,194,57.0
2345,208,214,78.0
2346,208,286,122.0
2347,208,327,141.0
2348,209,46,94.0
2349,209,75,74.0
2350,209,82,147.0
2351,209,83,81.0
2352,209,85,95.0
2353,209,89,111.0
2354,209,108,73.0
2355,209,122,107.0
2356,209,128,91.0
2357,209,152,143.0
2358,209,166,134.0
2359,209,168,107.0
2360,209,269,119.0
2361,209,281,111.0
2362,209,306,131.0
2363,209,338,120.0
2364,209,355,110.0
2365,209,381,53.0
2366,209,393,59.0
2367,210,54,88.0
2368,210,71,128.0
2369,210,94,70.0
2370,210,139,147.0
2371,210,190,71.0
2372,210,216,148.0
2373,210,217,113.0
2374,210,235,71.0
2375,210,254,80.0
2376,210,258,74.0
2377,210,264,122.0
2378,210,328,93.0
2379,210,341,93.0
2380,210,363,115.0
2381,210,364,111.0
2382,210,376,53.0
2383,211,21,125.0
2384,211,31,101.0
2385,211,38,135.0
2386,211,56,91.0
2387,211,66,84.0
2388,211,69,126.0
2389,211,114,148.0
2390,211,115,103.0
2391,211,117,74.0
2392,211,348,69.0
2393,211,356,123.0
2394,212,3,109.0
2395,212,47,80.0
2396,212,59,145.0
2397,212,106,63.0
2398,212,130,106.0
2399,212,133,136.0
2400,212,187,115.0
2401,212,215,123.0
2402,212,228,124.0
2403,212,261,51.0
2404,212,318,58.0
2405,212,325,107.0
2406,213,29,110.0
2407,213,63,89.0
2408,213,99,116.0
2409,213,110,86.0
2410,213,244,124.0
2411,213,274,94.0
2412,213,287,59.0
2413,213,334,114.0
2414,213,342,68.0
2415,213,350,131.0
2416,213,386,55.0
2417,214,20,75.0
2418,214,23,121.0
2419,214,58,135.0
2420,214,81,97.0
2421,214,90,93.0
2422,214,102,83.0
2423,214,148,93.0
2424,214,155,122.0
2425,214,178,75.0
2426,214,194,132.0
2427,214,208,143.0
2428,214,222,127.0
2429,214,327,59.0
2430,215,44,139.0
2431,215,47,101.0
2432,215,59,142.0
2433,215,120,116.0
2434,215,130,84.0
2435,215,133,54.0
2436,215,143,113.0
2437,215,144,74.0
2438,215,212,130.0
2439,215,225,57.0
2440,215,247,60.0
2441,215,252,116.0
2442,215,289,109.0
2443,215,380,54.0
2444,215,390,124.0
2445,216,54,128.0
2446,216,71,111.0
2447,216,94,103.0
2448,216,123,109.0
2449,216,153,121.0
2450,216,159,63.0
2451,216,190,61.0
2452,216,210,58.0
2453,216,217,86.0
2454,216,254,136.0
2455,216,260,122.0
2456,216,363,97.0
2457,216,376,137.0
2458,216,382,127.0
2459,217,54,120.0
2460,217,71,146.0
2461,217,123,112.0
2462,217,153,95.0
2463,217,210,143.0
2464,217,216,92.0
2465,217,254,123.0
2466,217,260,66.0
2467,217,363,90.0
2468,217,376,92.0
2469,217,382,52.0
2470,218,111,115.0
2471,218,161,82.0
2472,218,182,124.0
2473,218,204,109.0
2474,218,280,104.0
2475,218,297,87.0
2476,218,379,72.0
2477,219,21,124.0
2478,219,27,80.0
2479,219,31,96.0
2480,219,113,102.0
2481,219,180,120.0
2482,219,204,51.0
2483,219,220,88.0
2484,219,280,61.0
2485,219,297,108.0
2486,219,359,71.0
2487,220,21,77.0
2488,220,42,141.0
2489,220,58,139.0
2490,220,113,147.0
2491,220,115,99.0
2492,220,119,120.0
2493,220,157,121.0
2494,220,161,126.0
2495,220,180,61.0
2496,220,182,87.0
2497,220,204,105.0
2498,220,219,55.0
2499,220,280,109.0
2500,220,286,75.0
2501,220,297,91.0
2502,220,359,70.0
2503,220,379,63.0
2504,221,65,108.0
2505,221,104,106.0
2506,221,238,130.0
2507,221,336,147.0
2508,221,369,125.0
2509,221,375,68.0
2510,222,42,62.0
2511,222,58,139.0
2512,222,148,105.0
2513,222,155,125.0
2514,222,161,139.0
2515,222,182,81.0
2516,222,214,127.0
2517,222,327,88.0
2518,223,73,95.0
2519,223,167,149.0
2520,223,172,144.0
2521,223,276,74.0
2522,223,301,136.0
2523,223,347,107.0
2524,223,365,111.0
2525,224,49,145.0
2526,224,55,98.0
2527,224,177,96.0
2528,224,246,107.0
2529,224,302,75.0
2530,224,378,94.0
2531,225,41,94.0
2532,225,44,69.0
2533,225,120,86.0
2534,225,143,53.0
2535,225,179,125.0
2536,225,215,53.0
2537,225,247,94.0
2538,225,252,76.0
2539,225,309,83.0
2540,225,313,54.0
2541,225,345,110.0
2542,225,352,51.0
2543,225,380,87.0
2544,225,390,111.0
2545,226,6,132.0
2546,226,11,87.0
2547,226,29,69.0
2548,226,77,53.0
2549,226,282,104.0
2550,226,292,54.0
2551,226,294,148.0
2552,226,310,52.0
2553,226,362,140.0
2554,226,367,64.0
2555,226,398,88.0
2556,227,24,144.0
2557,227,72,104.0
2558,227,89,111.0
2559,227,171,113.0
2560,227,186,117.0
2561,227,206,62.0
2562,227,242,69.0
2563,227,324,62.0
2564,228,3,141.0
2565,228,47,148.0
2566,228,53,58.0
2567,228,84,145.0
2568,228,106,116.0
2569,228,130,120.0
2570,228,133,137.0
2571,228,141,82.0
2572,228,144,89.0
2573,228,174,121.0
2574,228,187,53.0
2575,228,212,98.0
2576,228,261,66.0
2577,228,279,127.0
2578,228,289,142.0
2579,228,318,126.0
2580,228,325,92.0
2581,228,372,62.0
2582,229,7,74.0
2583,229,26,143.0
2584,229,35,95.0
2585,229,78,71.0
2586,229,80,110.0
2587,229,125,82.0
2588,229,156,143.0
2589,229,160,100.0
2590,229,196,131.0
2591,229,197,84.0
2592,229,206,86.0
2593,229,283,81.0
2594,229,353,94.0
2595,229,389,141.0
2596,229,399,57.0
2597,230,23,132.0
2598,230,48,68.0
2599,230,65,87.0
2600,230,81,67.0
2601,230,102,109.0
2602,230,124,104.0
2603,230,195,143.0
2604,230,198,110.0
2605,230,205,90.0
2606,230,275,87.0
2607,230,315,70.0
2608,230,375,125.0
2609,231,67,121.0
2610,231,86,77.0
2611,231,91,106.0
2612,231,96,66.0
2613,231,105,131.0
2614,231,121,70.0
2615,231,135,149.0
2616,231,165,89.0
2617,231,184,142.0
2618,231,248,55.0
2619,231,250,99.0
2620,231,285,103.0
2621,231,323,117.0
2622,231,333,53.0
2623,231,377,84.0
2624,232,25,124.0
2625,232,111,68.0
2626,232,173,77.0
2627,232,270,106.0
2628,232,288,90.0
2629,233,26,136.0
2630,233,75,64.0
2631,233,108,145.0
