arc,originnode,destinationnode,capacity
3141,160,173,26.0
3142,160,179,23.0
3143,160,215,23.0
3144,160,218,30.0
3145,160,289,16.0
3146,160,323,32.0
3147,160,328,12.0
3148,160,334,14.0
3149,160,346,21.0
3150,160,381,14.0
3151,160,402,33.0
3152,160,403,28.0
3153,160,408,34.0
3154,160,422,31.0
3155,160,432,27.0
3156,160,460,28.0
3157,160,487,22.0
3158,160,493,24.0
3159,160,494,30.0
3160,160,500,29.0
3161,160,515,24.0
3162,160,573,21.0
3163,160,577,31.0
3164,161,15,18.0
3165,161,78,18.0
3166,161,182,30.0
3167,161,197,15.0
3168,161,200,18.0
3169,161,206,28.0
3170,161,207,33.0
3171,161,285,13.0
3172,161,337,19.0
3173,161,396,28.0
3174,161,429,20.0
3175,161,435,28.0
3176,161,442,31.0
3177,161,502,22.0
3178,161,512,19.0
3179,161,519,21.0
3180,161,538,24.0
3181,161,547,33.0
3182,161,553,22.0
3183,161,575,26.0
3184,161,583,22.0
3185,161,595,17.0
3186,162,9,30.0
3187,162,35,19.0
3188,162,56,33.0
3189,162,105,32.0
3190,162,119,29.0
3191,162,199,20.0
3192,162,222,12.0
3193,162,230,18.0
3194,162,283,24.0
3195,162,289,34.0
3196,162,369,15.0
3197,162,401,31.0
3198,162,464,32.0
3199,162,484,16.0
3200,162,493,33.0
3201,162,494,16.0
3202,162,509,28.0
3203,162,525,34.0
3204,162,548,24.0
3205,162,571,32.0
3206,162,593,26.0
3207,162,597,13.0
3208,163,20,34.0
3209,163,37,13.0
3210,163,65,20.0
3211,163,117,26.0
3212,163,128,35.0
3213,163,138,30.0
3214,163,147,27.0
3215,163,148,26.0
3216,163,205,18.0
3217,163,235,27.0
3218,163,250,34.0
3219,163,254,29.0
3220,163,287,15.0
3221,163,288,29.0
3222,163,319,28.0
3223,163,453,19.0
3224,163,467,15.0
3225,163,481,12.0
3226,163,558,22.0
3227,163,562,32.0
3228,164,34,25.0
3229,164,86,32.0
3230,164,97,12.0
3231,164,115,13.0
3232,164,118,19.0
3233,164,123,25.0
3234,164,151,35.0
3235,164,214,31.0
3236,164,255,12.0
3237,164,272,18.0
3238,164,400,13.0
3239,164,404,14.0
3240,164,458,14.0
3241,164,489,14.0
3242,164,533,34.0
3243,164,542,26.0
3244,164,579,26.0
3245,165,45,22.0
3246,165,61,22.0
3247,165,82,29.0
3248,165,84,24.0
3249,165,101,29.0
3250,165,120,23.0
3251,165,174,28.0
3252,165,184,16.0
3253,165,236,17.0
3254,165,256,18.0
3255,165,257,19.0
3256,165,269,29.0
3257,165,271,15.0
3258,165,314,22.0
3259,165,452,33.0
3260,165,463,29.0
3261,165,476,20.0
3262,165,549,23.0
3263,165,576,18.0
3264,166,18,15.0
3265,166,105,32.0
3266,166,111,13.0
3267,166,142,27.0
3268,166,199,30.0
3269,166,216,18.0
3270,166,283,24.0
3271,166,292,18.0
3272,166,305,15.0
3273,166,322,25.0
3274,166,360,27.0
3275,166,369,13.0
3276,166,401,26.0
3277,166,464,25.0
3278,166,564,17.0
3279,167,44,21.0
3280,167,78,28.0
3281,167,115,21.0
3282,167,118,34.0
3283,167,151,21.0
3284,167,155,19.0
3285,167,180,22.0
3286,167,203,27.0
3287,167,294,25.0
3288,167,311,12.0
3289,167,337,16.0
3290,167,384,22.0
3291,167,390,28.0
3292,167,404,20.0
3293,167,414,15.0
3294,167,429,15.0
3295,167,430,21.0
3296,167,433,27.0
3297,167,435,13.0
3298,167,440,30.0
3299,167,442,23.0
3300,167,450,13.0
3301,167,454,25.0
3302,167,512,35.0
3303,167,519,32.0
3304,167,537,23.0
3305,167,583,18.0
3306,167,595,16.0
3307,168,90,31.0
3308,168,206,17.0
3309,168,279,34.0
3310,168,297,24.0
3311,168,333,16.0
3312,168,338,31.0
3313,168,359,33.0
3314,168,368,33.0
3315,168,372,24.0
3316,168,376,27.0
3317,168,380,29.0
3318,168,382,12.0
3319,168,383,27.0
3320,168,397,22.0
3321,168,413,15.0
3322,168,470,21.0
3323,168,480,26.0
3324,168,499,19.0
3325,168,505,20.0
3326,168,557,18.0
3327,168,563,17.0
3328,168,575,12.0
3329,169,14,14.0
3330,169,16,14.0
3331,169,23,27.0
3332,169,29,26.0
3333,169,73,21.0
3334,169,104,32.0
3335,169,107,16.0
3336,169,158,28.0
3337,169,188,20.0
3338,169,195,24.0
3339,169,231,22.0
3340,169,238,22.0
3341,169,260,23.0
3342,169,364,13.0
3343,169,405,33.0
3344,169,438,26.0
3345,169,462,21.0
3346,169,511,27.0
3347,169,514,18.0
3348,169,524,25.0
3349,169,541,15.0
3350,169,550,31.0
3351,169,581,13.0
3352,170,7,28.0
3353,170,52,32.0
3354,170,53,17.0
3355,170,64,33.0
3356,170,91,22.0
3357,170,99,26.0
3358,170,102,23.0
3359,170,159,23.0
3360,170,198,21.0
3361,170,211,23.0
3362,170,530,25.0
3363,170,541,24.0
3364,170,560,34.0
3365,170,588,18.0
3366,171,20,30.0
3367,171,30,26.0
3368,171,81,24.0
3369,171,84,33.0
3370,171,95,28.0
3371,171,101,13.0
3372,171,174,16.0
3373,171,202,19.0
3374,171,204,34.0
3375,171,219,26.0
3376,171,226,27.0
3377,171,234,22.0
3378,171,256,21.0
3379,171,259,19.0
3380,171,264,19.0
3381,171,309,18.0
3382,171,325,32.0
3383,171,392,14.0
3384,171,423,26.0
3385,171,455,33.0
3386,171,534,14.0
3387,171,545,24.0
3388,171,554,29.0
3389,171,576,18.0
3390,171,582,14.0
3391,172,33,27.0
3392,172,77,27.0
3393,172,92,12.0
3394,172,139,23.0
3395,172,176,21.0
3396,172,197,34.0
3397,172,246,28.0
3398,172,253,13.0
3399,172,266,12.0
3400,172,308,30.0
3401,172,318,21.0
3402,172,321,26.0
3403,172,350,17.0
3404,172,356,22.0
3405,172,394,14.0
3406,172,447,25.0
3407,172,449,20.0
3408,172,468,26.0
3409,172,486,34.0
3410,172,580,16.0
3411,173,2,13.0
3412,173,4,13.0
3413,173,10,27.0
3414,173,13,27.0
3415,173,112,29.0
3416,173,160,17.0
3417,173,179,22.0
3418,173,215,28.0
3419,173,277,13.0
3420,173,301,20.0
3421,173,312,33.0
3422,173,323,20.0
3423,173,328,27.0
3424,173,334,14.0
3425,173,346,14.0
3426,173,348,29.0
3427,173,402,28.0
3428,173,403,17.0
3429,173,422,22.0
3430,173,460,21.0
3431,173,487,30.0
3432,173,515,21.0
3433,173,540,17.0
3434,173,577,32.0
3435,173,590,13.0
3436,173,591,14.0
3437,174,25,23.0
3438,174,66,22.0
3439,174,84,24.0
3440,174,101,12.0
3441,174,120,16.0
3442,174,165,20.0
3443,174,171,18.0
3444,174,184,24.0
3445,174,202,22.0
3446,174,226,32.0
3447,174,256,13.0
3448,174,271,35.0
3449,174,278,32.0
3450,174,314,18.0
3451,174,335,13.0
3452,174,339,18.0
3453,174,452,24.0
3454,174,476,24.0
3455,174,522,28.0
3456,174,576,13.0
3457,175,40,26.0
3458,175,185,19.0
3459,175,232,15.0
3460,175,275,19.0
3461,175,280,31.0
3462,175,324,13.0
3463,175,352,15.0
3464,175,361,16.0
3465,175,391,24.0
3466,175,411,12.0
3467,175,426,16.0
3468,175,491,34.0
3469,175,523,20.0
3470,175,526,28.0
3471,175,529,33.0
3472,175,544,27.0
3473,175,567,20.0
3474,175,569,27.0
3475,175,598,18.0
3476,176,33,21.0
3477,176,40,20.0
3478,176,92,18.0
3479,176,139,23.0
3480,176,172,22.0
3481,176,185,14.0
3482,176,187,34.0
3483,176,266,34.0
3484,176,280,24.0
3485,176,318,26.0
3486,176,331,27.0
3487,176,352,33.0
3488,176,388,15.0
3489,176,394,17.0
3490,176,426,23.0
3491,176,449,14.0
3492,176,491,28.0
3493,176,584,12.0
3494,176,598,17.0
3495,177,1,26.0
3496,177,17,35.0
3497,177,22,33.0
3498,177,23,28.0
3499,177,52,30.0
3500,177,146,30.0
3501,177,158,26.0
3502,177,195,24.0
3503,177,208,21.0
3504,177,238,34.0
3505,177,260,25.0
3506,177,332,35.0
3507,177,386,25.0
3508,177,405,34.0
3509,177,438,32.0
3510,177,445,31.0
3511,177,457,14.0
3512,177,492,19.0
3513,177,507,23.0
3514,177,524,25.0
3515,177,570,34.0
3516,177,600,28.0
3517,178,8,34.0
3518,178,9,33.0
3519,178,35,26.0
3520,178,47,12.0
3521,178,74,15.0
3522,178,119,16.0
3523,178,230,21.0
3524,178,239,32.0
3525,178,310,16.0
3526,178,316,21.0
3527,178,349,27.0
3528,178,377,30.0
3529,178,398,12.0
3530,178,477,33.0
3531,178,539,15.0
3532,178,548,25.0
3533,178,597,32.0
3534,179,10,26.0
3535,179,88,23.0
3536,179,160,27.0
3537,179,173,30.0
3538,179,215,19.0
3539,179,258,13.0
3540,179,295,32.0
3541,179,328,27.0
3542,179,334,32.0
3543,179,346,20.0
3544,179,348,28.0
3545,179,402,30.0
3546,179,403,32.0
3547,179,422,19.0
3548,179,460,33.0
3549,179,487,21.0
3550,179,500,24.0
3551,179,515,14.0
3552,179,532,26.0
3553,179,540,22.0
3554,179,573,30.0
3555,179,590,22.0
3556,180,75,25.0
3557,180,78,27.0
3558,180,115,25.0
3559,180,118,19.0
3560,180,124,20.0
3561,180,151,16.0
3562,180,167,30.0
3563,180,200,13.0
3564,180,294,30.0
3565,180,311,23.0
3566,180,337,16.0
3567,180,363,14.0
3568,180,390,24.0
3569,180,404,33.0
3570,180,414,18.0
3571,180,429,15.0
3572,180,430,16.0
3573,180,433,25.0
3574,180,435,20.0
3575,180,442,28.0
3576,180,450,24.0
3577,180,512,25.0
3578,180,519,28.0
3579,180,521,17.0
3580,180,542,22.0
3581,181,67,14.0
3582,181,96,18.0
3583,181,114,23.0
3584,181,116,16.0
3585,181,136,30.0
3586,181,149,23.0
3587,181,217,17.0
3588,181,268,15.0
3589,181,387,27.0
3590,181,415,34.0
3591,181,425,29.0
3592,181,469,22.0
3593,181,482,19.0
3594,181,535,22.0
3595,181,555,23.0
3596,181,587,28.0
3597,182,15,34.0
3598,182,78,12.0
3599,182,80,33.0
3600,182,92,14.0
3601,182,161,35.0
3602,182,197,15.0
3603,182,200,30.0
3604,182,207,26.0
3605,182,253,18.0
3606,182,321,16.0
3607,182,350,30.0
3608,182,363,18.0
3609,182,396,24.0
3610,182,399,22.0
3611,182,435,21.0
3612,182,486,17.0
3613,182,502,27.0
3614,182,521,25.0
3615,182,538,24.0
3616,182,547,18.0
3617,182,580,24.0
3618,183,72,34.0
3619,183,87,24.0
3620,183,93,32.0
3621,183,137,17.0
3622,183,141,19.0
3623,183,154,15.0
3624,183,227,29.0
3625,183,248,28.0
3626,183,441,15.0
3627,183,459,24.0
3628,183,507,15.0
3629,183,574,34.0
3630,183,592,20.0
3631,184,61,25.0
3632,184,82,14.0
3633,184,84,28.0
3634,184,101,23.0
3635,184,120,20.0
3636,184,165,20.0
3637,184,174,29.0
3638,184,257,13.0
3639,184,259,23.0
3640,184,271,24.0
3641,184,452,33.0
3642,184,476,22.0
3643,184,576,34.0
3644,185,40,34.0
3645,185,92,32.0
3646,185,139,30.0
3647,185,175,26.0
3648,185,176,25.0
3649,185,275,19.0
3650,185,280,17.0
3651,185,324,34.0
3652,185,350,27.0
3653,185,352,33.0
3654,185,361,15.0
3655,185,394,15.0
3656,185,399,14.0
3657,185,426,33.0
3658,185,449,16.0
3659,185,491,13.0
3660,185,523,15.0
3661,185,529,29.0
3662,185,598,35.0
3663,186,24,20.0
3664,186,41,18.0
3665,186,48,32.0
3666,186,57,12.0
3667,186,85,21.0
3668,186,126,19.0
3669,186,131,15.0
3670,186,190,16.0
3671,186,213,18.0
3672,186,233,25.0
3673,186,242,21.0
3674,186,298,23.0
3675,186,327,32.0
3676,186,353,16.0
3677,186,357,24.0
3678,186,395,33.0
3679,186,421,21.0
3680,186,424,24.0
3681,186,436,17.0
3682,186,444,15.0
3683,186,446,24.0
3684,186,465,16.0
3685,186,466,31.0
3686,186,475,31.0
3687,186,561,30.0
3688,187,70,30.0
3689,187,176,15.0
3690,187,263,16.0
3691,187,331,27.0
3692,187,336,20.0
3693,187,352,13.0
3694,187,375,22.0
3695,187,388,13.0
3696,187,394,25.0
3697,187,426,27.0
3698,187,449,14.0
3699,187,584,27.0
3700,187,598,35.0
3701,188,29,34.0
3702,188,104,24.0
3703,188,107,17.0
3704,188,169,30.0
3705,188,198,24.0
3706,188,211,26.0
3707,188,462,28.0
3708,188,511,30.0
3709,188,530,26.0
3710,188,541,34.0
3711,188,550,27.0
3712,188,581,26.0
3713,189,6,34.0
3714,189,63,31.0
3715,189,103,18.0
3716,189,108,33.0
3717,189,145,23.0
3718,189,191,25.0
3719,189,224,26.0
3720,189,228,35.0
3721,189,229,28.0
3722,189,254,16.0
3723,189,284,20.0
3724,189,288,31.0
3725,189,296,16.0
3726,189,300,29.0
3727,189,307,33.0
3728,189,313,20.0
3729,189,379,24.0
3730,189,409,22.0
3731,189,428,31.0
3732,189,456,21.0
3733,189,471,15.0
3734,189,516,33.0
3735,189,552,28.0
3736,190,11,18.0
3737,190,24,18.0
3738,190,41,26.0
3739,190,48,19.0
3740,190,57,15.0
3741,190,85,22.0
3742,190,110,28.0
3743,190,126,22.0
3744,190,131,34.0
3745,190,186,22.0
3746,190,213,30.0
3747,190,242,33.0
3748,190,298,28.0
3749,190,353,13.0
3750,190,357,14.0
3751,190,421,15.0
3752,190,443,16.0
3753,190,444,21.0
3754,190,465,29.0
3755,190,475,20.0
3756,190,485,30.0
3757,190,561,20.0
3758,191,3,28.0
3759,191,5,19.0
3760,191,6,34.0
3761,191,19,16.0
3762,191,39,29.0
3763,191,63,12.0
3764,191,103,30.0
3765,191,189,14.0
3766,191,224,14.0
3767,191,228,27.0
3768,191,251,26.0
3769,191,273,32.0
3770,191,282,20.0
3771,191,284,27.0
3772,191,300,33.0
3773,191,307,13.0
3774,191,313,17.0
3775,191,330,33.0
3776,191,354,32.0
3777,191,420,26.0
3778,191,428,28.0
3779,191,504,30.0
3780,191,552,13.0
3781,192,8,28.0
3782,192,12,31.0
3783,192,113,25.0
3784,192,122,28.0
3785,192,221,31.0
3786,192,267,34.0
3787,192,304,34.0
3788,192,310,28.0
3789,192,347,25.0
3790,192,393,26.0
3791,192,411,24.0
3792,192,418,32.0
3793,192,448,35.0
3794,192,477,23.0
3795,192,479,25.0
3796,192,527,28.0
3797,192,566,13.0
3798,192,567,16.0
3799,192,585,27.0
3800,192,586,25.0
3801,192,596,25.0
3802,193,36,32.0
3803,193,49,28.0
3804,193,62,14.0
3805,193,69,29.0
3806,193,98,33.0
3807,193,134,14.0
3808,193,153,33.0
3809,193,157,31.0
3810,193,194,24.0
3811,193,201,29.0
3812,193,241,26.0
3813,193,245,18.0
3814,193,249,17.0
3815,193,265,19.0
3816,193,276,12.0
3817,193,317,30.0
3818,193,355,12.0
3819,193,445,19.0
3820,193,543,17.0
3821,193,551,24.0
3822,193,570,23.0
3823,193,599,31.0
3824,194,22,22.0
3825,194,36,27.0
3826,194,49,25.0
3827,194,53,17.0
3828,194,55,18.0
3829,194,60,14.0
3830,194,62,34.0
3831,194,64,19.0
3832,194,69,18.0
3833,194,98,22.0
3834,194,134,27.0
3835,194,153,33.0
3836,194,157,14.0
3837,194,193,34.0
3838,194,201,29.0
3839,194,208,17.0
3840,194,245,24.0
3841,194,249,24.0
3842,194,265,14.0
3843,194,276,25.0
3844,194,317,19.0
3845,194,445,32.0
3846,194,472,21.0
3847,194,551,16.0
3848,194,570,17.0
3849,195,1,31.0
3850,195,7,18.0
3851,195,16,20.0
3852,195,17,27.0
3853,195,22,29.0
3854,195,23,27.0
3855,195,52,31.0
3856,195,64,15.0
3857,195,104,33.0
3858,195,146,21.0
3859,195,158,16.0
3860,195,169,26.0
3861,195,177,16.0
3862,195,208,13.0
3863,195,238,31.0
3864,195,260,16.0
3865,195,332,14.0
3866,195,405,27.0
3867,195,438,33.0
3868,195,445,23.0
3869,195,457,34.0
3870,195,462,30.0
3871,195,492,21.0
3872,195,524,31.0
3873,195,570,18.0
3874,195,600,21.0
3875,196,21,34.0
3876,196,46,21.0
3877,196,50,27.0
3878,196,75,14.0
3879,196,86,15.0
3880,196,115,22.0
3881,196,124,19.0
3882,196,133,23.0
3883,196,237,32.0
3884,196,252,29.0
3885,196,281,13.0
3886,196,293,32.0
3887,196,299,24.0
3888,196,315,17.0
3889,196,374,28.0
3890,196,434,32.0
3891,196,478,14.0
3892,196,490,22.0
3893,196,501,14.0
3894,196,531,12.0
3895,196,542,31.0
3896,196,559,12.0
3897,197,15,22.0
3898,197,92,30.0
3899,197,161,30.0
3900,197,172,22.0
3901,197,182,16.0
3902,197,200,18.0
3903,197,207,17.0
3904,197,253,26.0
3905,197,321,19.0
3906,197,350,30.0
3907,197,356,16.0
3908,197,396,32.0
3909,197,447,29.0
3910,197,468,25.0
3911,197,486,15.0
3912,197,502,20.0
3913,197,521,28.0
3914,197,538,32.0
3915,197,547,30.0
3916,197,575,34.0
3917,197,580,16.0
3918,198,7,14.0
3919,198,52,24.0
3920,198,99,29.0
3921,198,102,28.0
3922,198,104,29.0
3923,198,159,20.0
3924,198,170,24.0
3925,198,188,17.0
3926,198,211,33.0
3927,198,438,21.0
3928,198,511,27.0
3929,198,530,24.0
3930,198,541,22.0
3931,198,588,27.0
3932,199,9,27.0
3933,199,18,13.0
3934,199,56,28.0
3935,199,105,18.0
3936,199,142,32.0
3937,199,162,27.0
3938,199,166,23.0
3939,199,216,19.0
3940,199,283,27.0
3941,199,292,20.0
3942,199,305,31.0
3943,199,322,20.0
3944,199,360,18.0
3945,199,369,20.0
3946,199,401,23.0
3947,199,464,23.0
3948,199,525,29.0
3949,199,564,14.0
3950,200,15,32.0
3951,200,78,28.0
3952,200,161,17.0
3953,200,180,24.0
3954,200,182,23.0
3955,200,197,33.0
3956,200,207,15.0
3957,200,253,34.0
3958,200,294,28.0
3959,200,337,15.0
3960,200,363,14.0
3961,200,390,23.0
3962,200,396,21.0
3963,200,429,30.0
3964,200,435,23.0
3965,200,442,20.0
3966,200,502,25.0
3967,200,512,13.0
3968,200,519,13.0
3969,200,521,17.0
3970,200,538,17.0
3971,200,547,30.0
3972,200,553,20.0
3973,200,583,15.0
3974,201,36,18.0
3975,201,62,27.0
3976,201,94,18.0
3977,201,98,17.0
3978,201,134,17.0
3979,201,135,34.0
3980,201,153,20.0
3981,201,157,27.0
3982,201,193,33.0
3983,201,194,31.0
3984,201,241,18.0
3985,201,245,27.0
3986,201,249,12.0
3987,201,290,23.0
3988,201,317,22.0
3989,201,362,23.0
3990,201,416,13.0
3991,201,474,29.0
3992,201,517,12.0
3993,201,543,20.0
3994,201,556,18.0
3995,201,594,17.0
3996,201,599,29.0
3997,202,20,21.0
3998,202,30,21.0
3999,202,95,28.0
4000,202,117,35.0
4001,202,171,21.0
4002,202,174,30.0
4003,202,219,16.0
4004,202,226,18.0
4005,202,235,14.0
4006,202,256,34.0
4007,202,264,34.0
4008,202,335,27.0
4009,202,339,32.0
4010,202,392,29.0
4011,202,423,19.0
4012,202,453,19.0
4013,202,455,29.0
4014,202,473,18.0
4015,202,534,31.0
4016,202,558,31.0
4017,202,562,22.0
4018,203,44,28.0
4019,203,118,13.0
4020,203,151,23.0
4021,203,155,16.0
4022,203,167,33.0
4023,203,272,14.0
4024,203,294,12.0
4025,203,302,34.0
4026,203,311,21.0
4027,203,371,13.0
4028,203,384,29.0
4029,203,390,21.0
4030,203,400,16.0
4031,203,404,29.0
4032,203,414,15.0
4033,203,429,21.0
4034,203,430,14.0
4035,203,431,25.0
4036,203,433,15.0
4037,203,440,18.0
4038,203,450,33.0
4039,203,454,32.0
4040,203,537,14.0
4041,203,565,26.0
4042,203,583,30.0
4043,204,81,33.0
4044,204,84,33.0
4045,204,101,15.0
4046,204,171,28.0
4047,204,219,19.0
4048,204,234,26.0
4049,204,259,23.0
4050,204,306,20.0
4051,204,309,14.0
4052,204,325,31.0
4053,204,423,31.0
4054,204,534,24.0
4055,204,545,33.0
4056,204,554,18.0
4057,204,582,17.0
4058,205,108,33.0
4059,205,109,24.0
4060,205,110,27.0
4061,205,128,15.0
4062,205,131,18.0
4063,205,138,31.0
4064,205,147,24.0
4065,205,148,17.0
4066,205,163,28.0
4067,205,212,25.0
4068,205,243,28.0
4069,205,250,34.0
4070,205,287,30.0
4071,205,288,20.0
4072,205,389,30.0
4073,205,407,16.0
4074,205,465,24.0
4075,205,467,28.0
4076,205,513,21.0
4077,206,15,12.0
4078,206,90,12.0
4079,206,125,24.0
4080,206,161,23.0
4081,206,168,13.0
4082,206,279,13.0
4083,206,285,24.0
4084,206,337,26.0
4085,206,368,20.0
4086,206,380,32.0
4087,206,383,20.0
4088,206,396,33.0
4089,206,498,14.0
4090,206,499,18.0
4091,206,502,35.0
4092,206,512,14.0
4093,206,519,12.0
4094,206,536,17.0
4095,206,547,23.0
4096,206,553,26.0
4097,206,557,30.0
4098,206,563,13.0
4099,206,575,24.0
4100,206,583,24.0
4101,206,595,21.0
4102,207,15,31.0
4103,207,78,15.0
4104,207,80,25.0
4105,207,92,30.0
4106,207,161,13.0
4107,207,182,31.0
4108,207,197,30.0
4109,207,200,25.0
4110,207,253,15.0
4111,207,321,13.0
4112,207,337,31.0
4113,207,350,19.0
4114,207,356,23.0
4115,207,363,16.0
4116,207,396,27.0
4117,207,435,19.0
4118,207,486,23.0
4119,207,502,22.0
4120,207,521,14.0
4121,207,538,25.0
4122,207,547,27.0
4123,207,575,28.0
4124,207,580,25.0
4125,208,1,29.0
4126,208,7,34.0
4127,208,17,29.0
4128,208,22,33.0
4129,208,52,26.0
4130,208,53,22.0
4131,208,60,25.0
4132,208,62,13.0
4133,208,64,28.0
4134,208,98,14.0
4135,208,146,18.0
4136,208,158,14.0
4137,208,177,15.0
4138,208,194,20.0
4139,208,195,16.0
4140,208,249,17.0
4141,208,260,24.0
4142,208,265,21.0
4143,208,276,17.0
4144,208,317,17.0
4145,208,332,19.0
4146,208,386,32.0
4147,208,405,33.0
4148,208,438,34.0
4149,208,445,33.0
4150,208,457,13.0
4151,208,492,19.0
4152,208,524,24.0
4153,208,570,15.0
4154,208,600,34.0
4155,209,35,27.0
4156,209,74,20.0
4157,209,88,16.0
4158,209,113,18.0
4159,209,122,32.0
4160,209,152,20.0
4161,209,261,19.0
4162,209,274,20.0
4163,209,310,29.0
4164,209,351,31.0
4165,209,393,34.0
4166,209,448,12.0
4167,209,477,34.0
4168,209,484,32.0
4169,209,510,17.0
4170,209,548,17.0
4171,209,586,32.0
4172,209,589,35.0
4173,209,597,19.0
4174,210,89,17.0
4175,210,156,24.0
4176,210,263,23.0
4177,210,270,18.0
4178,210,291,29.0
4179,210,304,23.0
4180,210,326,26.0
4181,210,336,17.0
4182,210,349,25.0
4183,210,375,13.0
4184,210,385,18.0
4185,210,398,26.0
4186,210,418,18.0
4187,210,526,23.0
4188,211,7,16.0
4189,211,29,29.0
4190,211,52,33.0
4191,211,99,13.0
4192,211,102,13.0
4193,211,104,13.0
4194,211,170,32.0
4195,211,188,16.0
4196,211,198,34.0
4197,211,438,23.0
4198,211,462,31.0
4199,211,511,23.0
4200,211,530,32.0
4201,211,541,21.0
4202,211,581,34.0
4203,211,588,28.0
4204,212,24,22.0
4205,212,48,35.0
4206,212,85,30.0
4207,212,109,17.0
4208,212,110,20.0
4209,212,126,26.0
4210,212,128,20.0
4211,212,131,15.0
4212,212,147,14.0
4213,212,205,30.0
4214,212,220,19.0
4215,212,243,17.0
4216,212,250,15.0
4217,212,287,29.0
4218,212,298,12.0
4219,212,389,31.0
4220,212,407,13.0
4221,212,465,22.0
4222,212,466,13.0
4223,212,467,29.0
4224,212,513,31.0
4225,212,561,17.0
4226,213,24,19.0
4227,213,41,27.0
4228,213,57,27.0
4229,213,83,34.0
4230,213,85,13.0
4231,213,132,29.0
4232,213,186,27.0
4233,213,190,16.0
4234,213,286,34.0
4235,213,290,29.0
4236,213,298,30.0
4237,213,343,21.0
4238,213,353,33.0
4239,213,357,17.0
4240,213,366,12.0
4241,213,421,14.0
4242,213,436,13.0
4243,213,443,12.0
4244,213,444,20.0
4245,213,446,12.0
4246,213,475,18.0
4247,213,483,34.0
4248,213,485,22.0
4249,213,556,17.0
4250,213,561,20.0
4251,213,594,29.0
4252,214,34,33.0
4253,214,86,15.0
4254,214,115,27.0
4255,214,118,33.0
4256,214,164,30.0
4257,214,237,30.0
4258,214,255,20.0
4259,214,374,29.0
4260,214,404,14.0
4261,214,407,13.0
4262,214,434,21.0
4263,214,478,33.0
4264,214,489,17.0
4265,214,542,15.0
4266,214,559,19.0
4267,215,4,14.0
4268,215,10,30.0
4269,215,13,29.0
4270,215,112,34.0
4271,215,160,29.0
4272,215,173,16.0
4273,215,179,22.0
4274,215,258,22.0
4275,215,277,30.0
4276,215,301,31.0
4277,215,312,20.0
4278,215,328,25.0
4279,215,334,20.0
4280,215,346,12.0
4281,215,348,24.0
4282,215,402,28.0
4283,215,403,24.0
4284,215,422,25.0
4285,215,460,18.0
4286,215,487,34.0
4287,215,515,33.0
4288,215,532,21.0
4289,215,540,30.0
4290,215,577,13.0
4291,215,590,19.0
4292,215,591,26.0
4293,216,18,18.0
4294,216,105,30.0
4295,216,111,19.0
4296,216,166,25.0
4297,216,199,33.0
4298,216,292,21.0
4299,216,322,24.0
4300,216,360,27.0
4301,216,564,26.0
4302,217,31,19.0
4303,217,42,14.0
4304,217,67,25.0
4305,217,79,18.0
4306,217,96,15.0
4307,217,114,17.0
4308,217,116,27.0
4309,217,136,31.0
4310,217,181,13.0
4311,217,268,21.0
4312,217,329,28.0
4313,217,367,35.0
4314,217,387,13.0
4315,217,415,12.0
4316,217,451,23.0
4317,217,469,31.0
4318,217,482,30.0
4319,217,522,28.0
4320,217,535,27.0
4321,217,555,12.0
4322,218,2,16.0
4323,218,10,33.0
4324,218,59,23.0
4325,218,160,22.0
4326,218,222,24.0
4327,218,289,23.0
4328,218,323,32.0
4329,218,328,23.0
4330,218,334,17.0
4331,218,346,19.0
4332,218,381,12.0
4333,218,402,29.0
4334,218,403,16.0
4335,218,408,31.0
4336,218,422,23.0
4337,218,432,31.0
4338,218,493,25.0
4339,218,494,34.0
4340,218,500,16.0
4341,218,509,13.0
4342,218,515,16.0
4343,218,571,24.0
4344,218,573,12.0
4345,218,577,26.0
4346,219,20,17.0
4347,219,30,17.0
4348,219,95,15.0
4349,219,171,24.0
4350,219,202,29.0
4351,219,204,29.0
4352,219,226,26.0
4353,219,234,34.0
4354,219,264,30.0
4355,219,309,12.0
4356,219,325,17.0
4357,219,392,29.0
4358,219,423,31.0
4359,219,455,17.0
4360,219,458,17.0
4361,219,473,13.0
4362,219,533,25.0
4363,219,534,35.0
4364,219,545,22.0
4365,219,554,22.0
4366,219,558,14.0
4367,219,582,25.0
4368,220,48,34.0
4369,220,86,18.0
4370,220,109,19.0
4371,220,126,33.0
4372,220,128,30.0
4373,220,212,30.0
4374,220,237,20.0
4375,220,243,20.0
4376,220,374,12.0
4377,220,389,30.0
4378,220,395,34.0
4379,220,407,16.0
4380,220,424,15.0
4381,220,434,30.0
4382,220,466,30.0
4383,220,478,34.0
4384,220,531,18.0
4385,220,559,16.0
4386,221,12,33.0
4387,221,76,27.0
4388,221,121,12.0
4389,221,143,22.0
4390,221,192,22.0
4391,221,232,26.0
4392,221,267,24.0
4393,221,275,17.0
4394,221,345,32.0
4395,221,361,12.0
4396,221,373,30.0
4397,221,391,25.0
4398,221,393,32.0
4399,221,411,34.0
4400,221,439,19.0
4401,221,448,13.0
4402,221,508,31.0
4403,221,518,32.0
4404,221,520,28.0
4405,221,527,23.0
4406,221,544,29.0
4407,221,566,22.0
4408,221,567,29.0
4409,221,585,31.0
4410,221,596,29.0
4411,222,56,30.0
