arc,originnode,destinationnode,capacity
1361,113,114,45.0
1362,113,131,88.0
1363,113,174,50.0
1364,114,1,72.0
1365,114,18,79.0
1366,114,30,96.0
1367,114,48,46.0
1368,114,51,75.0
1369,114,57,72.0
1370,114,69,46.0
1371,114,78,77.0
1372,114,92,55.0
1373,114,106,106.0
1374,114,113,42.0
1375,114,126,58.0
1376,114,161,100.0
1377,114,187,85.0
1378,114,190,96.0
1379,115,62,72.0
1380,115,68,51.0
1381,115,85,69.0
1382,115,101,107.0
1383,115,134,90.0
1384,115,135,66.0
1385,115,154,105.0
1386,115,165,38.0
1387,115,176,58.0
1388,115,183,62.0
1389,115,189,83.0
1390,115,194,56.0
1391,116,14,48.0
1392,116,15,92.0
1393,116,19,100.0
1394,116,31,53.0
1395,116,71,97.0
1396,116,87,62.0
1397,116,93,99.0
1398,116,121,92.0
1399,116,145,78.0
1400,116,150,104.0
1401,117,4,47.0
1402,117,16,49.0
1403,117,18,74.0
1404,117,23,74.0
1405,117,38,80.0
1406,117,41,95.0
1407,117,105,98.0
1408,117,107,81.0
1409,117,119,46.0
1410,117,131,56.0
1411,117,151,66.0
1412,117,155,62.0
1413,117,170,76.0
1414,117,174,79.0
1415,117,197,52.0
1416,117,200,39.0
1417,118,21,65.0
1418,118,24,60.0
1419,118,28,54.0
1420,118,66,89.0
1421,118,73,72.0
1422,118,98,39.0
1423,118,140,63.0
1424,118,142,78.0
1425,118,156,61.0
1426,118,163,53.0
1427,118,199,61.0
1428,119,4,58.0
1429,119,16,89.0
1430,119,23,66.0
1431,119,38,89.0
1432,119,41,37.0
1433,119,95,86.0
1434,119,105,92.0
1435,119,107,77.0
1436,119,117,50.0
1437,119,131,65.0
1438,119,151,41.0
1439,119,155,49.0
1440,119,174,48.0
1441,119,197,63.0
1442,119,200,76.0
1443,120,26,77.0
1444,120,35,93.0
1445,120,46,57.0
1446,120,60,47.0
1447,120,61,91.0
1448,120,64,90.0
1449,120,82,75.0
1450,120,86,86.0
1451,120,112,40.0
1452,120,144,94.0
1453,120,146,63.0
1454,120,149,61.0
1455,120,159,79.0
1456,120,196,42.0
1457,121,15,59.0
1458,121,19,44.0
1459,121,31,100.0
1460,121,71,86.0
1461,121,87,38.0
1462,121,93,75.0
1463,121,116,107.0
1464,121,145,101.0
1465,122,7,53.0
1466,122,10,95.0
1467,122,34,49.0
1468,122,42,74.0
1469,122,52,70.0
1470,122,55,83.0
1471,122,67,42.0
1472,122,95,100.0
1473,122,102,53.0
1474,122,136,90.0
1475,122,141,91.0
1476,122,166,68.0
1477,122,168,63.0
1478,122,173,103.0
1479,122,179,86.0
1480,122,181,60.0
1481,122,191,57.0
1482,123,9,52.0
1483,123,14,84.0
1484,123,15,78.0
1485,123,29,89.0
1486,123,37,48.0
1487,123,72,103.0
1488,123,94,66.0
1489,123,103,105.0
1490,123,108,91.0
1491,123,124,78.0
1492,123,152,73.0
1493,123,162,49.0
1494,123,178,100.0
1495,123,182,48.0
1496,124,9,49.0
1497,124,14,95.0
1498,124,15,50.0
1499,124,29,45.0
1500,124,89,48.0
1501,124,94,88.0
1502,124,108,63.0
1503,124,109,94.0
1504,124,123,73.0
1505,124,145,49.0
1506,124,152,97.0
1507,125,3,59.0
1508,125,12,78.0
1509,125,33,85.0
1510,125,58,107.0
1511,125,76,39.0
1512,125,127,53.0
1513,125,163,88.0
1514,125,167,61.0
1515,125,187,48.0
1516,125,194,49.0
1517,126,1,92.0
1518,126,2,59.0
1519,126,6,94.0
1520,126,11,82.0
1521,126,30,69.0
1522,126,47,65.0
1523,126,48,95.0
1524,126,51,43.0
1525,126,57,55.0
1526,126,69,53.0
1527,126,92,89.0
1528,126,99,72.0
1529,126,106,100.0
1530,126,114,98.0
1531,126,161,86.0
1532,126,164,92.0
1533,126,190,50.0
1534,127,3,100.0
1535,127,12,80.0
1536,127,22,96.0
1537,127,33,102.0
1538,127,58,67.0
1539,127,76,49.0
1540,127,78,102.0
1541,127,125,48.0
1542,127,167,60.0
1543,127,170,43.0
1544,127,187,103.0
1545,128,14,67.0
1546,128,35,51.0
1547,128,37,65.0
1548,128,74,95.0
1549,128,150,67.0
1550,128,176,92.0
1551,128,178,80.0
1552,129,5,100.0
1553,129,27,94.0
1554,129,50,37.0
1555,129,53,92.0
1556,129,75,97.0
1557,129,77,102.0
1558,129,81,103.0
1559,129,84,81.0
1560,129,88,93.0
1561,129,100,82.0
1562,129,133,105.0
1563,129,137,83.0
1564,129,147,70.0
1565,129,148,79.0
1566,129,173,58.0
1567,129,184,88.0
1568,129,195,62.0
1569,130,20,51.0
1570,130,25,44.0
1571,130,34,58.0
1572,130,63,50.0
1573,130,143,82.0
1574,130,153,95.0
1575,130,168,100.0
1576,130,198,55.0
1577,131,4,57.0
1578,131,18,78.0
1579,131,38,61.0
1580,131,56,94.0
1581,131,70,57.0
1582,131,80,47.0
1583,131,105,84.0
1584,131,107,41.0
1585,131,113,65.0
1586,131,117,87.0
1587,131,119,83.0
1588,131,174,95.0
1589,132,91,63.0
1590,132,104,84.0
1591,132,139,61.0
1592,132,171,38.0
1593,132,177,82.0
1594,133,5,97.0
1595,133,23,70.0
1596,133,77,56.0
1597,133,81,102.0
1598,133,88,79.0
1599,133,100,47.0
1600,133,129,92.0
1601,133,137,84.0
1602,133,147,48.0
1603,133,155,107.0
1604,133,172,36.0
1605,133,184,106.0
1606,133,195,105.0
1607,133,197,60.0
1608,134,37,70.0
1609,134,39,68.0
1610,134,60,78.0
1611,134,62,78.0
1612,134,68,66.0
1613,134,74,40.0
1614,134,101,83.0
1615,134,103,45.0
1616,134,115,100.0
1617,134,135,72.0
1618,134,154,98.0
1619,134,176,49.0
1620,134,178,45.0
1621,134,183,46.0
1622,134,189,74.0
1623,135,13,37.0
1624,135,35,53.0
1625,135,37,59.0
1626,135,39,96.0
1627,135,60,71.0
1628,135,62,65.0
1629,135,68,44.0
1630,135,74,86.0
1631,135,85,42.0
1632,135,86,37.0
1633,135,101,99.0
1634,135,115,94.0
1635,135,134,41.0
1636,135,146,105.0
1637,135,154,49.0
1638,135,159,45.0
1639,135,176,37.0
1640,135,178,78.0
1641,135,183,83.0
1642,135,189,65.0
1643,136,7,101.0
1644,136,10,51.0
1645,136,42,79.0
1646,136,52,106.0
1647,136,55,77.0
1648,136,67,44.0
1649,136,84,57.0
1650,136,95,70.0
1651,136,102,98.0
1652,136,122,39.0
1653,136,141,93.0
1654,136,166,61.0
1655,136,168,37.0
1656,136,173,79.0
1657,136,179,97.0
1658,136,181,54.0
1659,136,191,100.0
1660,137,13,85.0
1661,137,27,87.0
1662,137,50,50.0
1663,137,53,51.0
1664,137,62,98.0
1665,137,75,48.0
1666,137,77,82.0
1667,137,81,41.0
1668,137,85,99.0
1669,137,100,81.0
1670,137,129,58.0
1671,137,133,84.0
1672,137,147,67.0
1673,138,25,46.0
1674,138,36,58.0
1675,138,175,49.0
1676,138,180,39.0
1677,138,186,103.0
1678,138,193,65.0
1679,139,79,55.0
1680,139,91,40.0
1681,139,97,47.0
1682,139,132,46.0
1683,139,148,36.0
1684,139,157,50.0
1685,139,169,73.0
1686,139,171,96.0
1687,140,21,101.0
1688,140,28,100.0
1689,140,73,41.0
1690,140,111,88.0
1691,140,118,45.0
1692,140,156,71.0
1693,140,199,53.0
1694,141,7,88.0
1695,141,52,102.0
1696,141,55,80.0
1697,141,67,73.0
1698,141,84,56.0
1699,141,102,45.0
1700,141,122,46.0
1701,141,136,103.0
1702,141,166,42.0
1703,141,173,72.0
1704,141,181,51.0
1705,142,24,47.0
1706,142,29,52.0
1707,142,32,37.0
1708,142,59,98.0
1709,142,65,94.0
1710,142,66,63.0
1711,142,89,51.0
1712,142,118,106.0
1713,142,162,91.0
1714,142,188,54.0
1715,143,10,36.0
1716,143,34,51.0
1717,143,42,55.0
1718,143,63,70.0
1719,143,67,39.0
1720,143,130,71.0
1721,143,153,103.0
1722,143,168,78.0
1723,143,179,85.0
1724,143,181,39.0
1725,143,198,73.0
1726,144,26,102.0
1727,144,35,77.0
1728,144,46,71.0
1729,144,60,100.0
1730,144,61,106.0
1731,144,82,41.0
1732,144,86,53.0
1733,144,120,72.0
1734,144,149,73.0
1735,144,196,92.0
1736,145,9,54.0
1737,145,15,48.0
1738,145,19,62.0
1739,145,71,64.0
1740,145,87,60.0
1741,145,94,83.0
1742,145,108,39.0
1743,145,109,83.0
1744,145,116,99.0
1745,145,121,87.0
1746,145,124,53.0
1747,146,13,75.0
1748,146,26,60.0
1749,146,35,87.0
1750,146,39,74.0
1751,146,46,96.0
1752,146,53,42.0
1753,146,60,55.0
1754,146,62,102.0
1755,146,75,102.0
1756,146,85,68.0
1757,146,86,58.0
1758,146,100,60.0
1759,146,101,94.0
1760,146,112,64.0
1761,146,120,106.0
1762,146,135,87.0
1763,146,149,76.0
1764,146,154,94.0
1765,146,159,89.0
1766,146,196,107.0
1767,147,5,101.0
1768,147,23,103.0
1769,147,27,85.0
1770,147,53,53.0
1771,147,77,84.0
1772,147,81,99.0
1773,147,88,99.0
1774,147,100,66.0
1775,147,129,68.0
1776,147,133,90.0
1777,147,137,90.0
1778,147,155,107.0
1779,147,166,43.0
1780,147,184,106.0
1781,147,195,87.0
1782,147,197,102.0
1783,148,27,96.0
1784,148,43,51.0
1785,148,50,56.0
1786,148,84,41.0
1787,148,90,48.0
1788,148,91,59.0
1789,148,97,41.0
1790,148,129,107.0
1791,148,139,106.0
1792,148,157,62.0
1793,148,169,63.0
1794,148,171,102.0
1795,149,13,102.0
1796,149,26,37.0
1797,149,43,98.0
1798,149,46,73.0
1799,149,60,70.0
1800,149,61,102.0
1801,149,64,36.0
1802,149,75,89.0
1803,149,82,71.0
1804,149,86,88.0
1805,149,112,63.0
1806,149,120,98.0
1807,149,144,95.0
1808,149,146,74.0
1809,149,159,67.0
1810,149,185,37.0
1811,149,196,79.0
1812,150,15,81.0
1813,150,31,57.0
1814,150,71,96.0
1815,150,93,105.0
1816,150,116,99.0
1817,150,128,107.0
1818,151,16,88.0
1819,151,23,95.0
1820,151,38,106.0
1821,151,41,60.0
1822,151,42,43.0
1823,151,95,101.0
1824,151,107,95.0
1825,151,117,69.0
1826,151,119,59.0
1827,151,155,44.0
1828,151,174,49.0
1829,151,179,52.0
1830,151,191,102.0
1831,151,193,81.0
1832,151,197,82.0
1833,151,200,101.0
1834,152,9,62.0
1835,152,14,91.0
1836,152,29,65.0
1837,152,65,43.0
1838,152,72,91.0
1839,152,89,105.0
1840,152,94,77.0
1841,152,103,42.0
1842,152,108,57.0
1843,152,123,66.0
1844,152,124,40.0
1845,152,162,107.0
1846,152,165,40.0
1847,152,178,50.0
1848,152,182,44.0
1849,153,10,36.0
1850,153,34,82.0
1851,153,42,107.0
1852,153,55,37.0
1853,153,63,77.0
1854,153,67,48.0
1855,153,130,103.0
1856,153,143,68.0
1857,153,168,107.0
1858,153,179,45.0
1859,153,181,64.0
1860,153,191,95.0
1861,153,198,79.0
1862,154,13,37.0
1863,154,26,41.0
1864,154,35,89.0
1865,154,37,103.0
1866,154,39,93.0
1867,154,60,38.0
1868,154,62,54.0
1869,154,68,94.0
1870,154,74,102.0
1871,154,85,78.0
1872,154,86,104.0
1873,154,101,75.0
1874,154,115,76.0
1875,154,134,79.0
1876,154,135,38.0
1877,154,146,42.0
1878,154,159,62.0
1879,154,176,65.0
1880,154,183,57.0
1881,154,189,42.0
1882,155,5,51.0
1883,155,23,95.0
1884,155,41,45.0
1885,155,88,61.0
1886,155,95,57.0
1887,155,117,60.0
1888,155,119,59.0
1889,155,133,39.0
1890,155,147,84.0
1891,155,151,88.0
1892,155,166,91.0
1893,155,172,82.0
1894,155,184,64.0
1895,155,195,94.0
1896,155,197,79.0
1897,155,200,52.0
1898,156,21,70.0
1899,156,28,105.0
1900,156,73,91.0
1901,156,98,58.0
1902,156,111,82.0
1903,156,118,53.0
1904,156,140,77.0
1905,156,199,87.0
1906,157,43,102.0
1907,157,50,91.0
1908,157,84,67.0
1909,157,90,57.0
1910,157,91,72.0
1911,157,97,39.0
1912,157,139,40.0
1913,157,148,51.0
1914,157,169,82.0
1915,157,171,74.0
1916,158,17,54.0
1917,158,45,56.0
1918,158,54,56.0
1919,159,13,98.0
1920,159,26,91.0
1921,159,35,51.0
1922,159,39,58.0
1923,159,46,94.0
1924,159,53,76.0
1925,159,60,93.0
1926,159,75,73.0
1927,159,82,72.0
1928,159,85,66.0
1929,159,86,67.0
1930,159,100,52.0
1931,159,101,51.0
1932,159,112,38.0
1933,159,120,82.0
1934,159,135,64.0
1935,159,146,66.0
1936,159,149,100.0
1937,159,154,45.0
1938,159,196,79.0
1939,160,20,56.0
1940,160,25,101.0
1941,160,175,43.0
1942,161,2,41.0
1943,161,22,80.0
1944,161,30,99.0
1945,161,33,101.0
1946,161,40,90.0
1947,161,47,71.0
1948,161,48,56.0
1949,161,57,61.0
1950,161,83,65.0
1951,161,92,50.0
1952,161,96,80.0
1953,161,98,71.0
1954,161,114,73.0
1955,161,126,56.0
1956,161,164,36.0
1957,161,187,44.0
1958,161,190,97.0
1959,161,192,94.0
1960,162,9,59.0
1961,162,24,106.0
1962,162,29,87.0
1963,162,32,73.0
1964,162,65,60.0
1965,162,66,84.0
1966,162,72,60.0
1967,162,89,61.0
1968,162,103,51.0
1969,162,123,98.0
1970,162,142,76.0
1971,162,152,53.0
1972,162,165,65.0
1973,162,182,64.0
1974,163,21,90.0
1975,163,24,64.0
1976,163,28,46.0
1977,163,58,66.0
1978,163,66,64.0
1979,163,73,49.0
1980,163,76,50.0
1981,163,98,44.0
1982,163,118,75.0
1983,163,125,67.0
1984,163,199,51.0
1985,164,1,78.0
1986,164,2,69.0
1987,164,6,76.0
1988,164,11,43.0
1989,164,30,82.0
1990,164,47,102.0
1991,164,48,72.0
1992,164,69,63.0
1993,164,96,99.0
1994,164,126,46.0
1995,164,161,62.0
1996,164,192,49.0
1997,165,24,78.0
1998,165,68,105.0
1999,165,72,48.0
2000,165,103,39.0
2001,165,115,56.0
2002,165,152,88.0
2003,165,162,62.0
2004,165,182,97.0
2005,165,183,91.0
2006,165,194,61.0
2007,166,5,75.0
2008,166,7,81.0
2009,166,23,47.0
2010,166,42,48.0
2011,166,84,90.0
2012,166,88,81.0
2013,166,95,72.0
2014,166,102,98.0
2015,166,122,69.0
2016,166,136,74.0
2017,166,141,80.0
2018,166,147,77.0
2019,166,155,42.0
2020,166,173,90.0
2021,166,179,52.0
2022,166,184,87.0
2023,166,191,65.0
2024,166,195,49.0
2025,166,197,55.0
2026,167,3,87.0
2027,167,4,39.0
2028,167,12,80.0
2029,167,18,71.0
2030,167,49,104.0
2031,167,58,52.0
2032,167,76,98.0
2033,167,78,106.0
2034,167,105,67.0
2035,167,125,60.0
2036,167,127,47.0
2037,167,170,90.0
2038,167,172,78.0
2039,167,187,45.0
2040,168,10,84.0
2041,168,34,68.0
2042,168,41,97.0
2043,168,42,84.0
2044,168,55,53.0
2045,168,63,90.0
2046,168,67,76.0
2047,168,95,73.0
2048,168,102,36.0
2049,168,122,43.0
2050,168,130,77.0
2051,168,136,102.0
2052,168,143,104.0
2053,168,153,39.0
2054,168,179,55.0
2055,168,181,58.0
2056,168,191,48.0
2057,168,198,60.0
2058,169,43,89.0
2059,169,50,42.0
2060,169,90,80.0
2061,169,91,61.0
2062,169,97,59.0
2063,169,110,50.0
2064,169,139,85.0
2065,169,148,76.0
2066,169,157,89.0
2067,169,171,61.0
2068,169,185,79.0
2069,170,4,89.0
2070,170,12,70.0
2071,170,18,76.0
2072,170,49,88.0
2073,170,105,73.0
2074,170,117,46.0
2075,170,127,91.0
2076,170,167,65.0
2077,170,172,79.0
2078,171,79,46.0
2079,171,90,36.0
2080,171,91,80.0
2081,171,97,42.0
2082,171,132,63.0
2083,171,139,99.0
2084,171,148,90.0
2085,171,157,67.0
2086,171,169,40.0
2087,172,4,41.0
2088,172,12,92.0
2089,172,49,43.0
2090,172,77,78.0
2091,172,88,102.0
2092,172,105,89.0
2093,172,133,51.0
2094,172,155,64.0
2095,172,167,75.0
2096,172,170,46.0
2097,173,5,79.0
2098,173,7,93.0
2099,173,50,58.0
2100,173,84,41.0
2101,173,102,89.0
2102,173,122,86.0
2103,173,129,65.0
2104,173,136,84.0
2105,173,141,92.0
2106,173,166,66.0
2107,173,184,88.0
2108,173,195,87.0
2109,174,16,80.0
2110,174,36,74.0
2111,174,38,38.0
2112,174,56,107.0
2113,174,70,71.0
2114,174,80,83.0
2115,174,107,84.0
2116,174,113,42.0
2117,174,117,53.0
2118,174,119,72.0
2119,174,131,72.0
2120,174,151,105.0
2121,174,180,70.0
2122,174,186,90.0
2123,174,193,100.0
2124,174,200,41.0
2125,175,20,44.0
2126,175,25,91.0
2127,175,36,85.0
2128,175,138,60.0
2129,175,160,57.0
2130,175,193,43.0
2131,176,35,88.0
2132,176,37,61.0
2133,176,39,93.0
2134,176,60,91.0
2135,176,62,67.0
2136,176,74,102.0
2137,176,86,52.0
2138,176,101,71.0
2139,176,103,106.0
2140,176,115,95.0
2141,176,128,97.0
2142,176,134,38.0
2143,176,135,37.0
2144,176,154,40.0
2145,176,178,94.0
2146,176,183,60.0
2147,176,189,63.0
2148,177,104,79.0
2149,177,132,71.0
2150,178,9,43.0
2151,178,14,42.0
2152,178,37,95.0
2153,178,72,43.0
2154,178,74,94.0
2155,178,103,105.0
2156,178,123,36.0
2157,178,128,62.0
2158,178,134,86.0
2159,178,135,86.0
2160,178,152,62.0
2161,178,176,91.0
2162,178,182,89.0
2163,178,183,40.0
2164,179,10,85.0
2165,179,34,58.0
2166,179,41,78.0
2167,179,42,81.0
2168,179,55,94.0
2169,179,63,89.0
2170,179,67,90.0
2171,179,95,71.0
2172,179,102,61.0
2173,179,122,104.0
2174,179,136,72.0
2175,179,143,98.0
2176,179,151,101.0
2177,179,153,60.0
2178,179,166,53.0
2179,179,168,91.0
2180,179,181,62.0
2181,179,191,73.0
2182,179,197,101.0
2183,179,198,106.0
2184,180,36,36.0
2185,180,44,101.0
2186,180,56,84.0
2187,180,70,60.0
2188,180,80,45.0
2189,180,107,37.0
2190,180,138,80.0
2191,180,174,43.0
2192,180,186,72.0
2193,181,7,50.0
2194,181,10,94.0
2195,181,34,74.0
2196,181,42,71.0
2197,181,52,98.0
2198,181,55,73.0
2199,181,63,87.0
2200,181,67,62.0
2201,181,95,36.0
2202,181,102,74.0
2203,181,122,68.0
2204,181,136,91.0
2205,181,141,69.0
2206,181,143,37.0
2207,181,153,71.0
2208,181,168,86.0
2209,181,179,58.0
2210,181,191,92.0
2211,181,198,99.0
2212,182,37,78.0
2213,182,72,98.0
2214,182,103,83.0
2215,182,123,59.0
2216,182,152,78.0
2217,182,162,81.0
2218,182,165,60.0
2219,182,178,99.0
2220,182,183,61.0
2221,182,194,39.0
2222,183,37,77.0
2223,183,39,95.0
2224,183,62,73.0
2225,183,68,106.0
2226,183,72,65.0
2227,183,101,98.0
2228,183,103,79.0
2229,183,115,59.0
2230,183,134,80.0
2231,183,135,75.0
2232,183,154,61.0
2233,183,165,40.0
2234,183,176,56.0
2235,183,178,71.0
2236,183,182,100.0
2237,183,189,58.0
2238,184,5,58.0
2239,184,23,90.0
2240,184,77,63.0
2241,184,81,95.0
2242,184,88,92.0
2243,184,95,89.0
2244,184,129,51.0
2245,184,133,40.0
2246,184,147,54.0
2247,184,155,37.0
2248,184,166,40.0
2249,184,173,57.0
2250,184,195,73.0
2251,184,197,62.0
2252,185,43,56.0
2253,185,46,60.0
2254,185,61,76.0
2255,185,64,77.0
2256,185,90,87.0
2257,185,110,36.0
2258,185,112,54.0
2259,185,149,76.0
2260,185,169,51.0
2261,185,196,75.0
2262,186,16,65.0
2263,186,36,49.0
2264,186,56,85.0
2265,186,70,37.0
2266,186,80,43.0
2267,186,107,38.0
2268,186,138,106.0
2269,186,174,101.0
2270,186,180,50.0
2271,186,193,83.0
2272,187,22,43.0
2273,187,30,93.0
2274,187,33,70.0
2275,187,40,55.0
2276,187,57,106.0
2277,187,58,41.0
2278,187,76,41.0
2279,187,78,92.0
2280,187,92,88.0
2281,187,114,85.0
2282,187,125,72.0
2283,187,127,65.0
2284,187,161,89.0
2285,187,167,99.0
2286,187,190,83.0
2287,188,29,37.0
2288,188,32,81.0
2289,188,59,66.0
2290,188,65,51.0
2291,188,89,59.0
2292,188,142,91.0
2293,189,39,104.0
2294,189,62,44.0
2295,189,68,64.0
2296,189,85,73.0
2297,189,100,79.0
2298,189,101,71.0
2299,189,115,62.0
2300,189,134,88.0
2301,189,135,107.0
2302,189,154,76.0
2303,189,176,83.0
2304,189,183,51.0
2305,190,22,90.0
2306,190,30,64.0
2307,190,33,87.0
2308,190,40,73.0
2309,190,48,90.0
2310,190,51,78.0
2311,190,57,99.0
2312,190,58,91.0
2313,190,78,42.0
2314,190,92,60.0
2315,190,114,73.0
2316,190,126,102.0
2317,190,161,44.0
2318,190,187,74.0
2319,191,10,92.0
2320,191,23,80.0
2321,191,34,78.0
2322,191,41,43.0
2323,191,42,77.0
2324,191,63,75.0
2325,191,67,102.0
2326,191,95,102.0
2327,191,102,83.0
2328,191,122,73.0
2329,191,136,97.0
2330,191,151,67.0
2331,191,153,102.0
2332,191,166,36.0
2333,191,168,67.0
2334,191,179,90.0
2335,191,181,107.0
2336,191,195,107.0
2337,191,197,50.0
2338,191,198,82.0
2339,191,200,49.0
2340,192,2,81.0
2341,192,11,82.0
2342,192,17,97.0
2343,192,30,58.0
2344,192,40,71.0
2345,192,47,68.0
2346,192,48,45.0
2347,192,54,61.0
2348,192,57,72.0
2349,192,83,54.0
2350,192,96,99.0
2351,192,161,86.0
2352,192,164,106.0
2353,193,16,70.0
2354,193,36,63.0
2355,193,56,60.0
2356,193,107,66.0
2357,193,138,86.0
2358,193,151,79.0
2359,193,174,88.0
2360,193,175,96.0
2361,193,186,84.0
2362,194,3,106.0
2363,194,12,58.0
2364,194,68,65.0
2365,194,115,67.0
2366,194,125,98.0
2367,194,165,48.0
2368,194,182,39.0
2369,195,5,65.0
2370,195,23,49.0
2371,195,41,57.0
2372,195,81,52.0
2373,195,88,73.0
2374,195,95,94.0
2375,195,129,97.0
2376,195,133,57.0
2377,195,147,94.0
2378,195,155,69.0
2379,195,166,54.0
2380,195,173,68.0
2381,195,184,92.0
2382,195,191,101.0
2383,195,197,44.0
2384,196,13,80.0
2385,196,26,64.0
2386,196,35,43.0
2387,196,39,54.0
2388,196,43,77.0
2389,196,46,85.0
2390,196,60,55.0
2391,196,61,80.0
2392,196,75,79.0
2393,196,82,40.0
2394,196,86,64.0
2395,196,112,48.0
2396,196,120,81.0
2397,196,144,46.0
2398,196,146,94.0
2399,196,149,64.0
2400,196,159,46.0
2401,196,185,102.0
2402,197,5,46.0
2403,197,23,50.0
2404,197,41,69.0
2405,197,42,88.0
2406,197,88,58.0
2407,197,95,99.0
2408,197,117,61.0
2409,197,119,71.0
2410,197,133,75.0
2411,197,147,60.0
2412,197,151,75.0
2413,197,155,85.0
2414,197,166,82.0
2415,197,179,79.0
2416,197,184,68.0
2417,197,191,103.0
2418,197,195,78.0
2419,197,200,50.0
2420,198,10,40.0
2421,198,34,61.0
2422,198,42,42.0
2423,198,63,50.0
2424,198,67,46.0
2425,198,130,38.0
2426,198,143,85.0
2427,198,153,42.0
2428,198,168,37.0
2429,198,179,86.0
2430,198,181,70.0
2431,198,191,77.0
2432,199,21,50.0
2433,199,28,55.0
2434,199,66,69.0
2435,199,73,44.0
2436,199,98,74.0
2437,199,111,50.0
2438,199,118,36.0
2439,199,140,80.0
2440,199,156,60.0
2441,199,163,53.0
2442,200,16,70.0
2443,200,23,55.0
2444,200,38,64.0
2445,200,41,100.0
2446,200,95,81.0
2447,200,107,84.0
2448,200,117,79.0
2449,200,119,83.0
2450,200,151,95.0
2451,200,155,56.0
2452,200,174,44.0
2453,200,191,95.0
2454,200,197,64.0
