arc,originnode,destinationnode,capacity
1361,119,199,76.0
1362,119,221,93.0
1363,119,232,72.0
1364,119,272,88.0
1365,119,285,139.0
1366,119,296,89.0
1367,119,306,139.0
1368,119,325,130.0
1369,119,333,50.0
1370,119,347,125.0
1371,119,395,70.0
1372,119,399,144.0
1373,120,14,63.0
1374,120,52,52.0
1375,120,83,107.0
1376,120,85,116.0
1377,120,115,112.0
1378,120,170,115.0
1379,120,179,132.0
1380,120,189,142.0
1381,120,198,108.0
1382,120,209,73.0
1383,120,315,101.0
1384,120,350,117.0
1385,120,365,61.0
1386,120,374,71.0
1387,120,394,135.0
1388,121,22,134.0
1389,121,35,127.0
1390,121,59,117.0
1391,121,146,140.0
1392,121,151,128.0
1393,121,162,121.0
1394,121,178,68.0
1395,121,245,131.0
1396,121,355,82.0
1397,121,390,110.0
1398,122,33,112.0
1399,122,39,56.0
1400,122,44,53.0
1401,122,139,87.0
1402,122,156,148.0
1403,122,224,63.0
1404,122,278,148.0
1405,122,320,55.0
1406,122,348,106.0
1407,122,364,134.0
1408,122,386,112.0
1409,123,24,62.0
1410,123,81,109.0
1411,123,111,144.0
1412,123,131,84.0
1413,123,132,132.0
1414,123,161,67.0
1415,123,176,144.0
1416,123,200,138.0
1417,123,234,63.0
1418,123,248,74.0
1419,123,258,88.0
1420,123,291,91.0
1421,123,316,74.0
1422,123,340,100.0
1423,123,366,129.0
1424,123,398,142.0
1425,124,23,102.0
1426,124,25,55.0
1427,124,70,102.0
1428,124,229,76.0
1429,124,249,89.0
1430,124,290,88.0
1431,124,400,120.0
1432,125,53,123.0
1433,125,196,69.0
1434,125,204,59.0
1435,125,253,98.0
1436,125,288,69.0
1437,125,294,89.0
1438,125,318,105.0
1439,125,319,103.0
1440,125,357,118.0
1441,125,376,146.0
1442,125,383,61.0
1443,126,25,145.0
1444,126,150,55.0
1445,126,169,85.0
1446,126,249,141.0
1447,126,251,67.0
1448,126,290,131.0
1449,126,300,99.0
1450,126,323,92.0
1451,126,343,79.0
1452,126,368,101.0
1453,127,50,128.0
1454,127,63,121.0
1455,127,67,92.0
1456,127,175,85.0
1457,127,185,73.0
1458,127,193,81.0
1459,127,208,123.0
1460,127,218,105.0
1461,127,262,111.0
1462,127,273,115.0
1463,127,275,99.0
1464,127,276,113.0
1465,127,351,92.0
1466,127,363,146.0
1467,127,373,131.0
1468,127,393,128.0
1469,128,47,98.0
1470,128,112,65.0
1471,128,173,68.0
1472,128,177,63.0
1473,128,216,97.0
1474,128,262,68.0
1475,128,275,114.0
1476,129,4,75.0
1477,129,26,69.0
1478,129,77,113.0
1479,129,98,136.0
1480,129,147,79.0
1481,129,174,128.0
1482,129,280,121.0
1483,129,359,76.0
1484,129,387,96.0
1485,130,22,102.0
1486,130,59,146.0
1487,130,153,75.0
1488,130,154,100.0
1489,130,162,146.0
1490,130,165,59.0
1491,130,186,114.0
1492,130,210,126.0
1493,130,218,84.0
1494,130,245,138.0
1495,130,351,120.0
1496,131,123,52.0
1497,131,182,137.0
1498,131,200,120.0
1499,131,209,111.0
1500,131,248,141.0
1501,131,258,102.0
1502,131,291,73.0
1503,131,305,72.0
1504,131,316,88.0
1505,131,340,94.0
1506,131,365,142.0
1507,131,366,75.0
1508,131,398,111.0
1509,132,42,81.0
1510,132,54,85.0
1511,132,65,119.0
1512,132,110,122.0
1513,132,123,130.0
1514,132,161,143.0
1515,132,200,111.0
1516,132,225,50.0
1517,132,242,108.0
1518,132,291,51.0
1519,132,305,131.0
1520,132,316,122.0
1521,132,340,66.0
1522,132,345,141.0
1523,132,366,72.0
1524,132,371,112.0
1525,133,27,108.0
1526,133,68,57.0
1527,133,74,112.0
1528,133,93,61.0
1529,133,155,54.0
1530,133,159,109.0
1531,133,196,50.0
1532,133,212,91.0
1533,133,250,109.0
1534,134,12,78.0
1535,134,33,69.0
1536,134,75,74.0
1537,134,106,71.0
1538,134,145,135.0
1539,134,171,123.0
1540,134,241,119.0
1541,134,278,81.0
1542,134,326,98.0
1543,134,327,51.0
1544,134,386,108.0
1545,135,48,138.0
1546,135,141,140.0
1547,135,188,134.0
1548,135,223,61.0
1549,135,270,56.0
1550,135,304,74.0
1551,135,309,138.0
1552,135,331,130.0
1553,135,338,58.0
1554,135,370,84.0
1555,135,378,51.0
1556,136,1,143.0
1557,136,2,88.0
1558,136,18,58.0
1559,136,57,139.0
1560,136,71,134.0
1561,136,104,66.0
1562,136,195,68.0
1563,136,197,87.0
1564,136,252,77.0
1565,136,303,146.0
1566,136,356,88.0
1567,136,391,95.0
1568,137,18,135.0
1569,137,32,107.0
1570,137,104,71.0
1571,137,139,127.0
1572,137,169,101.0
1573,137,231,130.0
1574,137,251,119.0
1575,137,277,89.0
1576,137,344,80.0
1577,137,369,80.0
1578,138,14,109.0
1579,138,19,55.0
1580,138,49,139.0
1581,138,52,84.0
1582,138,91,126.0
1583,138,114,111.0
1584,138,170,102.0
1585,138,194,55.0
1586,138,198,71.0
1587,138,244,63.0
1588,138,255,70.0
1589,138,264,102.0
1590,138,271,88.0
1591,138,313,128.0
1592,138,315,91.0
1593,138,342,104.0
1594,138,346,73.0
1595,138,350,97.0
1596,138,358,132.0
1597,139,44,91.0
1598,139,60,67.0
1599,139,104,73.0
1600,139,107,76.0
1601,139,122,113.0
1602,139,137,97.0
1603,139,156,120.0
1604,139,224,63.0
1605,139,231,72.0
1606,139,320,132.0
1607,139,369,77.0
1608,140,30,97.0
1609,140,73,138.0
1610,140,83,63.0
1611,140,85,104.0
1612,140,86,149.0
1613,140,88,118.0
1614,140,99,54.0
1615,140,108,128.0
1616,140,189,105.0
1617,140,191,61.0
1618,140,198,97.0
1619,140,247,96.0
1620,140,279,106.0
1621,140,301,105.0
1622,140,315,141.0
1623,140,330,91.0
1624,140,341,144.0
1625,140,342,77.0
1626,140,346,117.0
1627,140,350,118.0
1628,140,385,106.0
1629,140,394,121.0
1630,140,397,78.0
1631,141,16,141.0
1632,141,21,91.0
1633,141,34,130.0
1634,141,43,56.0
1635,141,48,114.0
1636,141,58,98.0
1637,141,135,124.0
1638,141,223,75.0
1639,141,260,116.0
1640,141,274,130.0
1641,141,284,138.0
1642,141,309,54.0
1643,141,322,68.0
1644,141,331,125.0
1645,141,388,70.0
1646,142,7,91.0
1647,142,40,83.0
1648,142,102,108.0
1649,142,118,80.0
1650,142,152,79.0
1651,142,158,148.0
1652,142,205,91.0
1653,142,239,102.0
1654,142,317,73.0
1655,142,360,146.0
1656,142,372,80.0
1657,143,15,87.0
1658,143,76,137.0
1659,143,80,65.0
1660,143,90,136.0
1661,143,201,62.0
1662,143,256,122.0
1663,143,266,103.0
1664,143,295,99.0
1665,143,384,92.0
1666,144,25,65.0
1667,144,70,148.0
1668,144,249,148.0
1669,144,292,125.0
1670,144,312,120.0
1671,145,12,70.0
1672,145,33,78.0
1673,145,75,122.0
1674,145,134,74.0
1675,145,171,62.0
1676,145,199,121.0
1677,145,236,132.0
1678,145,278,124.0
1679,145,326,85.0
1680,146,35,50.0
1681,146,121,119.0
1682,146,162,142.0
1683,146,178,75.0
1684,146,355,59.0
1685,146,390,142.0
1686,147,4,76.0
1687,147,26,75.0
1688,147,77,74.0
1689,147,98,119.0
1690,147,129,79.0
1691,147,174,90.0
1692,147,243,79.0
1693,147,259,124.0
1694,147,280,105.0
1695,147,359,148.0
1696,147,387,145.0
1697,148,119,112.0
1698,148,163,135.0
1699,148,183,149.0
1700,148,232,74.0
1701,148,268,77.0
1702,148,270,139.0
1703,148,272,102.0
1704,148,285,109.0
1705,148,306,126.0
1706,148,325,139.0
1707,148,333,106.0
1708,148,395,128.0
1709,148,399,86.0
1710,149,24,79.0
1711,149,62,133.0
1712,149,102,142.0
1713,149,103,96.0
1714,149,109,117.0
1715,149,166,78.0
1716,149,176,56.0
1717,149,180,142.0
1718,149,205,88.0
1719,149,234,57.0
1720,149,289,117.0
1721,149,317,113.0
1722,149,335,127.0
1723,149,372,131.0
1724,150,25,60.0
1725,150,32,103.0
1726,150,126,88.0
1727,150,169,100.0
1728,150,251,69.0
1729,150,290,141.0
1730,150,323,62.0
1731,150,343,95.0
1732,150,344,82.0
1733,150,368,107.0
1734,150,369,97.0
1735,151,22,96.0
1736,151,35,103.0
1737,151,45,79.0
1738,151,59,142.0
1739,151,101,114.0
1740,151,121,113.0
1741,151,153,138.0
1742,151,178,58.0
1743,151,202,147.0
1744,151,218,148.0
1745,151,222,100.0
1746,151,245,79.0
1747,151,299,72.0
1748,151,355,125.0
1749,151,361,52.0
1750,151,363,97.0
1751,152,7,110.0
1752,152,11,99.0
1753,152,15,99.0
1754,152,69,91.0
1755,152,102,127.0
1756,152,118,88.0
1757,152,142,100.0
1758,152,166,65.0
1759,152,190,112.0
1760,152,205,58.0
1761,152,239,140.0
1762,152,295,98.0
1763,152,317,93.0
1764,152,360,148.0
1765,152,372,71.0
1766,153,22,136.0
1767,153,35,98.0
1768,153,59,63.0
1769,153,63,69.0
1770,153,130,66.0
1771,153,151,128.0
1772,153,154,111.0
1773,153,162,69.0
1774,153,165,93.0
1775,153,178,69.0
1776,153,218,76.0
1777,153,222,65.0
1778,153,245,116.0
1779,153,299,143.0
1780,153,351,117.0
1781,153,355,135.0
1782,153,363,75.0
1783,154,22,62.0
1784,154,35,83.0
1785,154,59,141.0
1786,154,130,80.0
1787,154,153,145.0
1788,154,162,136.0
1789,154,165,121.0
1790,154,186,95.0
1791,154,210,106.0
1792,154,218,76.0
1793,154,245,93.0
1794,154,355,143.0
1795,155,27,65.0
1796,155,36,145.0
1797,155,53,89.0
1798,155,68,84.0
1799,155,74,98.0
1800,155,93,116.0
1801,155,116,112.0
1802,155,133,91.0
1803,155,159,59.0
1804,155,196,110.0
1805,155,204,67.0
1806,155,294,95.0
1807,155,357,88.0
1808,155,376,145.0
1809,155,383,79.0
1810,156,44,53.0
1811,156,122,73.0
1812,156,139,107.0
1813,156,224,55.0
1814,156,231,61.0
1815,156,320,82.0
1816,156,364,54.0
1817,156,369,87.0
1818,156,386,123.0
1819,157,5,82.0
1820,157,28,143.0
1821,157,30,65.0
1822,157,51,67.0
1823,157,64,139.0
1824,157,175,96.0
1825,157,193,123.0
1826,157,219,89.0
1827,157,276,115.0
1828,157,298,75.0
1829,157,307,105.0
1830,157,330,79.0
1831,157,393,61.0
1832,158,1,50.0
1833,158,2,102.0
1834,158,7,89.0
1835,158,118,145.0
1836,158,142,93.0
1837,158,195,56.0
1838,158,252,68.0
1839,158,303,115.0
1840,158,356,92.0
1841,158,360,96.0
1842,159,27,108.0
1843,159,53,63.0
1844,159,74,134.0
1845,159,93,134.0
1846,159,133,54.0
1847,159,155,142.0
1848,159,196,89.0
1849,159,204,92.0
1850,159,212,73.0
1851,159,243,146.0
1852,159,259,55.0
1853,159,332,56.0
1854,159,357,61.0
1855,159,376,83.0
1856,159,383,139.0
1857,160,8,148.0
1858,160,70,130.0
1859,160,167,143.0
1860,160,186,126.0
1861,160,211,73.0
1862,160,215,63.0
1863,160,354,57.0
1864,161,54,52.0
1865,161,111,131.0
1866,161,123,60.0
1867,161,132,71.0
1868,161,200,141.0
1869,161,225,81.0
1870,161,242,77.0
1871,161,248,111.0
1872,161,291,110.0
1873,161,316,135.0
1874,161,340,136.0
1875,161,345,104.0
1876,161,366,127.0
1877,162,22,127.0
1878,162,35,86.0
1879,162,59,111.0
1880,162,95,120.0
1881,162,121,51.0
1882,162,130,137.0
1883,162,146,65.0
1884,162,153,104.0
1885,162,154,91.0
1886,162,178,140.0
1887,162,210,114.0
1888,162,245,99.0
1889,162,297,148.0
1890,162,355,78.0
1891,162,390,109.0
1892,163,119,124.0
1893,163,148,82.0
1894,163,199,82.0
1895,163,221,85.0
1896,163,232,147.0
1897,163,270,148.0
1898,163,272,71.0
1899,163,285,82.0
1900,163,306,126.0
1901,163,325,89.0
1902,163,333,136.0
1903,163,347,74.0
1904,163,370,102.0
1905,163,395,58.0
1906,163,399,53.0
1907,164,106,64.0
1908,164,188,111.0
1909,164,240,78.0
1910,164,241,103.0
1911,164,269,122.0
1912,164,278,62.0
1913,164,304,127.0
1914,164,327,57.0
1915,164,338,85.0
1916,164,364,67.0
1917,164,386,109.0
1918,165,59,131.0
1919,165,63,144.0
1920,165,130,76.0
1921,165,153,56.0
1922,165,154,103.0
1923,165,185,135.0
1924,165,214,108.0
1925,165,218,73.0
1926,165,245,112.0
1927,165,329,112.0
1928,165,351,120.0
1929,165,354,137.0
1930,166,10,103.0
1931,166,11,87.0
1932,166,62,115.0
1933,166,109,51.0
1934,166,149,102.0
1935,166,152,96.0
1936,166,180,127.0
1937,166,190,52.0
1938,166,205,93.0
1939,166,239,89.0
1940,166,372,100.0
1941,167,19,55.0
1942,167,70,88.0
1943,167,91,79.0
1944,167,160,141.0
1945,167,211,52.0
1946,167,215,56.0
1947,167,229,90.0
1948,167,271,89.0
1949,167,400,70.0
1950,168,119,115.0
1951,168,221,140.0
1952,168,232,53.0
1953,168,296,97.0
1954,168,306,83.0
1955,168,325,63.0
1956,168,347,65.0
1957,168,395,123.0
1958,168,399,74.0
1959,169,32,80.0
1960,169,126,83.0
1961,169,137,142.0
1962,169,150,56.0
1963,169,231,50.0
1964,169,251,92.0
1965,169,290,144.0
1966,169,323,105.0
1967,169,343,108.0
1968,169,344,86.0
1969,169,368,73.0
1970,169,369,118.0
1971,170,3,143.0
1972,170,14,127.0
1973,170,19,94.0
1974,170,49,87.0
1975,170,52,120.0
1976,170,97,87.0
1977,170,120,90.0
1978,170,138,138.0
1979,170,255,76.0
1980,170,263,100.0
1981,170,264,111.0
1982,170,271,52.0
1983,170,313,70.0
1984,171,33,105.0
1985,171,75,128.0
1986,171,134,134.0
1987,171,145,71.0
1988,171,199,67.0
1989,171,236,124.0
1990,171,241,70.0
1991,171,278,82.0
1992,171,326,59.0
1993,172,40,134.0
1994,172,61,58.0
1995,172,62,57.0
1996,172,102,146.0
1997,172,113,69.0
1998,172,265,128.0
1999,172,286,99.0
2000,172,289,71.0
2001,172,317,97.0
2002,172,328,84.0
2003,172,335,112.0
2004,172,379,85.0
2005,173,47,76.0
2006,173,112,88.0
2007,173,128,120.0
2008,173,177,146.0
2009,173,216,53.0
2010,174,4,55.0
2011,174,26,138.0
2012,174,77,91.0
2013,174,129,55.0
2014,174,147,56.0
2015,174,201,100.0
2016,174,256,86.0
2017,174,266,102.0
2018,174,280,91.0
2019,174,359,116.0
2020,174,384,114.0
2021,175,5,105.0
2022,175,50,114.0
2023,175,63,108.0
2024,175,67,50.0
2025,175,127,88.0
2026,175,157,98.0
2027,175,185,101.0
2028,175,192,109.0
2029,175,193,61.0
2030,175,208,104.0
2031,175,273,143.0
2032,175,276,108.0
2033,175,298,50.0
2034,175,393,88.0
2035,176,24,68.0
2036,176,62,80.0
2037,176,81,73.0
2038,176,103,62.0
2039,176,109,62.0
2040,176,111,57.0
2041,176,123,65.0
2042,176,149,72.0
2043,176,180,62.0
2044,176,182,140.0
2045,176,234,64.0
2046,176,238,56.0
2047,176,248,84.0
2048,176,258,103.0
2049,176,281,123.0
2050,176,321,121.0
2051,176,335,92.0
2052,176,353,126.0
2053,177,47,117.0
2054,177,112,71.0
2055,177,128,129.0
2056,177,173,117.0
2057,177,216,123.0
2058,177,262,81.0
2059,178,22,86.0
2060,178,35,82.0
2061,178,59,63.0
2062,178,121,108.0
2063,178,146,71.0
2064,178,151,128.0
2065,178,153,107.0
2066,178,162,128.0
2067,178,202,107.0
2068,178,222,72.0
2069,178,245,78.0
2070,178,299,77.0
2071,178,355,58.0
2072,178,361,78.0
2073,178,390,96.0
2074,179,42,77.0
2075,179,85,61.0
2076,179,115,90.0
2077,179,120,122.0
2078,179,189,107.0
2079,179,198,148.0
2080,179,209,69.0
2081,179,293,114.0
2082,179,305,109.0
2083,179,315,110.0
2084,179,316,126.0
2085,179,365,69.0
2086,179,374,132.0
2087,179,385,64.0
2088,179,389,60.0
2089,179,394,147.0
2090,179,396,94.0
2091,180,24,88.0
2092,180,62,60.0
2093,180,109,107.0
2094,180,149,98.0
2095,180,166,126.0
2096,180,176,52.0
2097,180,190,84.0
2098,180,205,101.0
2099,180,234,63.0
2100,180,238,121.0
2101,180,239,90.0
2102,180,321,129.0
2103,180,335,72.0
2104,180,372,137.0
2105,181,39,136.0
2106,181,56,94.0
2107,181,66,61.0
2108,181,92,146.0
2109,181,96,108.0
2110,181,203,133.0
2111,181,367,93.0
2112,181,382,128.0
2113,182,24,124.0
2114,182,52,50.0
2115,182,97,132.0
2116,182,103,91.0
2117,182,131,104.0
2118,182,176,120.0
2119,182,258,147.0
2120,182,289,146.0
2121,182,335,117.0
2122,182,398,119.0
2123,183,148,54.0
2124,183,268,60.0
2125,183,272,101.0
2126,183,285,51.0
2127,183,302,79.0
2128,183,333,107.0
2129,183,378,92.0
2130,184,6,125.0
2131,184,9,99.0
2132,184,13,59.0
2133,184,82,70.0
2134,184,87,91.0
2135,184,226,58.0
2136,184,230,65.0
2137,184,322,126.0
2138,184,381,108.0
2139,185,50,117.0
2140,185,63,111.0
2141,185,67,57.0
2142,185,127,70.0
2143,185,165,138.0
2144,185,175,71.0
2145,185,192,112.0
2146,185,193,61.0
2147,185,208,80.0
2148,185,214,113.0
2149,185,218,81.0
2150,185,273,81.0
2151,185,276,70.0
2152,185,329,138.0
2153,185,351,109.0
2154,185,393,66.0
2155,186,95,127.0
2156,186,130,90.0
2157,186,154,76.0
2158,186,160,121.0
2159,186,210,111.0
2160,186,292,135.0
2161,186,297,138.0
2162,186,312,140.0
2163,187,11,94.0
2164,187,15,89.0
2165,187,69,76.0
2166,187,76,111.0
2167,187,213,86.0
2168,187,217,63.0
2169,187,257,56.0
2170,187,295,102.0
2171,187,349,105.0
2172,187,362,145.0
2173,187,377,52.0
2174,188,48,98.0
2175,188,106,73.0
2176,188,135,144.0
2177,188,164,92.0
2178,188,240,142.0
2179,188,241,103.0
2180,188,269,92.0
2181,188,270,109.0
2182,188,304,129.0
2183,188,327,89.0
2184,188,338,133.0
2185,188,370,110.0
2186,188,378,130.0
2187,189,14,123.0
2188,189,83,86.0
2189,189,85,76.0
2190,189,99,122.0
2191,189,115,130.0
2192,189,120,138.0
2193,189,140,148.0
2194,189,179,137.0
2195,189,191,93.0
2196,189,198,97.0
2197,189,293,95.0
2198,189,301,120.0
2199,189,315,90.0
2200,189,341,120.0
2201,189,342,102.0
2202,189,350,66.0
2203,189,374,77.0
2204,189,385,56.0
2205,189,389,90.0
2206,189,394,140.0
2207,190,10,98.0
2208,190,11,97.0
2209,190,72,116.0
2210,190,109,75.0
2211,190,152,115.0
2212,190,166,78.0
2213,190,180,81.0
2214,190,205,112.0
2215,190,239,93.0
2216,190,372,76.0
2217,191,30,134.0
2218,191,73,80.0
2219,191,83,142.0
2220,191,85,99.0
2221,191,86,66.0
2222,191,88,83.0
2223,191,99,122.0
2224,191,108,80.0
2225,191,115,50.0
2226,191,140,106.0
2227,191,189,109.0
2228,191,198,134.0
2229,191,247,68.0
2230,191,301,117.0
2231,191,315,92.0
2232,191,330,130.0
2233,191,341,85.0
2234,191,342,91.0
2235,191,346,86.0
2236,191,350,63.0
2237,191,385,101.0
2238,191,394,92.0
2239,191,397,117.0
2240,192,5,61.0
2241,192,50,60.0
2242,192,63,133.0
2243,192,73,97.0
2244,192,86,116.0
2245,192,88,99.0
2246,192,108,92.0
2247,192,175,140.0
2248,192,185,124.0
2249,192,193,94.0
2250,192,208,123.0
2251,192,214,129.0
2252,192,247,124.0
2253,192,276,129.0
2254,192,298,88.0
2255,192,324,80.0
2256,192,329,123.0
2257,192,330,116.0
2258,192,351,139.0
2259,192,393,83.0
2260,192,397,58.0
2261,193,5,121.0
2262,193,50,137.0
2263,193,63,136.0
2264,193,67,70.0
2265,193,127,54.0
2266,193,157,147.0
2267,193,175,132.0
2268,193,185,110.0
2269,193,192,143.0
2270,193,208,128.0
2271,193,273,148.0
2272,193,276,126.0
2273,193,298,125.0
2274,193,373,134.0
2275,193,393,60.0
2276,194,86,119.0
2277,194,88,64.0
2278,194,91,107.0
2279,194,108,110.0
2280,194,114,132.0
2281,194,138,95.0
2282,194,211,76.0
2283,194,214,123.0
2284,194,215,93.0
2285,194,244,93.0
2286,194,247,144.0
2287,194,254,120.0
2288,194,324,141.0
2289,194,329,57.0
2290,194,342,125.0
2291,194,346,81.0
2292,194,358,69.0
2293,194,397,131.0
2294,195,1,84.0
2295,195,2,71.0
2296,195,18,121.0
2297,195,136,55.0
2298,195,158,54.0
2299,195,252,78.0
2300,195,277,57.0
2301,195,303,135.0
2302,195,314,67.0
2303,195,356,68.0
2304,196,27,99.0
2305,196,53,82.0
2306,196,74,109.0
2307,196,116,122.0
2308,196,125,101.0
2309,196,133,82.0
2310,196,155,116.0
2311,196,159,133.0
2312,196,204,64.0
2313,196,243,91.0
2314,196,294,137.0
2315,196,332,117.0
2316,196,357,90.0
2317,196,376,57.0
2318,196,383,76.0
2319,197,1,53.0
2320,197,57,88.0
2321,197,71,115.0
2322,197,136,81.0
2323,197,201,77.0
2324,197,256,94.0
2325,197,288,118.0
2326,197,318,74.0
2327,197,391,134.0
2328,198,14,71.0
2329,198,83,52.0
2330,198,85,104.0
2331,198,115,110.0
2332,198,120,147.0
2333,198,138,148.0
2334,198,140,71.0
2335,198,179,98.0
2336,198,189,69.0
2337,198,191,114.0
2338,198,315,69.0
2339,198,341,58.0
2340,198,342,75.0
2341,198,350,110.0
2342,198,374,79.0
2343,198,385,125.0
2344,198,389,132.0
2345,198,394,103.0
2346,199,75,109.0
2347,199,119,69.0
2348,199,145,120.0
2349,199,163,56.0
2350,199,171,116.0
2351,199,221,148.0
2352,199,232,83.0
2353,199,325,113.0
2354,199,326,143.0
2355,199,347,86.0
2356,200,111,84.0
2357,200,123,114.0
2358,200,131,77.0
2359,200,132,55.0
2360,200,161,116.0
2361,200,225,77.0
2362,200,242,87.0
2363,200,248,91.0
2364,200,291,100.0
2365,200,305,127.0
2366,200,316,137.0
2367,200,340,138.0
2368,200,366,119.0
2369,201,80,105.0
2370,201,143,68.0
2371,201,174,78.0
2372,201,197,146.0
2373,201,256,52.0
2374,201,266,113.0
2375,201,288,129.0
2376,201,318,127.0
2377,201,384,73.0
2378,202,22,89.0
2379,202,35,113.0
2380,202,45,68.0
2381,202,101,145.0
2382,202,151,63.0
2383,202,178,77.0
2384,202,222,140.0
2385,202,299,116.0
2386,202,361,53.0
2387,202,363,66.0
2388,203,46,118.0
2389,203,56,59.0
2390,203,92,144.0
2391,203,181,66.0
2392,203,261,69.0
2393,203,367,71.0
2394,204,53,109.0
2395,204,98,94.0
2396,204,125,140.0
2397,204,155,117.0
2398,204,159,135.0
2399,204,196,112.0
2400,204,243,126.0
2401,204,288,144.0
2402,204,294,92.0
2403,204,319,89.0
2404,204,357,50.0
2405,204,376,51.0
2406,204,383,90.0
2407,205,7,142.0
2408,205,11,130.0
2409,205,62,57.0
2410,205,102,66.0
2411,205,109,133.0
2412,205,142,143.0
2413,205,149,149.0
2414,205,152,69.0
2415,205,166,73.0
2416,205,180,140.0
2417,205,190,148.0
2418,205,239,66.0
2419,205,317,144.0
2420,205,360,148.0
2421,205,372,85.0
2422,206,42,89.0
2423,206,267,105.0
2424,206,396,124.0
2425,207,6,78.0
2426,207,87,147.0
2427,207,226,80.0
2428,207,230,145.0
2429,207,337,109.0
2430,208,50,85.0
2431,208,63,110.0
2432,208,67,83.0
2433,208,127,132.0
2434,208,175,83.0
2435,208,185,146.0
2436,208,192,147.0
2437,208,193,99.0
2438,208,273,90.0
2439,208,276,92.0
2440,208,298,94.0
2441,208,329,90.0
2442,208,351,75.0
2443,208,373,87.0
2444,208,393,84.0
2445,209,42,94.0
2446,209,120,127.0
2447,209,131,85.0
2448,209,179,69.0
2449,209,291,122.0
2450,209,305,63.0
2451,209,316,99.0
2452,209,340,128.0
2453,209,365,104.0
2454,209,366,60.0
2455,209,374,118.0
2456,209,398,104.0
2457,210,59,98.0
2458,210,95,78.0
2459,210,130,51.0
2460,210,154,96.0
2461,210,162,120.0
2462,210,186,119.0
2463,210,297,133.0
2464,210,390,106.0
2465,211,8,82.0
2466,211,91,90.0
2467,211,114,51.0
2468,211,160,147.0
2469,211,167,107.0
2470,211,194,82.0
2471,211,214,82.0
2472,211,215,107.0
2473,211,244,122.0
2474,211,254,89.0
2475,211,354,139.0
2476,212,27,139.0
2477,212,68,63.0
2478,212,93,84.0
2479,212,133,52.0
2480,212,159,113.0
2481,212,250,146.0
2482,212,332,67.0
2483,213,11,138.0
2484,213,15,133.0
2485,213,69,143.0
2486,213,76,104.0
2487,213,187,128.0
2488,213,217,59.0
2489,213,257,51.0
2490,213,295,130.0
2491,213,349,83.0
2492,213,377,142.0
2493,214,8,145.0
2494,214,86,83.0
2495,214,88,82.0
2496,214,91,110.0
2497,214,165,121.0
2498,214,185,116.0
2499,214,192,64.0
2500,214,194,116.0
2501,214,211,144.0
2502,214,215,142.0
2503,214,244,54.0
2504,214,254,136.0
2505,214,324,112.0
2506,214,329,104.0
2507,214,351,76.0
2508,214,354,110.0
2509,215,8,71.0
2510,215,88,93.0
2511,215,91,148.0
2512,215,114,65.0
2513,215,160,123.0
2514,215,167,131.0
2515,215,194,135.0
2516,215,211,69.0
2517,215,214,139.0
2518,215,244,107.0
2519,215,254,107.0
2520,215,324,70.0
2521,215,354,69.0
2522,215,358,141.0
2523,216,47,83.0
2524,216,112,104.0
2525,216,128,145.0
2526,216,173,90.0
2527,216,177,86.0
2528,217,76,129.0
2529,217,77,101.0
2530,217,187,115.0
2531,217,213,62.0
2532,217,257,51.0
2533,217,377,67.0
2534,217,384,115.0
2535,218,22,58.0
2536,218,35,119.0
2537,218,50,113.0
2538,218,59,131.0
2539,218,63,65.0
2540,218,127,107.0
2541,218,130,96.0
2542,218,151,103.0
2543,218,153,80.0
2544,218,154,115.0
2545,218,165,119.0
2546,218,185,64.0
2547,218,245,98.0
2548,218,273,96.0
2549,218,299,54.0
2550,218,351,81.0
2551,218,363,133.0
2552,219,5,93.0
2553,219,30,62.0
2554,219,51,140.0
2555,219,64,57.0
2556,219,99,60.0
2557,219,157,53.0
2558,219,279,143.0
2559,219,307,96.0
2560,219,330,50.0
2561,220,20,60.0
2562,220,31,94.0
2563,220,55,71.0
2564,220,78,115.0
2565,221,119,120.0
2566,221,163,142.0
2567,221,168,55.0
2568,221,199,97.0
2569,221,232,117.0
2570,221,272,85.0
2571,221,296,69.0
2572,221,306,134.0
2573,221,325,128.0
2574,221,347,52.0
2575,221,395,59.0
2576,221,399,83.0
2577,222,22,114.0
2578,222,35,132.0
2579,222,45,100.0
2580,222,101,79.0
2581,222,151,133.0
2582,222,153,94.0
2583,222,178,134.0
2584,222,202,125.0
2585,222,245,94.0
2586,222,299,139.0
2587,222,361,55.0
2588,222,363,56.0
2589,223,13,87.0
2590,223,16,112.0
2591,223,21,129.0
2592,223,34,74.0
2593,223,48,57.0
2594,223,58,91.0
2595,223,135,56.0
2596,223,141,112.0
2597,223,260,122.0
2598,223,274,140.0
2599,223,284,56.0
2600,223,309,104.0
2601,223,322,106.0
2602,223,331,82.0
2603,223,388,119.0
2604,224,39,87.0
2605,224,44,117.0
2606,224,107,101.0
2607,224,122,115.0
2608,224,139,50.0
2609,224,156,135.0
2610,224,231,145.0
2611,224,320,60.0
2612,224,348,101.0
2613,224,364,92.0
2614,225,54,110.0
2615,225,65,82.0
2616,225,110,82.0
2617,225,132,69.0
2618,225,161,62.0
2619,225,200,140.0
2620,225,242,64.0
2621,225,282,86.0
2622,225,340,122.0
2623,225,345,65.0
2624,225,371,142.0
2625,226,6,63.0
2626,226,82,66.0
2627,226,87,80.0
2628,226,184,81.0
2629,226,207,98.0
2630,226,230,89.0
2631,226,381,57.0
