arc,originnode,destinationnode,capacity
1361,233,491,90.0
1362,233,497,70.0
1363,234,69,42.0
1364,234,308,57.0
1365,234,405,42.0
1366,234,473,61.0
1367,234,525,63.0
1368,235,52,111.0
1369,235,178,63.0
1370,235,184,69.0
1371,235,282,92.0
1372,235,329,65.0
1373,235,530,97.0
1374,236,111,51.0
1375,236,283,104.0
1376,236,299,87.0
1377,236,324,117.0
1378,237,33,53.0
1379,237,90,102.0
1380,237,302,75.0
1381,237,317,114.0
1382,238,47,115.0
1383,238,366,63.0
1384,238,581,109.0
1385,239,222,92.0
1386,239,257,90.0
1387,239,388,98.0
1388,239,436,99.0
1389,240,190,85.0
1390,240,321,119.0
1391,241,26,43.0
1392,241,186,98.0
1393,241,266,60.0
1394,241,378,68.0
1395,241,438,66.0
1396,241,454,58.0
1397,241,502,112.0
1398,241,513,104.0
1399,241,550,91.0
1400,241,594,66.0
1401,242,145,48.0
1402,242,162,80.0
1403,242,193,120.0
1404,242,208,120.0
1405,242,274,77.0
1406,242,347,43.0
1407,242,381,61.0
1408,242,384,69.0
1409,242,432,106.0
1410,242,567,44.0
1411,243,196,90.0
1412,243,393,85.0
1413,243,494,91.0
1414,243,571,107.0
1415,244,285,98.0
1416,244,333,104.0
1417,244,341,79.0
1418,244,424,86.0
1419,244,459,121.0
1420,245,13,66.0
1421,245,268,54.0
1422,245,479,98.0
1423,245,509,67.0
1424,245,529,42.0
1425,246,173,71.0
1426,246,534,58.0
1427,247,8,65.0
1428,247,68,42.0
1429,247,152,75.0
1430,247,393,75.0
1431,247,405,56.0
1432,247,473,92.0
1433,248,2,77.0
1434,248,352,84.0
1435,248,556,114.0
1436,249,219,112.0
1437,249,287,113.0
1438,249,292,119.0
1439,249,363,119.0
1440,249,442,42.0
1441,249,507,51.0
1442,250,55,68.0
1443,250,176,75.0
1444,250,261,94.0
1445,250,272,49.0
1446,250,359,46.0
1447,250,369,96.0
1448,250,389,56.0
1449,250,426,68.0
1450,250,477,99.0
1451,250,573,104.0
1452,251,168,79.0
1453,251,368,109.0
1454,251,374,115.0
1455,251,445,51.0
1456,251,449,45.0
1457,251,493,112.0
1458,251,566,91.0
1459,252,5,96.0
1460,252,6,90.0
1461,252,131,98.0
1462,252,399,65.0
1463,252,417,65.0
1464,252,443,76.0
1465,252,527,90.0
1466,252,542,57.0
1467,253,110,72.0
1468,253,120,80.0
1469,254,42,115.0
1470,254,61,70.0
1471,254,206,61.0
1472,254,259,61.0
1473,254,275,52.0
1474,254,320,111.0
1475,254,357,90.0
1476,254,394,66.0
1477,255,219,103.0
1478,255,256,84.0
1479,255,292,60.0
1480,255,334,46.0
1481,255,363,53.0
1482,255,468,78.0
1483,255,472,68.0
1484,255,585,65.0
1485,256,255,67.0
1486,256,279,100.0
1487,256,354,107.0
1488,256,363,70.0
1489,256,372,104.0
1490,256,385,103.0
1491,256,468,69.0
1492,256,472,98.0
1493,256,492,88.0
1494,256,585,115.0
1495,257,130,112.0
1496,257,149,46.0
1497,257,239,60.0
1498,258,14,119.0
1499,258,34,120.0
1500,258,167,57.0
1501,258,404,97.0
1502,258,416,62.0
1503,259,61,87.0
1504,259,74,55.0
1505,259,254,95.0
1506,259,415,72.0
1507,259,426,53.0
1508,259,460,109.0
1509,259,486,116.0
1510,259,505,92.0
1511,260,44,110.0
1512,260,194,90.0
1513,260,377,97.0
1514,260,535,75.0
1515,261,55,84.0
1516,261,159,101.0
1517,261,176,100.0
1518,261,250,48.0
1519,261,272,105.0
1520,261,369,81.0
1521,261,426,112.0
1522,262,10,101.0
1523,262,334,46.0
1524,262,354,73.0
1525,262,372,74.0
1526,262,472,81.0
1527,262,485,84.0
1528,262,492,83.0
1529,262,533,109.0
1530,262,584,65.0
1531,263,209,44.0
1532,263,326,92.0
1533,263,373,56.0
1534,263,463,64.0
1535,263,580,90.0
1536,264,59,106.0
1537,264,298,69.0
1538,265,146,67.0
1539,265,199,108.0
1540,265,439,118.0
1541,265,572,42.0
1542,266,22,61.0
1543,266,26,70.0
1544,266,218,86.0
1545,266,241,42.0
1546,266,378,120.0
1547,266,391,110.0
1548,266,438,78.0
1549,266,454,116.0
1550,266,550,51.0
1551,266,594,98.0
1552,267,87,74.0
1553,267,92,92.0
1554,267,221,49.0
1555,267,460,106.0
1556,267,505,96.0
1557,268,152,99.0
1558,268,245,69.0
1559,268,473,71.0
1560,268,479,43.0
1561,268,509,46.0
1562,268,529,94.0
1563,269,18,98.0
1564,269,76,84.0
1565,269,370,56.0
1566,269,559,78.0
1567,269,583,116.0
1568,270,70,46.0
1569,270,379,77.0
1570,270,573,57.0
1571,271,157,105.0
1572,271,328,92.0
1573,271,397,105.0
1574,271,595,84.0
1575,272,55,105.0
1576,272,113,112.0
1577,272,159,76.0
1578,272,250,52.0
1579,272,261,52.0
1580,272,344,73.0
1581,272,369,102.0
1582,272,427,88.0
1583,273,15,79.0
1584,273,40,72.0
1585,273,116,99.0
1586,273,230,76.0
1587,273,349,85.0
1588,273,356,121.0
1589,273,445,93.0
1590,274,33,91.0
1591,274,162,118.0
1592,274,193,100.0
1593,274,242,73.0
1594,274,302,105.0
1595,274,381,43.0
1596,274,384,63.0
1597,274,390,101.0
1598,274,432,105.0
1599,274,567,77.0
1600,275,42,94.0
1601,275,119,93.0
1602,275,206,64.0
1603,275,254,111.0
1604,275,357,43.0
1605,275,392,41.0
1606,275,504,109.0
1607,275,513,72.0
1608,275,524,61.0
1609,276,18,103.0
1610,276,76,62.0
1611,276,322,75.0
1612,276,474,103.0
1613,276,537,100.0
1614,276,578,67.0
1615,277,30,88.0
1616,277,150,44.0
1617,277,396,62.0
1618,277,469,95.0
1619,277,501,93.0
1620,277,528,88.0
1621,277,569,60.0
1622,277,579,58.0
1623,277,593,45.0
1624,278,341,63.0
1625,278,362,47.0
1626,278,503,70.0
1627,279,256,117.0
1628,279,354,103.0
1629,279,372,57.0
1630,279,385,69.0
1631,279,468,60.0
1632,279,472,70.0
1633,279,492,75.0
1634,280,163,96.0
1635,280,231,58.0
1636,280,307,50.0
1637,280,335,83.0
1638,280,440,46.0
1639,280,577,109.0
1640,281,31,74.0
1641,281,475,114.0
1642,282,52,96.0
1643,282,184,43.0
1644,282,235,64.0
1645,282,329,68.0
1646,282,530,101.0
1647,282,589,91.0
1648,283,236,81.0
1649,283,299,52.0
1650,283,324,81.0
1651,284,100,69.0
1652,284,138,66.0
1653,284,226,70.0
1654,284,297,120.0
1655,284,455,51.0
1656,284,517,97.0
1657,284,574,120.0
1658,285,244,82.0
1659,285,333,57.0
1660,285,424,58.0
1661,285,459,44.0
1662,286,17,107.0
1663,286,105,43.0
1664,286,412,60.0
1665,286,423,84.0
1666,287,249,73.0
1667,287,325,95.0
1668,287,353,103.0
1669,287,442,90.0
1670,287,448,73.0
1671,287,507,56.0
1672,287,523,80.0
1673,288,306,120.0
1674,288,381,109.0
1675,288,390,55.0
1676,288,432,89.0
1677,288,567,101.0
1678,289,5,41.0
1679,289,81,80.0
1680,289,527,107.0
1681,289,548,65.0
1682,289,554,86.0
1683,290,41,62.0
1684,290,48,79.0
1685,290,143,82.0
1686,290,144,97.0
1687,290,364,51.0
1688,290,487,72.0
1689,291,70,71.0
1690,291,180,59.0
1691,291,345,77.0
1692,291,379,43.0
1693,291,414,49.0
1694,291,419,102.0
1695,291,428,82.0
1696,291,455,105.0
1697,291,476,53.0
1698,292,219,66.0
1699,292,249,76.0
1700,292,255,106.0
1701,292,363,70.0
1702,292,468,85.0
1703,292,585,48.0
1704,293,27,48.0
1705,293,50,73.0
1706,293,73,109.0
1707,293,166,108.0
1708,293,544,109.0
1709,293,570,49.0
1710,294,64,81.0
1711,294,66,75.0
1712,294,106,67.0
1713,294,447,55.0
1714,294,511,100.0
1715,294,597,70.0
1716,295,32,55.0
1717,295,54,55.0
1718,295,161,113.0
1719,295,360,117.0
1720,295,382,96.0
1721,295,545,101.0
1722,295,547,89.0
1723,295,551,106.0
1724,296,58,80.0
1725,296,77,89.0
1726,296,79,108.0
1727,296,155,70.0
1728,296,303,47.0
1729,296,318,47.0
1730,296,555,105.0
1731,297,100,71.0
1732,297,138,100.0
1733,297,180,114.0
1734,297,195,115.0
1735,297,284,73.0
1736,297,345,89.0
1737,297,414,117.0
1738,297,455,54.0
1739,298,35,78.0
1740,298,264,57.0
1741,298,495,95.0
1742,299,183,51.0
1743,299,236,64.0
1744,299,283,100.0
1745,299,324,114.0
1746,299,328,63.0
1747,299,397,108.0
1748,300,2,43.0
1749,300,75,65.0
1750,300,142,53.0
1751,300,581,112.0
1752,300,591,57.0
1753,301,60,74.0
1754,301,205,82.0
1755,301,410,89.0
1756,301,425,71.0
1757,302,33,118.0
1758,302,90,46.0
1759,302,193,107.0
1760,302,237,87.0
1761,302,274,86.0
1762,302,317,85.0
1763,303,79,78.0
1764,303,155,107.0
1765,303,296,86.0
1766,303,539,60.0
1767,303,555,103.0
1768,304,95,101.0
1769,304,118,95.0
1770,304,220,78.0
1771,304,332,107.0
1772,304,409,112.0
1773,304,563,108.0
1774,305,168,55.0
1775,305,177,101.0
1776,305,368,62.0
1777,305,387,60.0
1778,305,398,84.0
1779,305,493,85.0
1780,306,208,52.0
1781,306,288,51.0
1782,306,347,89.0
1783,306,381,95.0
1784,306,384,119.0
1785,306,388,61.0
1786,306,432,66.0
1787,306,567,117.0
1788,307,163,76.0
1789,307,280,52.0
1790,307,335,47.0
1791,307,440,119.0
1792,307,562,44.0
1793,307,577,75.0
1794,308,69,91.0
1795,308,152,111.0
1796,308,234,103.0
1797,308,405,80.0
1798,308,473,120.0
1799,309,214,68.0
1800,309,342,58.0
1801,309,350,43.0
1802,309,451,52.0
1803,309,489,103.0
1804,309,541,109.0
1805,310,41,57.0
1806,310,153,42.0
1807,310,179,66.0
1808,310,327,117.0
1809,310,582,107.0
1810,311,37,43.0
1811,311,125,78.0
1812,311,201,112.0
1813,311,409,62.0
1814,312,82,118.0
1815,312,134,89.0
1816,312,146,43.0
1817,312,154,53.0
1818,312,158,111.0
1819,312,197,63.0
1820,312,434,109.0
1821,313,7,75.0
1822,313,80,70.0
1823,313,156,93.0
1824,313,480,99.0
1825,313,575,96.0
1826,314,25,59.0
1827,314,117,44.0
1828,314,211,60.0
1829,314,521,102.0
1830,315,47,120.0
1831,315,49,100.0
1832,315,75,91.0
1833,315,161,108.0
1834,315,360,45.0
1835,315,366,66.0
1836,315,560,84.0
1837,315,581,100.0
1838,316,57,102.0
1839,316,59,83.0
1840,316,91,107.0
1841,316,92,64.0
1842,316,488,50.0
1843,316,495,114.0
1844,316,514,112.0
1845,317,33,54.0
1846,317,90,53.0
1847,317,237,95.0
1848,317,302,98.0
1849,318,46,51.0
1850,318,58,69.0
1851,318,77,57.0
1852,318,296,53.0
1853,319,19,48.0
1854,319,99,90.0
1855,319,124,84.0
1856,319,191,77.0
1857,319,210,72.0
1858,319,456,43.0
1859,319,470,59.0
1860,319,481,115.0
1861,320,42,98.0
1862,320,120,90.0
1863,320,206,41.0
1864,320,254,76.0
1865,320,357,49.0
1866,320,394,96.0
1867,320,504,97.0
1868,321,111,102.0
1869,321,240,100.0
1870,321,506,112.0
1871,322,76,62.0
1872,322,89,71.0
1873,322,276,49.0
1874,322,367,73.0
1875,322,413,45.0
1876,322,537,45.0
1877,322,588,49.0
1878,323,107,117.0
1879,323,494,120.0
1880,324,236,78.0
1881,324,283,76.0
1882,324,299,117.0
1883,324,397,53.0
1884,325,115,74.0
1885,325,287,57.0
1886,325,353,119.0
1887,325,442,51.0
1888,325,448,47.0
1889,325,518,70.0
1890,326,129,73.0
1891,326,137,102.0
1892,326,209,92.0
1893,326,263,64.0
1894,326,373,41.0
1895,326,546,100.0
1896,326,580,121.0
1897,327,153,70.0
1898,327,179,58.0
1899,327,310,52.0
1900,328,183,61.0
1901,328,271,48.0
1902,328,299,111.0
1903,328,397,79.0
1904,329,52,73.0
1905,329,93,58.0
1906,329,178,101.0
1907,329,184,53.0
1908,329,204,74.0
1909,329,235,94.0
1910,329,282,69.0
1911,329,403,65.0
1912,329,530,64.0
1913,329,549,59.0
1914,329,590,44.0
1915,330,9,102.0
1916,330,38,48.0
1917,330,97,50.0
1918,330,133,57.0
1919,330,151,71.0
1920,331,12,98.0
1921,331,29,96.0
1922,331,116,51.0
1923,331,225,83.0
1924,331,233,75.0
1925,331,374,93.0
1926,331,491,117.0
1927,331,497,111.0
1928,332,16,81.0
1929,332,220,68.0
1930,332,304,119.0
1931,332,563,59.0
1932,333,153,79.0
1933,333,244,103.0
1934,333,285,116.0
1935,333,424,119.0
1936,333,459,75.0
1937,334,10,91.0
1938,334,255,85.0
1939,334,262,78.0
1940,334,348,89.0
1941,334,431,60.0
1942,334,472,65.0
1943,334,485,76.0
1944,334,532,93.0
1945,334,533,60.0
1946,334,584,41.0
1947,335,163,43.0
1948,335,231,46.0
1949,335,280,119.0
1950,335,307,76.0
1951,335,440,92.0
1952,335,577,50.0
1953,336,34,78.0
1954,336,93,72.0
1955,336,141,71.0
1956,336,167,120.0
1957,336,178,91.0
1958,336,411,105.0
1959,336,416,84.0
1960,336,530,52.0
1961,336,589,61.0
1962,337,64,52.0
1963,337,130,48.0
1964,337,512,105.0
1965,337,519,101.0
1966,337,531,108.0
1967,338,20,65.0
1968,338,140,114.0
1969,338,423,54.0
1970,339,60,57.0
1971,339,498,58.0
1972,339,516,48.0
1973,339,557,71.0
1974,339,592,67.0
1975,340,408,118.0
1976,340,483,89.0
1977,340,516,113.0
1978,340,557,106.0
1979,340,592,109.0
1980,340,599,118.0
1981,341,216,86.0
1982,341,244,115.0
1983,341,278,58.0
1984,341,459,93.0
1985,341,467,110.0
1986,342,112,94.0
1987,342,187,110.0
1988,342,214,47.0
1989,342,309,114.0
1990,342,553,89.0
1991,343,71,101.0
1992,343,203,77.0
1993,343,462,87.0
1994,344,113,52.0
1995,344,272,100.0
1996,344,358,53.0
1997,344,369,71.0
1998,344,427,81.0
1999,344,428,90.0
2000,345,180,61.0
2001,345,291,52.0
2002,345,297,103.0
2003,345,414,78.0
2004,345,455,108.0
2005,346,41,42.0
2006,346,48,57.0
2007,346,101,86.0
2008,346,102,65.0
2009,346,198,59.0
2010,346,400,57.0
2011,346,582,47.0
2012,347,28,90.0
2013,347,145,72.0
2014,347,208,104.0
2015,347,242,69.0
2016,347,306,45.0
2017,347,381,53.0
2018,347,384,96.0
2019,348,11,85.0
2020,348,334,87.0
2021,348,431,94.0
2022,348,485,93.0
2023,348,532,101.0
2024,348,552,94.0
2025,349,29,112.0
2026,349,116,81.0
2027,349,230,86.0
2028,349,273,117.0
2029,349,445,94.0
2030,350,214,119.0
2031,350,309,72.0
2032,350,451,98.0
2033,350,489,47.0
2034,350,541,93.0
2035,351,121,68.0
2036,351,403,64.0
2037,351,404,115.0
2038,351,433,67.0
2039,351,561,58.0
2040,351,565,86.0
2041,351,590,66.0
2042,352,164,64.0
2043,352,248,71.0
2044,352,386,114.0
2045,352,556,65.0
2046,353,115,73.0
2047,353,287,98.0
2048,353,325,60.0
2049,353,442,79.0
2050,353,507,111.0
2051,353,518,84.0
2052,353,523,113.0
2053,354,256,52.0
2054,354,262,113.0
2055,354,279,98.0
2056,354,372,57.0
2057,354,385,71.0
2058,354,468,74.0
2059,354,472,53.0
2060,354,492,103.0
2061,355,65,73.0
2062,355,181,76.0
2063,355,506,64.0
2064,356,15,85.0
2065,356,27,89.0
2066,356,217,99.0
2067,356,273,94.0
2068,356,365,44.0
2069,356,544,67.0
2070,357,42,75.0
2071,357,206,118.0
2072,357,254,107.0
2073,357,275,61.0
2074,357,320,97.0
2075,357,504,43.0
2076,357,524,120.0
2077,358,113,42.0
2078,358,344,60.0
2079,358,359,87.0
2080,358,369,71.0
2081,358,428,103.0
2082,358,573,107.0
2083,359,250,78.0
2084,359,358,85.0
2085,359,389,74.0
2086,359,444,54.0
2087,359,477,74.0
2088,359,573,65.0
2089,360,32,100.0
2090,360,49,114.0
2091,360,161,120.0
2092,360,191,62.0
2093,360,295,112.0
2094,360,315,79.0
2095,360,470,107.0
2096,360,481,109.0
2097,360,545,117.0
2098,360,560,101.0
2099,361,88,80.0
2100,361,157,109.0
2101,361,226,54.0
2102,361,437,110.0
2103,361,574,112.0
2104,362,8,107.0
2105,362,278,51.0
2106,362,503,103.0
2107,363,219,54.0
2108,363,249,57.0
2109,363,255,67.0
2110,363,256,116.0
2111,363,292,112.0
2112,363,468,75.0
2113,363,585,85.0
2114,364,41,119.0
2115,364,48,104.0
2116,364,143,80.0
2117,364,144,116.0
2118,364,290,55.0
2119,364,487,118.0
2120,365,15,105.0
2121,365,164,60.0
2122,365,217,75.0
2123,365,356,78.0
2124,365,386,52.0
2125,365,421,87.0
2126,366,47,91.0
2127,366,114,58.0
2128,366,238,108.0
2129,366,315,102.0
2130,366,581,49.0
2131,367,28,69.0
2132,367,43,51.0
2133,367,89,85.0
2134,367,322,91.0
2135,367,383,89.0
2136,367,526,50.0
2137,367,537,59.0
2138,367,588,72.0
2139,368,12,117.0
2140,368,168,73.0
2141,368,251,111.0
2142,368,305,51.0
2143,368,374,65.0
2144,368,449,66.0
2145,368,493,74.0
2146,368,497,114.0
2147,369,55,110.0
2148,369,113,76.0
2149,369,250,71.0
2150,369,261,43.0
2151,369,272,62.0
2152,369,344,97.0
2153,369,358,97.0
2154,369,427,106.0
2155,369,428,115.0
2156,369,573,100.0
2157,370,18,105.0
2158,370,160,44.0
2159,370,269,109.0
2160,370,464,76.0
2161,371,123,85.0
2162,371,406,89.0
2163,371,430,44.0
2164,372,10,54.0
2165,372,256,60.0
2166,372,262,83.0
2167,372,279,120.0
2168,372,354,80.0
2169,372,472,117.0
2170,372,483,109.0
2171,372,492,57.0
2172,372,599,53.0
2173,373,53,115.0
2174,373,72,59.0
2175,373,129,73.0
2176,373,263,56.0
2177,373,326,83.0
2178,373,463,103.0
2179,373,546,83.0
2180,373,580,45.0
2181,374,12,63.0
2182,374,233,83.0
2183,374,251,71.0
2184,374,331,70.0
2185,374,368,61.0
2186,374,449,42.0
2187,374,497,116.0
2188,375,183,99.0
2189,375,213,53.0
2190,376,100,84.0
2191,376,192,106.0
2192,376,199,118.0
2193,376,461,88.0
2194,376,572,41.0
2195,377,44,83.0
2196,377,109,108.0
2197,377,194,52.0
2198,377,260,81.0
2199,377,535,59.0
2200,378,22,79.0
2201,378,26,45.0
2202,378,241,76.0
2203,378,266,112.0
2204,378,391,82.0
2205,378,550,63.0
2206,378,594,63.0
2207,379,70,48.0
2208,379,88,50.0
2209,379,270,96.0
2210,379,291,103.0
2211,379,419,68.0
2212,379,428,82.0
2213,379,476,76.0
2214,380,1,44.0
2215,380,75,71.0
2216,380,99,50.0
2217,380,124,116.0
2218,380,142,71.0
2219,380,191,67.0
2220,380,470,43.0
2221,380,481,81.0
2222,380,515,73.0
2223,380,591,42.0
2224,381,145,110.0
2225,381,162,103.0
2226,381,193,121.0
2227,381,208,106.0
2228,381,242,69.0
2229,381,274,92.0
2230,381,288,79.0
2231,381,306,61.0
2232,381,347,112.0
2233,381,384,99.0
2234,381,390,100.0
2235,381,432,86.0
2236,381,567,120.0
2237,382,32,96.0
2238,382,54,66.0
2239,382,80,89.0
2240,382,295,89.0
2241,382,480,60.0
2242,382,545,95.0
2243,382,547,76.0
2244,382,551,97.0
2245,383,43,59.0
2246,383,367,96.0
2247,383,512,63.0
2248,383,537,48.0
2249,383,588,46.0
2250,384,145,63.0
2251,384,162,68.0
2252,384,193,41.0
2253,384,208,104.0
2254,384,242,61.0
2255,384,274,94.0
2256,384,306,57.0
2257,384,347,76.0
2258,384,381,96.0
2259,384,432,68.0
2260,384,567,118.0
2261,385,141,52.0
2262,385,256,68.0
2263,385,279,74.0
2264,385,354,121.0
2265,385,468,116.0
2266,385,585,114.0
2267,386,2,57.0
2268,386,164,104.0
2269,386,217,82.0
2270,386,352,84.0
2271,386,365,63.0
2272,386,421,100.0
2273,386,556,113.0
2274,387,168,74.0
2275,387,173,67.0
2276,387,177,89.0
2277,387,305,41.0
2278,387,398,101.0
2279,387,521,57.0
2280,388,222,74.0
2281,388,239,44.0
2282,388,306,95.0
2283,388,436,104.0
2284,389,78,77.0
2285,389,250,99.0
2286,389,359,114.0
2287,389,446,118.0
2288,389,477,47.0
2289,390,90,106.0
2290,390,274,56.0
2291,390,288,89.0
2292,390,381,107.0
2293,390,432,114.0
2294,390,567,49.0
2295,391,22,101.0
2296,391,103,59.0
2297,391,160,65.0
2298,391,266,114.0
2299,391,378,72.0
2300,391,420,57.0
2301,391,464,85.0
2302,391,550,76.0
2303,391,594,87.0
2304,392,119,88.0
2305,392,122,55.0
2306,392,186,73.0
2307,392,275,85.0
2308,392,454,72.0
2309,392,457,64.0
2310,392,504,63.0
2311,392,513,67.0
2312,392,524,46.0
2313,393,8,66.0
2314,393,68,95.0
2315,393,196,51.0
2316,393,243,81.0
2317,393,247,108.0
2318,394,42,99.0
2319,394,120,63.0
2320,394,206,95.0
2321,394,254,118.0
2322,394,320,87.0
2323,394,460,64.0
2324,395,66,117.0
2325,395,106,47.0
2326,395,149,85.0
2327,395,425,86.0
2328,395,510,116.0
2329,395,519,106.0
2330,395,597,106.0
2331,396,30,71.0
2332,396,150,94.0
2333,396,277,101.0
2334,396,401,86.0
2335,396,469,114.0
2336,396,471,118.0
2337,396,501,110.0
2338,397,271,81.0
2339,397,299,70.0
2340,397,324,90.0
2341,397,328,109.0
2342,398,117,66.0
2343,398,168,73.0
2344,398,173,72.0
2345,398,177,109.0
2346,398,305,87.0
2347,398,387,95.0
2348,398,521,44.0
2349,399,5,46.0
2350,399,105,65.0
2351,399,131,47.0
2352,399,189,100.0
2353,399,252,77.0
2354,399,412,102.0
2355,399,417,63.0
2356,399,443,89.0
2357,399,527,44.0
2358,399,542,90.0
2359,400,41,99.0
2360,400,48,50.0
2361,400,101,95.0
2362,400,102,99.0
2363,400,143,100.0
2364,400,198,55.0
2365,400,346,56.0
2366,400,582,45.0
2367,401,96,121.0
2368,401,150,99.0
2369,401,396,90.0
2370,401,466,100.0
2371,401,469,108.0
2372,401,471,95.0
2373,402,23,109.0
2374,402,40,65.0
2375,402,172,44.0
2376,402,421,49.0
2377,402,515,108.0
2378,402,591,72.0
2379,403,52,108.0
2380,403,67,75.0
2381,403,121,99.0
2382,403,329,93.0
2383,403,351,59.0
2384,403,433,80.0
2385,403,561,64.0
2386,403,565,62.0
2387,403,590,74.0
2388,404,121,54.0
2389,404,258,90.0
2390,404,351,75.0
2391,404,433,82.0
2392,404,565,43.0
2393,404,590,115.0
2394,405,68,113.0
2395,405,152,73.0
2396,405,234,47.0
2397,405,247,111.0
2398,405,308,69.0
2399,405,473,102.0
2400,406,107,47.0
2401,406,371,71.0
2402,406,571,45.0
2403,407,83,72.0
2404,407,227,81.0
2405,407,228,76.0
2406,407,422,67.0
2407,407,441,72.0
2408,408,170,93.0
2409,408,174,68.0
2410,408,340,46.0
2411,408,483,107.0
2412,408,496,57.0
2413,408,516,47.0
2414,408,599,98.0
2415,409,3,117.0
2416,409,95,114.0
2417,409,125,54.0
2418,409,304,83.0
2419,409,311,88.0
2420,410,60,103.0
2421,410,205,118.0
2422,410,301,64.0
2423,410,425,102.0
2424,411,141,54.0
2425,411,170,71.0
2426,411,336,43.0
2427,411,589,56.0
2428,412,17,65.0
2429,412,105,97.0
2430,412,131,61.0
2431,412,189,61.0
2432,412,286,120.0
2433,412,399,90.0
2434,412,417,61.0
2435,412,542,107.0
2436,413,76,52.0
2437,413,322,96.0
2438,413,478,95.0
2439,413,583,91.0
2440,414,180,62.0
2441,414,291,103.0
2442,414,297,90.0
2443,414,345,71.0
2444,414,455,62.0
2445,415,61,59.0
2446,415,74,103.0
2447,415,78,108.0
2448,415,175,71.0
2449,415,223,119.0
2450,415,259,68.0
2451,415,505,101.0
2452,416,14,96.0
2453,416,34,41.0
2454,416,93,99.0
2455,416,141,118.0
2456,416,167,80.0
2457,416,178,104.0
2458,416,258,44.0
2459,416,336,63.0
2460,417,131,109.0
2461,417,189,105.0
2462,417,252,69.0
2463,417,399,97.0
2464,417,412,77.0
2465,417,443,75.0
2466,417,542,102.0
2467,418,94,68.0
2468,418,134,51.0
2469,418,165,47.0
2470,418,182,107.0
2471,418,202,78.0
2472,418,484,120.0
2473,419,70,103.0
2474,419,88,62.0
2475,419,157,59.0
2476,419,291,100.0
2477,419,379,74.0
2478,419,455,102.0
2479,419,476,92.0
2480,419,595,94.0
2481,420,103,107.0
2482,420,212,115.0
2483,420,391,95.0
2484,420,464,105.0
2485,420,594,50.0
2486,421,15,102.0
2487,421,40,55.0
2488,421,217,72.0
2489,421,365,44.0
2490,421,386,107.0
2491,421,402,85.0
2492,421,591,121.0
2493,422,83,111.0
2494,422,136,118.0
2495,422,227,48.0
2496,422,228,108.0
2497,422,407,46.0
2498,422,457,81.0
2499,423,20,94.0
2500,423,140,89.0
2501,423,286,75.0
2502,423,338,80.0
2503,423,549,62.0
2504,424,153,118.0
2505,424,244,65.0
2506,424,285,99.0
2507,424,333,53.0
2508,424,459,76.0
2509,425,24,59.0
2510,425,149,55.0
2511,425,205,111.0
2512,425,301,105.0
2513,425,395,112.0
2514,425,410,64.0
2515,425,510,81.0
2516,426,55,80.0
2517,426,61,96.0
2518,426,176,73.0
2519,426,250,90.0
2520,426,259,79.0
2521,426,261,85.0
2522,426,486,87.0
2523,427,4,64.0
2524,427,113,104.0
2525,427,159,61.0
2526,427,272,104.0
2527,427,344,98.0
2528,427,369,90.0
2529,427,428,72.0
2530,428,113,105.0
2531,428,180,58.0
2532,428,291,66.0
2533,428,344,95.0
2534,428,358,111.0
2535,428,369,45.0
2536,428,379,47.0
2537,428,427,115.0
2538,429,128,103.0
2539,429,174,72.0
2540,429,229,43.0
2541,430,50,105.0
2542,430,73,55.0
2543,430,123,114.0
2544,430,166,70.0
2545,430,371,78.0
2546,430,525,87.0
2547,430,570,46.0
2548,431,11,101.0
2549,431,334,102.0
2550,431,348,58.0
2551,431,485,90.0
2552,431,532,98.0
2553,431,552,89.0
2554,432,162,114.0
2555,432,208,79.0
2556,432,242,90.0
2557,432,274,68.0
2558,432,288,93.0
2559,432,306,105.0
2560,432,381,41.0
2561,432,384,77.0
2562,432,390,119.0
2563,432,567,68.0
2564,433,93,106.0
2565,433,121,65.0
2566,433,351,89.0
2567,433,403,61.0
2568,433,404,88.0
2569,433,561,116.0
2570,433,565,83.0
2571,433,590,88.0
2572,434,11,111.0
2573,434,82,80.0
2574,434,146,59.0
2575,434,158,102.0
2576,434,312,49.0
2577,434,552,72.0
2578,434,564,119.0
2579,435,146,101.0
2580,435,154,82.0
2581,435,197,76.0
2582,435,199,56.0
2583,435,439,65.0
2584,435,490,100.0
2585,436,222,117.0
2586,436,239,60.0
2587,436,388,111.0
2588,437,25,51.0
2589,437,361,50.0
2590,437,574,42.0
2591,438,26,70.0
2592,438,218,97.0
2593,438,241,111.0
2594,438,266,62.0
2595,438,454,85.0
2596,438,457,77.0
2597,439,146,93.0
2598,439,197,97.0
2599,439,199,79.0
2600,439,265,72.0
2601,439,435,47.0
2602,439,490,90.0
2603,440,163,71.0
2604,440,231,48.0
2605,440,280,50.0
2606,440,307,107.0
2607,440,335,76.0
2608,440,562,113.0
2609,440,577,97.0
2610,441,31,70.0
2611,441,83,49.0
2612,441,227,71.0
2613,441,407,66.0
2614,441,475,65.0
2615,442,249,103.0
2616,442,287,118.0
2617,442,325,103.0
2618,442,353,65.0
2619,442,448,56.0
2620,442,507,119.0
2621,443,5,69.0
2622,443,6,45.0
2623,443,131,119.0
2624,443,252,69.0
2625,443,399,75.0
2626,443,417,116.0
2627,443,527,83.0
2628,443,542,44.0
2629,444,132,61.0
2630,444,359,49.0
2631,444,573,64.0
