node,x_coord,y_coord,capacity
585,0.14655447472215966,0.14655447472215966,479.0
586,0.9850280304871841,0.9850280304871841,201.0
587,0.8667440936010866,0.8667440936010866,439.0
588,0.18044434094885697,0.18044434094885697,328.0
589,0.2657665047157478,0.2657665047157478,315.0
590,0.7488178851069811,0.7488178851069811,180.0
591,0.4977945116116165,0.4977945116116165,437.0
592,0.6649028843092728,0.6649028843092728,186.0
593,0.20919236920423767,0.20919236920423767,214.0
594,0.5803724478495633,0.5803724478495633,449.0
595,0.4328598498725704,0.4328598498725704,368.0
596,0.8046403998885991,0.8046403998885991,395.0
597,0.6719140300809892,0.6719140300809892,347.0
598,0.45571035618926614,0.45571035618926614,299.0
599,0.4693696900249045,0.4693696900249045,377.0
600,0.8729371082753317,0.8729371082753317,330.0
