node,x_coord,y_coord,capacity
585,0.4599699064131575,0.4599699064131575,380.0
586,0.9187812965940891,0.9187812965940891,266.0
587,0.9992229539394546,0.9992229539394546,482.0
588,0.11397380275471258,0.11397380275471258,346.0
589,0.8583530512723818,0.8583530512723818,566.0
590,0.9723837184227435,0.9723837184227435,436.0
591,0.4573099524399835,0.4573099524399835,652.0
592,0.5564473894848081,0.5564473894848081,669.0
593,0.5416661569391958,0.5416661569391958,555.0
594,0.6202276989473021,0.6202276989473021,331.0
595,0.5224674485207466,0.5224674485207466,639.0
596,0.8905913610513507,0.8905913610513507,381.0
597,0.8626233279130331,0.8626233279130331,517.0
598,0.4845707185507797,0.4845707185507797,705.0
599,0.13590960240276972,0.13590960240276972,535.0
600,0.4954083174277606,0.4954083174277606,265.0
