arc,originnode,destinationnode,capacity
1361,110,177,145.0
1362,110,199,151.0
1363,111,52,140.0
1364,111,64,95.0
1365,111,70,129.0
1366,111,98,106.0
1367,111,135,182.0
1368,111,144,106.0
1369,111,197,108.0
1370,112,1,150.0
1371,112,4,107.0
1372,112,15,180.0
1373,112,20,107.0
1374,112,36,146.0
1375,112,38,146.0
1376,112,41,147.0
1377,112,49,191.0
1378,112,82,178.0
1379,112,91,149.0
1380,112,107,99.0
1381,112,132,72.0
1382,112,142,95.0
1383,112,148,144.0
1384,112,165,130.0
1385,112,168,173.0
1386,112,169,97.0
1387,113,57,196.0
1388,113,67,133.0
1389,113,99,147.0
1390,113,125,167.0
1391,113,134,110.0
1392,113,137,172.0
1393,113,158,72.0
1394,113,160,212.0
1395,113,166,180.0
1396,114,10,205.0
1397,114,20,94.0
1398,114,27,171.0
1399,114,65,159.0
1400,114,86,124.0
1401,114,119,124.0
1402,114,122,86.0
1403,114,193,130.0
1404,115,2,97.0
1405,115,16,103.0
1406,115,18,137.0
1407,115,26,90.0
1408,115,50,112.0
1409,115,51,162.0
1410,115,62,177.0
1411,115,66,167.0
1412,115,69,183.0
1413,115,75,116.0
1414,115,83,164.0
1415,115,110,77.0
1416,115,138,100.0
1417,115,146,194.0
1418,115,174,84.0
1419,115,182,86.0
1420,115,199,110.0
1421,116,9,86.0
1422,116,32,140.0
1423,116,97,162.0
1424,116,133,135.0
1425,116,150,146.0
1426,116,175,165.0
1427,116,180,150.0
1428,116,185,185.0
1429,116,191,186.0
1430,117,56,192.0
1431,117,64,174.0
1432,117,68,162.0
1433,117,98,99.0
1434,117,119,160.0
1435,117,135,152.0
1436,117,144,172.0
1437,117,156,110.0
1438,117,200,122.0
1439,118,30,144.0
1440,118,31,103.0
1441,118,33,188.0
1442,118,43,145.0
1443,118,56,211.0
1444,118,70,186.0
1445,118,102,96.0
1446,118,106,147.0
1447,118,131,132.0
1448,118,135,178.0
1449,118,184,125.0
1450,119,20,155.0
1451,119,38,186.0
1452,119,64,72.0
1453,119,98,183.0
1454,119,114,178.0
1455,119,117,125.0
1456,119,144,107.0
1457,119,169,102.0
1458,119,197,109.0
1459,120,14,107.0
1460,120,33,76.0
1461,120,40,79.0
1462,120,43,157.0
1463,120,71,178.0
1464,120,121,153.0
1465,120,123,132.0
1466,120,153,110.0
1467,120,157,111.0
1468,120,163,101.0
1469,121,3,75.0
1470,121,7,197.0
1471,121,14,181.0
1472,121,33,114.0
1473,121,55,120.0
1474,121,71,106.0
1475,121,85,169.0
1476,121,89,168.0
1477,121,120,147.0
1478,121,123,166.0
1479,121,143,147.0
1480,121,145,118.0
1481,122,6,207.0
1482,122,10,140.0
1483,122,27,182.0
1484,122,48,189.0
1485,122,54,146.0
1486,122,63,109.0
1487,122,65,107.0
1488,122,86,145.0
1489,122,87,84.0
1490,122,96,212.0
1491,122,105,87.0
1492,122,114,141.0
1493,122,127,124.0
1494,122,171,105.0
1495,122,188,176.0
1496,122,193,150.0
1497,122,196,107.0
1498,123,7,113.0
1499,123,14,140.0
1500,123,33,92.0
1501,123,40,115.0
1502,123,55,196.0
1503,123,71,82.0
1504,123,85,171.0
1505,123,120,160.0
1506,123,121,143.0
1507,123,145,174.0
1508,123,163,125.0
1509,124,15,171.0
1510,124,25,119.0
1511,124,41,87.0
1512,124,42,186.0
1513,124,53,101.0
1514,124,59,108.0
1515,124,61,172.0
1516,124,76,155.0
1517,124,90,112.0
1518,124,100,132.0
1519,124,139,82.0
1520,124,141,187.0
1521,124,165,104.0
1522,124,170,185.0
1523,124,183,174.0
1524,124,195,105.0
1525,125,23,77.0
1526,125,46,131.0
1527,125,57,83.0
1528,125,67,83.0
1529,125,73,127.0
1530,125,99,152.0
1531,125,104,117.0
1532,125,113,199.0
1533,125,136,204.0
1534,125,137,87.0
1535,125,155,106.0
1536,125,158,154.0
1537,125,160,206.0
1538,125,164,146.0
1539,125,167,115.0
1540,125,186,167.0
1541,125,189,186.0
1542,126,5,107.0
1543,126,24,87.0
1544,126,29,124.0
1545,126,35,205.0
1546,126,45,96.0
1547,126,95,175.0
1548,126,97,162.0
1549,126,128,125.0
1550,126,150,198.0
1551,126,173,108.0
1552,126,187,104.0
1553,126,191,133.0
1554,127,6,203.0
1555,127,10,96.0
1556,127,48,112.0
1557,127,54,115.0
1558,127,63,187.0
1559,127,87,190.0
1560,127,96,139.0
1561,127,105,138.0
1562,127,122,137.0
1563,127,171,130.0
1564,127,196,120.0
1565,128,5,182.0
1566,128,24,114.0
1567,128,29,199.0
1568,128,35,138.0
1569,128,45,125.0
1570,128,95,206.0
1571,128,97,179.0
1572,128,126,179.0
1573,128,147,210.0
1574,128,150,119.0
1575,128,173,152.0
1576,128,187,112.0
1577,128,191,97.0
1578,129,11,88.0
1579,129,28,140.0
1580,129,74,84.0
1581,129,80,198.0
1582,129,140,204.0
1583,130,2,120.0
1584,130,34,180.0
1585,130,44,202.0
1586,130,60,80.0
1587,130,66,140.0
1588,130,75,121.0
1589,130,92,134.0
1590,130,101,110.0
1591,130,159,170.0
1592,131,30,148.0
1593,131,31,185.0
1594,131,43,156.0
1595,131,84,141.0
1596,131,102,154.0
1597,131,106,147.0
1598,131,118,75.0
1599,131,153,125.0
1600,131,157,156.0
1601,131,194,108.0
1602,132,37,133.0
1603,132,39,134.0
1604,132,47,95.0
1605,132,77,79.0
1606,132,107,136.0
1607,132,112,92.0
1608,132,142,153.0
1609,132,148,124.0
1610,132,152,106.0
1611,132,169,204.0
1612,132,190,98.0
1613,133,116,112.0
1614,134,11,199.0
1615,134,57,178.0
1616,134,78,160.0
1617,134,113,89.0
1618,134,137,101.0
1619,134,160,192.0
1620,134,162,180.0
1621,134,164,144.0
1622,134,166,110.0
1623,134,177,86.0
1624,134,192,182.0
1625,135,31,121.0
1626,135,33,150.0
1627,135,56,126.0
1628,135,64,124.0
1629,135,68,130.0
1630,135,70,104.0
1631,135,98,169.0
1632,135,102,191.0
1633,135,106,148.0
1634,135,111,175.0
1635,135,117,156.0
1636,135,118,101.0
1637,135,144,93.0
1638,135,156,197.0
1639,135,184,92.0
1640,135,200,86.0
1641,136,57,76.0
1642,136,73,203.0
1643,136,88,100.0
1644,136,99,147.0
1645,136,104,72.0
1646,136,125,148.0
1647,136,149,198.0
1648,136,154,107.0
1649,136,155,177.0
1650,136,158,117.0
1651,136,164,172.0
1652,136,181,100.0
1653,136,186,184.0
1654,136,189,173.0
1655,137,57,205.0
1656,137,67,126.0
1657,137,99,196.0
1658,137,113,113.0
1659,137,125,143.0
1660,137,134,150.0
1661,137,158,182.0
1662,137,160,157.0
1663,137,164,77.0
1664,137,166,86.0
1665,138,13,105.0
1666,138,16,209.0
1667,138,18,90.0
1668,138,19,123.0
1669,138,21,179.0
1670,138,78,133.0
1671,138,81,164.0
1672,138,94,94.0
1673,138,110,157.0
1674,138,115,200.0
1675,138,146,118.0
1676,138,178,153.0
1677,138,199,124.0
1678,139,8,110.0
1679,139,25,90.0
1680,139,36,96.0
1681,139,41,72.0
1682,139,42,175.0
1683,139,59,160.0
1684,139,76,208.0
1685,139,90,78.0
1686,139,91,199.0
1687,139,124,76.0
1688,139,141,122.0
1689,139,165,78.0
1690,139,170,121.0
1691,139,183,204.0
1692,140,11,171.0
1693,140,28,179.0
1694,140,74,133.0
1695,140,80,127.0
1696,140,129,138.0
1697,140,162,155.0
1698,140,166,79.0
1699,140,177,191.0
1700,140,192,71.0
1701,141,25,152.0
1702,141,53,124.0
1703,141,59,96.0
1704,141,108,74.0
1705,141,124,88.0
1706,141,139,175.0
1707,141,170,101.0
1708,142,36,151.0
1709,142,37,83.0
1710,142,38,176.0
1711,142,39,168.0
1712,142,47,150.0
1713,142,49,94.0
1714,142,72,127.0
1715,142,77,113.0
1716,142,82,151.0
1717,142,91,102.0
1718,142,107,93.0
1719,142,112,141.0
1720,142,132,182.0
1721,142,148,124.0
1722,142,168,180.0
1723,142,169,83.0
1724,143,3,124.0
1725,143,7,145.0
1726,143,17,99.0
1727,143,55,100.0
1728,143,85,183.0
1729,143,87,199.0
1730,143,89,89.0
1731,143,94,110.0
1732,143,96,102.0
1733,143,121,117.0
1734,143,145,116.0
1735,143,146,178.0
1736,143,171,143.0
1737,143,178,110.0
1738,144,52,110.0
1739,144,56,91.0
1740,144,64,167.0
1741,144,68,201.0
1742,144,70,131.0
1743,144,98,172.0
1744,144,111,91.0
1745,144,117,137.0
1746,144,119,190.0
1747,144,135,155.0
1748,144,156,97.0
1749,144,184,205.0
1750,144,200,131.0
1751,145,3,152.0
1752,145,7,164.0
1753,145,17,86.0
1754,145,34,120.0
1755,145,50,180.0
1756,145,66,72.0
1757,145,71,118.0
1758,145,83,94.0
1759,145,85,124.0
1760,145,92,162.0
1761,145,121,154.0
1762,145,123,86.0
1763,145,143,124.0
1764,145,146,72.0
1765,145,178,137.0
1766,145,199,97.0
1767,146,3,141.0
1768,146,7,97.0
1769,146,13,136.0
1770,146,16,126.0
1771,146,17,148.0
1772,146,18,89.0
1773,146,50,76.0
1774,146,51,80.0
1775,146,81,191.0
1776,146,85,94.0
1777,146,94,199.0
1778,146,115,92.0
1779,146,138,106.0
1780,146,143,144.0
1781,146,145,121.0
1782,146,178,160.0
1783,146,199,197.0
1784,147,29,97.0
1785,147,35,150.0
1786,147,45,144.0
1787,147,128,115.0
1788,147,150,152.0
1789,147,173,71.0
1790,147,191,186.0
1791,147,198,88.0
1792,148,1,124.0
1793,148,8,207.0
1794,148,36,146.0
1795,148,37,113.0
1796,148,38,124.0
1797,148,39,147.0
1798,148,47,164.0
1799,148,49,185.0
1800,148,72,209.0
1801,148,77,185.0
1802,148,82,73.0
1803,148,91,153.0
1804,148,107,148.0
1805,148,112,155.0
1806,148,132,138.0
1807,148,142,110.0
1808,148,165,183.0
1809,148,168,76.0
1810,148,169,129.0
1811,149,6,118.0
1812,149,19,107.0
1813,149,81,119.0
1814,149,88,77.0
1815,149,136,160.0
1816,149,155,86.0
1817,149,181,199.0
1818,150,5,118.0
1819,150,24,98.0
1820,150,29,123.0
1821,150,32,121.0
1822,150,35,96.0
1823,150,45,162.0
1824,150,97,113.0
1825,150,116,172.0
1826,150,126,186.0
1827,150,128,169.0
1828,150,147,207.0
1829,150,173,87.0
1830,150,175,130.0
1831,150,185,114.0
1832,150,187,140.0
1833,150,191,198.0
1834,151,12,107.0
1835,151,40,136.0
1836,151,44,150.0
1837,151,84,141.0
1838,151,101,85.0
1839,151,109,107.0
1840,151,153,146.0
1841,151,176,75.0
1842,151,179,80.0
1843,151,194,182.0
1844,152,37,113.0
1845,152,47,133.0
1846,152,107,82.0
1847,152,132,179.0
1848,152,169,78.0
1849,152,190,158.0
1850,152,197,212.0
1851,153,12,88.0
1852,153,30,202.0
1853,153,40,184.0
1854,153,43,174.0
1855,153,84,136.0
1856,153,101,74.0
1857,153,109,163.0
1858,153,120,137.0
1859,153,131,165.0
1860,153,151,118.0
1861,153,157,206.0
1862,153,163,206.0
1863,153,176,136.0
1864,153,179,203.0
1865,153,194,85.0
1866,154,29,110.0
1867,154,35,100.0
1868,154,73,165.0
1869,154,88,81.0
1870,154,95,207.0
1871,154,104,77.0
1872,154,136,145.0
1873,154,155,102.0
1874,154,158,96.0
1875,154,173,122.0
1876,154,181,201.0
1877,154,186,99.0
1878,154,189,77.0
1879,155,29,125.0
1880,155,73,134.0
1881,155,88,135.0
1882,155,95,133.0
1883,155,104,122.0
1884,155,125,102.0
1885,155,136,175.0
1886,155,149,117.0
1887,155,154,124.0
1888,155,158,189.0
1889,155,181,185.0
1890,155,186,128.0
1891,155,189,148.0
1892,156,27,86.0
1893,156,33,156.0
1894,156,56,120.0
1895,156,64,105.0
1896,156,68,95.0
1897,156,86,199.0
1898,156,98,178.0
1899,156,117,126.0
1900,156,135,78.0
1901,156,144,206.0
1902,156,184,76.0
1903,156,200,182.0
1904,157,12,206.0
1905,157,14,91.0
1906,157,30,118.0
1907,157,31,212.0
1908,157,33,154.0
1909,157,40,142.0
1910,157,43,143.0
1911,157,71,106.0
1912,157,84,170.0
1913,157,120,176.0
1914,157,131,187.0
1915,157,153,198.0
1916,157,163,188.0
1917,157,194,127.0
1918,158,23,128.0
1919,158,57,100.0
1920,158,67,176.0
1921,158,73,189.0
1922,158,99,89.0
1923,158,104,190.0
1924,158,113,83.0
1925,158,125,81.0
1926,158,136,159.0
1927,158,137,153.0
1928,158,154,76.0
1929,158,155,180.0
1930,158,160,137.0
1931,158,164,86.0
1932,158,167,95.0
1933,158,186,176.0
1934,158,189,108.0
1935,159,34,127.0
1936,159,44,77.0
1937,159,60,170.0
1938,159,66,167.0
1939,159,83,158.0
1940,159,92,140.0
1941,159,101,170.0
1942,159,130,136.0
1943,160,21,164.0
1944,160,57,91.0
1945,160,78,164.0
1946,160,113,190.0
1947,160,125,190.0
1948,160,134,83.0
1949,160,137,210.0
1950,160,158,110.0
1951,160,162,159.0
1952,160,164,207.0
1953,160,166,165.0
1954,160,192,166.0
1955,161,32,111.0
1956,161,79,140.0
1957,161,97,173.0
1958,161,108,179.0
1959,161,175,148.0
1960,161,185,200.0
1961,161,187,136.0
1962,162,11,109.0
1963,162,21,112.0
1964,162,78,182.0
1965,162,134,188.0
1966,162,140,106.0
1967,162,160,136.0
1968,162,164,194.0
1969,162,166,119.0
1970,162,177,193.0
1971,162,192,210.0
1972,163,12,120.0
1973,163,14,116.0
1974,163,30,140.0
1975,163,33,121.0
1976,163,40,166.0
1977,163,43,121.0
1978,163,71,170.0
1979,163,120,97.0
1980,163,123,172.0
1981,163,153,191.0
1982,163,157,122.0
1983,164,21,173.0
1984,164,57,141.0
1985,164,78,179.0
1986,164,99,151.0
1987,164,125,185.0
1988,164,134,210.0
1989,164,136,73.0
1990,164,137,193.0
1991,164,158,100.0
1992,164,160,208.0
1993,164,162,78.0
1994,164,166,171.0
1995,164,192,167.0
1996,165,1,124.0
1997,165,4,195.0
1998,165,8,203.0
1999,165,15,170.0
2000,165,36,108.0
2001,165,41,139.0
2002,165,42,118.0
2003,165,49,190.0
2004,165,59,125.0
2005,165,76,147.0
2006,165,82,177.0
2007,165,90,140.0
2008,165,91,147.0
2009,165,112,125.0
2010,165,124,211.0
2011,165,139,76.0
2012,165,148,147.0
2013,165,168,87.0
2014,165,183,146.0
2015,166,11,169.0
2016,166,21,135.0
2017,166,78,128.0
2018,166,113,102.0
2019,166,134,98.0
2020,166,137,155.0
2021,166,140,199.0
2022,166,160,101.0
2023,166,162,194.0
2024,166,164,111.0
2025,166,177,183.0
2026,166,192,111.0
2027,167,23,190.0
2028,167,46,119.0
2029,167,57,103.0
2030,167,67,82.0
2031,167,73,167.0
2032,167,99,89.0
2033,167,104,193.0
2034,167,125,107.0
2035,167,158,106.0
2036,167,173,97.0
2037,167,186,158.0
2038,167,189,181.0
2039,167,198,160.0
2040,168,1,158.0
2041,168,4,161.0
2042,168,8,98.0
2043,168,15,82.0
2044,168,36,113.0
2045,168,38,121.0
2046,168,41,143.0
2047,168,49,101.0
2048,168,77,209.0
2049,168,82,188.0
2050,168,90,76.0
2051,168,91,206.0
2052,168,107,206.0
2053,168,112,153.0
2054,168,142,76.0
2055,168,148,120.0
2056,168,165,89.0
2057,169,1,131.0
2058,169,4,108.0
2059,169,20,106.0
2060,169,37,88.0
2061,169,38,197.0
2062,169,49,204.0
2063,169,107,99.0
2064,169,112,107.0
2065,169,119,128.0
2066,169,132,161.0
2067,169,142,140.0
2068,169,148,201.0
2069,169,152,178.0
2070,169,190,85.0
2071,170,25,112.0
2072,170,41,203.0
2073,170,42,131.0
2074,170,53,193.0
2075,170,59,139.0
2076,170,76,123.0
2077,170,90,121.0
2078,170,124,85.0
2079,170,139,155.0
2080,170,141,203.0
2081,170,183,148.0
2082,171,3,192.0
2083,171,6,194.0
2084,171,10,205.0
2085,171,17,118.0
2086,171,27,139.0
2087,171,48,194.0
2088,171,54,81.0
2089,171,55,211.0
2090,171,86,139.0
2091,171,87,110.0
2092,171,89,167.0
2093,171,96,134.0
2094,171,122,145.0
2095,171,127,80.0
2096,171,143,74.0
2097,171,196,183.0
2098,172,22,206.0
2099,172,62,151.0
2100,172,69,199.0
2101,172,174,150.0
2102,173,23,93.0
2103,173,29,109.0
2104,173,35,143.0
2105,173,45,81.0
2106,173,95,101.0
2107,173,104,168.0
2108,173,126,120.0
2109,173,128,209.0
2110,173,147,126.0
2111,173,150,206.0
2112,173,154,72.0
2113,173,167,80.0
2114,173,189,123.0
2115,173,191,209.0
2116,173,198,188.0
2117,174,2,137.0
2118,174,16,173.0
2119,174,26,125.0
2120,174,50,136.0
2121,174,51,85.0
2122,174,62,102.0
2123,174,66,184.0
2124,174,69,208.0
2125,174,75,196.0
2126,174,83,83.0
2127,174,115,133.0
2128,174,172,154.0
2129,174,182,91.0
2130,174,199,139.0
2131,175,9,124.0
2132,175,32,191.0
2133,175,79,180.0
2134,175,97,145.0
2135,175,116,90.0
2136,175,150,157.0
2137,175,161,81.0
2138,175,180,123.0
2139,175,185,112.0
2140,175,191,175.0
2141,176,12,159.0
2142,176,44,73.0
2143,176,84,165.0
2144,176,101,193.0
2145,176,109,168.0
2146,176,151,173.0
2147,176,153,88.0
2148,176,179,169.0
2149,176,194,117.0
2150,177,11,205.0
2151,177,21,122.0
2152,177,22,112.0
2153,177,78,122.0
2154,177,110,144.0
2155,177,134,94.0
2156,177,140,140.0
2157,177,162,102.0
2158,177,166,191.0
2159,177,192,189.0
2160,178,3,204.0
2161,178,13,148.0
2162,178,16,121.0
2163,178,17,142.0
2164,178,18,88.0
2165,178,19,91.0
2166,178,50,198.0
2167,178,81,172.0
2168,178,85,98.0
2169,178,94,118.0
2170,178,138,134.0
2171,178,143,209.0
2172,178,145,71.0
2173,178,146,153.0
2174,178,199,171.0
2175,179,12,129.0
2176,179,44,184.0
2177,179,84,205.0
2178,179,101,129.0
2179,179,109,95.0
2180,179,151,143.0
2181,179,153,105.0
2182,179,176,108.0
2183,179,194,94.0
2184,180,9,126.0
2185,180,32,150.0
2186,180,97,99.0
2187,180,116,201.0
2188,180,175,143.0
2189,180,185,205.0
2190,181,29,162.0
2191,181,88,73.0
2192,181,95,149.0
2193,181,136,205.0
2194,181,149,125.0
2195,181,154,112.0
2196,181,155,170.0
2197,182,2,151.0
2198,182,26,80.0
2199,182,51,160.0
2200,182,60,203.0
2201,182,62,193.0
2202,182,66,79.0
2203,182,69,90.0
2204,182,75,169.0
2205,182,83,99.0
2206,182,92,170.0
2207,182,115,175.0
2208,182,174,154.0
2209,183,8,123.0
2210,183,36,99.0
2211,183,41,82.0
2212,183,42,76.0
2213,183,59,126.0
2214,183,90,77.0
2215,183,91,191.0
2216,183,124,127.0
2217,183,139,181.0
2218,183,165,200.0
2219,183,170,178.0
2220,184,31,160.0
2221,184,33,187.0
2222,184,56,122.0
2223,184,64,71.0
2224,184,68,89.0
2225,184,118,152.0
2226,184,135,171.0
2227,184,144,94.0
2228,184,156,119.0
2229,184,200,94.0
2230,185,5,177.0
2231,185,9,105.0
2232,185,32,129.0
2233,185,79,126.0
2234,185,97,107.0
2235,185,116,161.0
2236,185,150,90.0
2237,185,161,100.0
2238,185,175,193.0
2239,185,180,171.0
2240,185,187,203.0
2241,185,191,201.0
2242,186,23,206.0
2243,186,46,197.0
2244,186,57,189.0
2245,186,67,147.0
2246,186,73,125.0
2247,186,88,121.0
2248,186,99,193.0
2249,186,104,164.0
2250,186,125,203.0
2251,186,136,163.0
2252,186,154,85.0
2253,186,155,145.0
2254,186,158,84.0
2255,186,167,135.0
2256,186,189,177.0
2257,186,198,160.0
2258,187,5,176.0
2259,187,24,208.0
2260,187,35,108.0
2261,187,97,204.0
2262,187,103,126.0
2263,187,108,208.0
2264,187,126,114.0
2265,187,128,166.0
2266,187,150,146.0
2267,187,161,183.0
2268,187,185,87.0
2269,188,53,200.0
2270,188,58,201.0
2271,188,61,183.0
2272,188,63,108.0
2273,188,65,130.0
2274,188,93,73.0
2275,188,100,117.0
2276,188,103,172.0
2277,188,105,123.0
2278,188,122,86.0
2279,188,195,91.0
2280,188,196,150.0
2281,189,23,110.0
2282,189,29,89.0
2283,189,46,96.0
2284,189,57,192.0
2285,189,67,89.0
2286,189,73,90.0
2287,189,95,182.0
2288,189,99,96.0
2289,189,104,207.0
2290,189,125,203.0
2291,189,136,140.0
2292,189,154,196.0
2293,189,155,151.0
2294,189,158,116.0
2295,189,167,149.0
2296,189,173,134.0
2297,189,186,190.0
2298,189,198,117.0
2299,190,37,180.0
2300,190,52,145.0
2301,190,132,134.0
2302,190,152,96.0
2303,190,169,163.0
2304,190,197,138.0
2305,191,5,138.0
2306,191,29,196.0
2307,191,35,94.0
2308,191,45,143.0
2309,191,97,202.0
2310,191,116,108.0
2311,191,126,74.0
2312,191,128,184.0
2313,191,147,131.0
2314,191,150,115.0
2315,191,173,85.0
2316,191,175,97.0
2317,191,185,148.0
2318,192,11,195.0
2319,192,21,112.0
2320,192,78,196.0
2321,192,134,82.0
2322,192,140,74.0
2323,192,160,86.0
2324,192,162,156.0
2325,192,164,163.0
2326,192,166,177.0
2327,192,177,194.0
2328,193,10,107.0
2329,193,27,188.0
2330,193,48,78.0
2331,193,65,127.0
2332,193,86,128.0
2333,193,89,166.0
2334,193,114,112.0
2335,193,122,115.0
2336,194,12,147.0
2337,194,30,114.0
2338,194,43,140.0
2339,194,84,210.0
2340,194,109,154.0
2341,194,131,79.0
2342,194,151,180.0
2343,194,153,77.0
2344,194,157,205.0
2345,194,176,186.0
2346,194,179,119.0
2347,195,15,148.0
2348,195,25,174.0
2349,195,53,80.0
2350,195,58,142.0
2351,195,61,207.0
2352,195,63,199.0
2353,195,76,195.0
2354,195,90,187.0
2355,195,93,201.0
2356,195,100,116.0
2357,195,103,175.0
2358,195,124,130.0
2359,195,188,173.0
2360,196,6,136.0
2361,196,10,99.0
2362,196,48,75.0
2363,196,54,95.0
2364,196,63,127.0
2365,196,65,177.0
2366,196,87,78.0
2367,196,96,83.0
2368,196,105,113.0
2369,196,122,88.0
2370,196,127,162.0
2371,196,171,192.0
2372,196,188,111.0
2373,197,52,168.0
2374,197,64,170.0
2375,197,98,165.0
2376,197,111,72.0
2377,197,119,86.0
2378,197,152,108.0
2379,197,190,86.0
2380,198,23,210.0
2381,198,29,117.0
2382,198,46,136.0
2383,198,95,202.0
2384,198,104,132.0
2385,198,147,203.0
2386,198,167,184.0
2387,198,173,117.0
2388,198,186,116.0
2389,198,189,183.0
2390,199,13,183.0
2391,199,16,120.0
2392,199,17,156.0
2393,199,18,119.0
2394,199,26,170.0
2395,199,50,108.0
2396,199,51,76.0
2397,199,62,82.0
2398,199,81,138.0
2399,199,83,128.0
2400,199,94,208.0
2401,199,110,140.0
2402,199,115,125.0
2403,199,138,111.0
2404,199,145,159.0
2405,199,146,117.0
2406,199,174,120.0
2407,199,178,183.0
2408,200,56,183.0
2409,200,64,82.0
2410,200,68,75.0
2411,200,98,95.0
2412,200,117,119.0
2413,200,135,93.0
2414,200,144,111.0
2415,200,156,204.0
2416,200,184,101.0
