arc,originnode,destinationnode,capacity
1361,156,438,116.0
1362,156,556,99.0
1363,156,561,71.0
1364,156,590,126.0
1365,156,597,72.0
1366,156,600,130.0
1367,157,164,77.0
1368,157,387,127.0
1369,157,451,95.0
1370,157,465,88.0
1371,157,571,108.0
1372,158,16,131.0
1373,158,51,147.0
1374,158,102,64.0
1375,158,115,68.0
1376,158,169,65.0
1377,158,292,123.0
1378,158,390,152.0
1379,158,406,88.0
1380,158,433,65.0
1381,158,442,150.0
1382,159,142,104.0
1383,159,185,109.0
1384,159,189,93.0
1385,159,414,139.0
1386,159,449,60.0
1387,159,575,169.0
1388,160,22,119.0
1389,160,76,155.0
1390,160,136,152.0
1391,160,152,106.0
1392,160,187,159.0
1393,160,236,142.0
1394,160,312,127.0
1395,160,434,142.0
1396,160,514,155.0
1397,160,524,153.0
1398,161,192,118.0
1399,161,304,75.0
1400,161,325,134.0
1401,161,345,115.0
1402,161,400,81.0
1403,161,507,161.0
1404,161,522,69.0
1405,161,570,140.0
1406,161,599,108.0
1407,162,5,163.0
1408,162,128,136.0
1409,162,228,84.0
1410,162,257,165.0
1411,162,295,167.0
1412,162,407,97.0
1413,162,417,128.0
1414,162,425,64.0
1415,162,486,77.0
1416,163,16,160.0
1417,163,102,155.0
1418,163,191,82.0
1419,163,205,108.0
1420,163,302,127.0
1421,163,406,88.0
1422,163,412,63.0
1423,163,439,74.0
1424,164,140,149.0
1425,164,157,132.0
1426,164,249,127.0
1427,164,303,85.0
1428,164,387,102.0
1429,164,401,59.0
1430,164,465,157.0
1431,164,521,81.0
1432,164,571,150.0
1433,165,33,91.0
1434,165,86,119.0
1435,165,118,66.0
1436,165,153,157.0
1437,165,216,67.0
1438,165,233,112.0
1439,165,262,88.0
1440,165,286,94.0
1441,165,313,122.0
1442,165,502,137.0
1443,165,583,128.0
1444,166,108,64.0
1445,166,117,144.0
1446,166,242,76.0
1447,166,263,113.0
1448,166,307,70.0
1449,166,402,64.0
1450,166,459,84.0
1451,166,500,130.0
1452,166,526,164.0
1453,166,548,169.0
1454,167,1,145.0
1455,167,70,81.0
1456,167,83,120.0
1457,167,177,133.0
1458,167,296,69.0
1459,167,305,167.0
1460,167,355,159.0
1461,167,419,124.0
1462,167,567,65.0
1463,168,18,165.0
1464,168,32,104.0
1465,168,47,170.0
1466,168,74,62.0
1467,168,299,133.0
1468,168,336,142.0
1469,168,462,115.0
1470,168,506,118.0
1471,168,587,70.0
1472,169,16,65.0
1473,169,51,80.0
1474,169,102,89.0
1475,169,158,137.0
1476,169,251,140.0
1477,169,292,105.0
1478,169,390,87.0
1479,169,406,166.0
1480,169,433,62.0
1481,169,442,125.0
1482,169,586,134.0
1483,170,17,147.0
1484,170,67,166.0
1485,170,107,71.0
1486,170,130,131.0
1487,170,207,104.0
1488,170,221,166.0
1489,170,226,101.0
1490,170,244,94.0
1491,170,291,118.0
1492,170,324,91.0
1493,170,563,77.0
1494,171,29,143.0
1495,171,88,166.0
1496,171,98,65.0
1497,171,195,149.0
1498,171,253,91.0
1499,171,280,126.0
1500,171,315,59.0
1501,171,339,166.0
1502,171,429,156.0
1503,171,504,100.0
1504,171,542,69.0
1505,172,182,103.0
1506,172,192,100.0
1507,172,347,138.0
1508,172,400,75.0
1509,172,420,111.0
1510,172,460,158.0
1511,172,473,128.0
1512,172,598,94.0
1513,172,599,147.0
1514,173,65,80.0
1515,173,77,100.0
1516,173,88,84.0
1517,173,134,140.0
1518,173,148,107.0
1519,173,195,70.0
1520,173,245,101.0
1521,173,271,74.0
1522,173,273,89.0
1523,173,280,68.0
1524,173,339,119.0
1525,173,429,59.0
1526,173,504,63.0
1527,174,326,86.0
1528,174,393,112.0
1529,174,557,161.0
1530,175,111,110.0
1531,175,132,68.0
1532,175,251,125.0
1533,175,259,84.0
1534,175,292,157.0
1535,175,311,128.0
1536,175,335,166.0
1537,175,359,93.0
1538,175,363,116.0
1539,175,453,86.0
1540,175,501,101.0
1541,175,586,141.0
1542,176,45,68.0
1543,176,62,129.0
1544,176,99,150.0
1545,176,188,131.0
1546,176,378,137.0
1547,177,37,136.0
1548,177,70,88.0
1549,177,167,107.0
1550,177,320,95.0
1551,177,508,62.0
1552,177,516,70.0
1553,177,530,102.0
1554,177,536,146.0
1555,178,8,58.0
1556,178,56,166.0
1557,178,111,148.0
1558,178,354,154.0
1559,178,365,89.0
1560,178,433,143.0
1561,178,501,61.0
1562,178,586,126.0
1563,179,30,142.0
1564,179,86,91.0
1565,179,97,118.0
1566,179,112,107.0
1567,179,131,111.0
1568,179,216,63.0
1569,179,262,131.0
1570,179,330,71.0
1571,179,333,128.0
1572,179,380,71.0
1573,179,415,117.0
1574,179,435,57.0
1575,179,502,110.0
1576,179,580,161.0
1577,180,35,60.0
1578,180,133,90.0
1579,180,277,97.0
1580,180,360,111.0
1581,180,367,161.0
1582,180,373,70.0
1583,180,461,154.0
1584,180,496,105.0
1585,180,578,112.0
1586,181,11,127.0
1587,181,54,67.0
1588,181,214,134.0
1589,181,238,157.0
1590,181,247,114.0
1591,181,451,122.0
1592,181,465,152.0
1593,181,573,158.0
1594,181,591,62.0
1595,182,46,157.0
1596,182,89,143.0
1597,182,113,158.0
1598,182,172,73.0
1599,182,347,124.0
1600,182,384,162.0
1601,182,420,68.0
1602,183,7,78.0
1603,183,31,94.0
1604,183,50,166.0
1605,183,52,83.0
1606,183,341,71.0
1607,183,383,97.0
1608,183,596,163.0
1609,184,38,150.0
1610,184,47,88.0
1611,184,121,88.0
1612,184,129,76.0
1613,184,252,118.0
1614,184,289,116.0
1615,184,362,93.0
1616,184,372,128.0
1617,184,469,142.0
1618,184,506,75.0
1619,185,159,57.0
1620,185,300,139.0
1621,185,414,136.0
1622,185,513,67.0
1623,185,575,60.0
1624,186,4,80.0
1625,186,24,131.0
1626,186,44,88.0
1627,186,53,83.0
1628,186,139,82.0
1629,186,275,69.0
1630,186,288,161.0
1631,186,309,92.0
1632,186,418,70.0
1633,186,531,76.0
1634,187,22,137.0
1635,187,121,115.0
1636,187,136,135.0
1637,187,152,125.0
1638,187,160,116.0
1639,187,236,104.0
1640,187,237,101.0
1641,187,312,145.0
1642,187,434,60.0
1643,187,469,122.0
1644,187,524,118.0
1645,188,45,168.0
1646,188,62,71.0
1647,188,99,72.0
1648,188,176,99.0
1649,188,378,67.0
1650,188,588,163.0
1651,189,10,143.0
1652,189,142,147.0
1653,189,159,131.0
1654,189,449,149.0
1655,189,492,87.0
1656,189,497,151.0
1657,189,523,169.0
1658,189,532,120.0
1659,190,1,163.0
1660,190,83,70.0
1661,190,220,82.0
1662,190,355,145.0
1663,190,376,120.0
1664,190,437,75.0
1665,190,535,144.0
1666,190,567,160.0
1667,191,46,120.0
1668,191,163,152.0
1669,191,205,128.0
1670,191,348,90.0
1671,191,351,68.0
1672,191,412,97.0
1673,191,439,61.0
1674,192,161,138.0
1675,192,172,140.0
1676,192,325,104.0
1677,192,345,136.0
1678,192,400,124.0
1679,192,460,60.0
1680,192,478,130.0
1681,192,507,121.0
1682,192,570,137.0
1683,192,598,127.0
1684,192,599,155.0
1685,193,99,133.0
1686,193,146,129.0
1687,193,230,86.0
1688,193,261,88.0
1689,193,350,94.0
1690,193,353,108.0
1691,193,423,67.0
1692,193,533,140.0
1693,193,588,68.0
1694,194,34,85.0
1695,194,80,109.0
1696,194,97,69.0
1697,194,125,161.0
1698,194,131,153.0
1699,194,246,165.0
1700,194,275,104.0
1701,194,333,76.0
1702,194,418,81.0
1703,194,444,170.0
1704,194,595,83.0
1705,195,65,63.0
1706,195,77,59.0
1707,195,88,123.0
1708,195,134,149.0
1709,195,148,139.0
1710,195,171,153.0
1711,195,173,154.0
1712,195,271,101.0
1713,195,280,128.0
1714,195,339,122.0
1715,195,542,65.0
1716,196,18,86.0
1717,196,114,80.0
1718,196,199,78.0
1719,196,230,93.0
1720,196,261,64.0
1721,196,321,141.0
1722,196,534,87.0
1723,196,555,97.0
1724,196,579,139.0
1725,197,25,145.0
1726,197,140,59.0
1727,197,141,103.0
1728,197,148,133.0
1729,197,245,89.0
1730,197,303,147.0
1731,197,401,58.0
1732,197,429,126.0
1733,197,521,137.0
1734,198,270,115.0
1735,198,443,125.0
1736,198,475,165.0
1737,199,41,91.0
1738,199,114,143.0
1739,199,196,75.0
1740,199,230,153.0
1741,199,261,57.0
1742,199,321,76.0
1743,199,350,86.0
1744,199,555,92.0
1745,199,565,137.0
1746,199,579,149.0
1747,200,233,143.0
1748,200,286,153.0
1749,200,313,93.0
1750,200,317,67.0
1751,200,408,151.0
1752,200,446,162.0
1753,200,453,65.0
1754,200,493,87.0
1755,201,240,106.0
1756,201,278,115.0
1757,201,426,128.0
1758,201,427,157.0
1759,201,475,152.0
1760,201,540,149.0
1761,202,143,134.0
1762,202,150,165.0
1763,202,270,83.0
1764,202,329,82.0
1765,202,411,114.0
1766,202,456,159.0
1767,202,472,72.0
1768,203,55,102.0
1769,203,71,96.0
1770,203,266,90.0
1771,203,269,95.0
1772,203,306,71.0
1773,203,340,155.0
1774,203,375,152.0
1775,203,415,144.0
1776,203,549,139.0
1777,204,41,83.0
1778,204,146,155.0
1779,204,342,69.0
1780,204,350,164.0
1781,204,364,160.0
1782,204,372,141.0
1783,204,423,58.0
1784,204,485,157.0
1785,204,533,99.0
1786,204,552,73.0
1787,204,565,163.0
1788,204,588,170.0
1789,205,46,130.0
1790,205,154,146.0
1791,205,163,59.0
1792,205,191,147.0
1793,205,264,138.0
1794,205,351,150.0
1795,205,412,70.0
1796,205,439,95.0
1797,205,509,88.0
1798,205,569,164.0
1799,206,15,112.0
1800,206,147,58.0
1801,206,212,130.0
1802,206,369,69.0
1803,206,388,66.0
1804,206,482,130.0
1805,206,517,85.0
1806,206,559,101.0
1807,207,43,158.0
1808,207,107,94.0
1809,207,170,161.0
1810,207,221,81.0
1811,207,226,135.0
1812,207,244,97.0
1813,207,324,98.0
1814,207,563,112.0
1815,208,85,148.0
1816,208,118,63.0
1817,208,144,114.0
1818,208,233,72.0
1819,208,325,135.0
1820,208,460,60.0
1821,208,478,76.0
1822,208,598,105.0
1823,209,28,62.0
1824,209,66,134.0
1825,209,73,135.0
1826,209,82,109.0
1827,209,95,92.0
1828,209,283,156.0
1829,209,334,106.0
1830,209,452,102.0
1831,209,455,144.0
1832,209,539,117.0
1833,209,592,86.0
1834,210,109,145.0
1835,210,546,168.0
1836,211,9,160.0
1837,211,18,73.0
1838,211,74,79.0
1839,211,114,93.0
1840,211,149,125.0
1841,211,258,76.0
1842,211,416,162.0
1843,211,458,149.0
1844,211,534,97.0
1845,212,15,72.0
1846,212,147,79.0
1847,212,206,124.0
1848,212,369,104.0
1849,212,388,156.0
1850,212,482,79.0
1851,212,517,141.0
1852,212,559,131.0
1853,213,3,137.0
1854,213,155,87.0
1855,213,222,102.0
1856,213,265,99.0
1857,213,328,61.0
1858,213,338,88.0
1859,213,383,81.0
1860,213,410,84.0
1861,213,421,60.0
1862,213,481,74.0
1863,213,510,82.0
1864,213,596,122.0
1865,214,11,139.0
1866,214,54,76.0
1867,214,181,81.0
1868,214,238,161.0
1869,214,413,79.0
1870,214,451,100.0
1871,214,454,113.0
1872,214,465,129.0
1873,214,505,169.0
1874,214,591,63.0
1875,215,276,69.0
1876,215,395,151.0
1877,215,399,111.0
1878,215,437,169.0
1879,215,519,66.0
1880,216,30,97.0
1881,216,86,101.0
1882,216,112,76.0
1883,216,153,116.0
1884,216,165,135.0
1885,216,179,133.0
1886,216,262,60.0
1887,216,380,170.0
1888,216,435,75.0
1889,216,502,166.0
1890,216,583,143.0
1891,217,9,117.0
1892,217,69,120.0
1893,217,72,93.0
1894,217,75,62.0
1895,217,300,146.0
1896,217,513,59.0
1897,218,32,95.0
1898,218,74,113.0
1899,218,123,150.0
1900,218,299,104.0
1901,218,308,92.0
1902,218,336,75.0
1903,218,416,168.0
1904,218,462,136.0
1905,218,480,131.0
1906,218,584,61.0
1907,218,587,146.0
1908,218,589,114.0
1909,219,83,161.0
1910,219,296,77.0
1911,219,301,131.0
1912,219,305,156.0
1913,219,419,155.0
1914,219,447,150.0
1915,219,484,109.0
1916,219,535,131.0
1917,220,1,112.0
1918,220,190,156.0
1919,220,582,159.0
1920,221,12,58.0
1921,221,43,131.0
1922,221,67,99.0
1923,221,107,81.0
1924,221,170,82.0
1925,221,207,89.0
1926,221,291,160.0
1927,221,368,144.0
1928,221,563,81.0
1929,222,3,132.0
1930,222,36,87.0
1931,222,78,124.0
1932,222,81,110.0
1933,222,155,84.0
1934,222,213,106.0
1935,222,327,57.0
1936,222,366,113.0
1937,222,421,143.0
1938,222,498,57.0
1939,222,544,65.0
1940,222,574,88.0
1941,223,124,93.0
1942,223,319,143.0
1943,223,529,160.0
1944,223,553,128.0
1945,224,89,61.0
1946,224,109,134.0
1947,224,135,71.0
1948,224,137,88.0
1949,224,267,115.0
1950,224,310,88.0
1951,225,28,131.0
1952,225,82,103.0
1953,225,283,124.0
1954,225,334,109.0
1955,225,371,119.0
1956,225,491,144.0
1957,225,577,60.0
1958,226,17,67.0
1959,226,107,127.0
1960,226,130,158.0
1961,226,170,60.0
1962,226,207,93.0
1963,226,244,145.0
1964,226,291,77.0
1965,226,324,78.0
1966,226,546,126.0
1967,226,563,75.0
1968,227,37,64.0
1969,227,143,141.0
1970,227,391,83.0
1971,227,516,77.0
1972,227,530,124.0
1973,228,5,116.0
1974,228,48,120.0
1975,228,128,64.0
1976,228,162,93.0
1977,228,257,144.0
1978,228,304,95.0
1979,228,407,69.0
1980,228,417,124.0
1981,229,24,129.0
1982,229,44,63.0
1983,229,53,125.0
1984,229,85,125.0
1985,229,290,93.0
1986,229,325,130.0
1987,229,478,98.0
1988,229,499,90.0
1989,229,570,149.0
1990,230,193,147.0
1991,230,196,119.0
1992,230,199,79.0
1993,230,261,159.0
1994,230,321,83.0
1995,230,350,154.0
1996,230,555,136.0
1997,230,579,107.0
1998,231,512,99.0
1999,231,514,146.0
2000,232,2,60.0
2001,232,22,91.0
2002,232,76,89.0
2003,232,127,138.0
2004,232,136,136.0
2005,232,236,135.0
2006,232,277,64.0
2007,232,312,84.0
2008,232,367,121.0
2009,232,471,84.0
2010,232,496,138.0
2011,232,578,118.0
2012,233,118,102.0
2013,233,144,110.0
2014,233,165,142.0
2015,233,200,66.0
2016,233,208,98.0
2017,233,286,73.0
2018,233,298,93.0
2019,233,313,92.0
2020,233,446,118.0
2021,233,515,106.0
2022,234,40,161.0
2023,234,394,95.0
2024,234,483,84.0
2025,234,488,129.0
2026,234,518,57.0
2027,235,39,122.0
2028,235,73,168.0
2029,235,82,159.0
2030,235,274,151.0
2031,235,283,145.0
2032,235,371,112.0
2033,235,448,117.0
2034,235,495,103.0
2035,235,560,133.0
2036,235,577,152.0
2037,236,22,153.0
2038,236,76,79.0
2039,236,152,101.0
2040,236,160,66.0
2041,236,187,121.0
2042,236,232,166.0
2043,236,306,70.0
2044,236,312,83.0
2045,236,375,62.0
2046,236,434,161.0
2047,236,471,148.0
2048,236,549,166.0
2049,237,49,135.0
2050,237,121,119.0
2051,237,187,147.0
2052,237,268,115.0
2053,237,297,67.0
2054,237,362,163.0
2055,237,379,89.0
2056,237,469,102.0
2057,237,524,127.0
2058,237,590,104.0
2059,238,11,76.0
2060,238,54,92.0
2061,238,181,104.0
2062,238,214,88.0
2063,238,247,118.0
2064,238,249,62.0
2065,238,451,145.0
2066,238,465,161.0
2067,238,573,130.0
2068,238,591,137.0
2069,239,21,117.0
2070,239,58,99.0
2071,239,90,112.0
2072,239,322,89.0
2073,239,337,122.0
2074,239,352,161.0
2075,239,394,147.0
2076,239,396,149.0
2077,239,455,63.0
2078,239,488,91.0
2079,239,593,91.0
2080,240,14,104.0
2081,240,201,148.0
2082,240,278,101.0
2083,240,358,62.0
2084,240,426,114.0
2085,240,474,63.0
2086,240,540,153.0
2087,241,279,91.0
2088,241,281,75.0
2089,241,545,131.0
2090,241,551,92.0
2091,241,585,87.0
2092,242,117,143.0
2093,242,166,62.0
2094,242,307,151.0
2095,242,388,134.0
2096,242,399,155.0
2097,242,402,74.0
2098,242,459,136.0
2099,242,526,89.0
2100,242,548,93.0
2101,243,27,100.0
2102,243,413,98.0
2103,243,432,85.0
2104,243,441,120.0
2105,243,450,62.0
2106,243,452,101.0
2107,243,490,91.0
2108,243,495,66.0
2109,244,17,78.0
2110,244,130,116.0
2111,244,170,96.0
2112,244,207,92.0
2113,244,226,77.0
2114,244,291,169.0
2115,244,324,124.0
2116,244,563,127.0
2117,245,25,102.0
2118,245,64,68.0
2119,245,88,113.0
2120,245,140,155.0
2121,245,141,81.0
2122,245,148,96.0
2123,245,173,148.0
2124,245,197,138.0
2125,245,273,136.0
2126,245,303,61.0
2127,245,429,79.0
2128,245,521,124.0
2129,246,125,99.0
2130,246,131,136.0
2131,246,194,119.0
2132,246,275,119.0
2133,246,418,77.0
2134,246,444,104.0
2135,246,595,151.0
2136,247,11,146.0
2137,247,27,139.0
2138,247,40,94.0
2139,247,54,100.0
2140,247,181,138.0
2141,247,238,95.0
2142,247,413,74.0
2143,248,294,135.0
2144,248,414,86.0
2145,248,554,57.0
2146,249,164,166.0
2147,249,238,145.0
2148,249,451,160.0
2149,249,573,97.0
2150,249,591,77.0
2151,250,13,147.0
2152,250,101,133.0
2153,250,254,63.0
2154,250,331,103.0
2155,250,403,57.0
2156,250,404,100.0
2157,250,466,91.0
2158,250,468,109.0
2159,250,487,154.0
2160,250,547,144.0
2161,251,102,58.0
2162,251,169,70.0
2163,251,175,158.0
2164,251,292,61.0
2165,251,311,98.0
2166,251,363,168.0
2167,251,406,155.0
2168,251,433,81.0
2169,251,442,99.0
2170,251,569,117.0
2171,252,38,115.0
2172,252,47,153.0
2173,252,121,88.0
2174,252,129,85.0
2175,252,184,158.0
2176,252,289,81.0
2177,252,297,135.0
2178,252,342,127.0
2179,252,362,163.0
2180,252,372,59.0
2181,252,469,68.0
2182,252,565,103.0
2183,253,88,107.0
2184,253,98,118.0
2185,253,115,63.0
2186,253,119,97.0
2187,253,141,130.0
2188,253,171,70.0
2189,253,315,147.0
2190,253,339,57.0
2191,253,429,90.0
2192,253,504,58.0
2193,253,525,133.0
2194,253,538,110.0
2195,253,566,63.0
2196,254,13,165.0
2197,254,250,59.0
2198,254,331,126.0
2199,254,403,147.0
2200,254,404,78.0
2201,254,466,81.0
2202,254,487,101.0
2203,255,34,73.0
2204,255,80,168.0
2205,255,97,169.0
2206,255,112,137.0
2207,255,266,117.0
2208,255,269,158.0
2209,255,316,133.0
2210,255,330,64.0
2211,255,333,155.0
2212,255,349,159.0
2213,255,415,132.0
2214,255,580,144.0
2215,256,389,78.0
2216,256,457,139.0
2217,256,464,106.0
2218,256,564,108.0
2219,257,5,115.0
2220,257,48,68.0
2221,257,116,157.0
2222,257,128,138.0
2223,257,162,118.0
2224,257,228,113.0
2225,257,295,98.0
2226,257,417,140.0
2227,257,428,71.0
2228,258,9,97.0
2229,258,69,57.0
2230,258,72,86.0
2231,258,75,83.0
2232,258,211,97.0
2233,258,300,109.0
2234,258,513,100.0
2235,259,56,134.0
2236,259,61,93.0
2237,259,111,67.0
2238,259,132,100.0
2239,259,175,67.0
2240,259,335,60.0
2241,259,365,139.0
2242,259,501,134.0
2243,260,90,151.0
2244,260,322,63.0
2245,260,352,87.0
2246,260,385,72.0
2247,260,396,158.0
2248,260,430,86.0
2249,260,479,133.0
2250,261,41,130.0
2251,261,193,106.0
2252,261,196,63.0
2253,261,199,150.0
2254,261,230,122.0
2255,261,321,147.0
2256,261,350,110.0
2257,261,555,151.0
2258,261,579,99.0
2259,262,30,165.0
2260,262,86,130.0
2261,262,153,57.0
2262,262,165,169.0
2263,262,179,155.0
2264,262,216,152.0
2265,262,290,94.0
2266,262,380,98.0
2267,262,499,162.0
2268,262,502,75.0
2269,262,583,109.0
2270,263,92,102.0
2271,263,108,147.0
2272,263,166,145.0
2273,263,314,119.0
2274,263,500,73.0
2275,263,526,142.0
2276,263,548,124.0
2277,263,581,108.0
2278,264,46,68.0
2279,264,144,67.0
2280,264,154,151.0
2281,264,205,74.0
2282,264,298,163.0
2283,264,412,139.0
2284,264,420,152.0
2285,264,439,92.0
2286,264,473,151.0
2287,264,509,101.0
2288,264,515,123.0
2289,264,569,165.0
2290,265,100,126.0
2291,265,213,164.0
2292,265,328,86.0
2293,265,332,130.0
2294,265,338,96.0
2295,265,383,152.0
2296,265,385,102.0
2297,265,410,64.0
2298,265,440,103.0
2299,265,481,64.0
2300,265,489,86.0
2301,265,510,81.0
2302,266,55,114.0
2303,266,203,137.0
2304,266,255,101.0
2305,266,269,83.0
2306,266,316,164.0
2307,266,330,92.0
2308,266,340,64.0
2309,266,349,115.0
2310,266,415,130.0
2311,267,89,101.0
2312,267,137,94.0
2313,267,224,142.0
2314,267,310,140.0
2315,267,347,59.0
2316,267,384,158.0
2317,268,49,67.0
2318,268,237,107.0
2319,268,272,105.0
2320,268,514,69.0
2321,268,524,94.0
2322,268,590,70.0
2323,268,600,67.0
2324,269,55,130.0
2325,269,203,99.0
2326,269,255,102.0
2327,269,266,124.0
2328,269,340,144.0
2329,269,349,111.0
2330,269,375,116.0
2331,270,150,120.0
2332,270,198,78.0
2333,270,202,122.0
2334,270,329,107.0
2335,270,411,168.0
2336,270,456,124.0
2337,270,472,129.0
2338,271,65,115.0
2339,271,77,63.0
2340,271,88,158.0
2341,271,134,80.0
2342,271,148,153.0
2343,271,173,84.0
2344,271,195,85.0
2345,271,280,167.0
2346,271,339,108.0
2347,271,374,101.0
2348,272,49,164.0
2349,272,268,58.0
2350,272,514,114.0
2351,272,524,61.0
2352,272,590,147.0
2353,272,600,136.0
2354,273,64,133.0
2355,273,77,135.0
2356,273,134,85.0
2357,273,148,70.0
2358,273,173,169.0
2359,273,245,127.0
2360,273,301,156.0
2361,273,374,139.0
2362,273,447,77.0
2363,274,39,162.0
2364,274,73,160.0
2365,274,235,84.0
2366,274,283,137.0
2367,274,371,109.0
2368,274,448,89.0
2369,274,495,119.0
2370,274,560,140.0
2371,274,577,159.0
2372,275,186,127.0
2373,275,194,124.0
2374,275,246,119.0
2375,275,309,128.0
2376,275,418,159.0
2377,275,444,117.0
2378,275,531,71.0
2379,275,595,169.0
2380,276,83,159.0
2381,276,215,168.0
2382,276,376,80.0
2383,276,437,165.0
2384,276,535,144.0
2385,277,2,147.0
2386,277,22,120.0
2387,277,127,62.0
2388,277,180,168.0
2389,277,232,168.0
2390,277,312,125.0
2391,277,367,115.0
2392,277,375,141.0
2393,277,471,147.0
2394,277,496,167.0
2395,277,549,136.0
2396,277,578,64.0
2397,278,6,93.0
2398,278,14,107.0
2399,278,201,125.0
2400,278,240,77.0
2401,278,357,114.0
2402,278,358,63.0
2403,278,426,72.0
2404,278,427,134.0
2405,278,474,151.0
2406,278,540,147.0
2407,279,12,66.0
2408,279,29,167.0
2409,279,104,129.0
2410,279,151,119.0
2411,279,241,125.0
2412,279,281,62.0
2413,279,405,68.0
2414,279,545,62.0
2415,279,551,154.0
2416,279,572,89.0
2417,280,29,70.0
2418,280,65,101.0
2419,280,88,123.0
2420,280,98,60.0
2421,280,106,147.0
2422,280,171,105.0
2423,280,173,108.0
2424,280,195,151.0
2425,280,271,136.0
2426,280,339,94.0
2427,280,504,145.0
2428,280,542,128.0
2429,281,29,135.0
2430,281,241,124.0
2431,281,279,101.0
2432,281,545,106.0
2433,281,551,138.0
2434,281,572,108.0
2435,281,585,146.0
2436,282,57,151.0
2437,282,126,76.0
2438,282,323,82.0
2439,282,454,166.0
2440,282,470,58.0
2441,282,505,119.0
2442,282,543,157.0
2443,282,576,64.0
2444,283,28,74.0
2445,283,66,68.0
2446,283,73,137.0
2447,283,82,86.0
2448,283,209,137.0
2449,283,225,107.0
2450,283,235,85.0
2451,283,274,96.0
2452,283,334,69.0
2453,283,452,156.0
2454,283,577,149.0
2455,283,592,64.0
2456,284,132,125.0
2457,284,359,165.0
2458,284,408,131.0
2459,284,453,166.0
2460,284,493,118.0
2461,285,100,166.0
2462,285,124,63.0
2463,285,338,77.0
2464,285,389,93.0
2465,285,424,123.0
2466,285,457,124.0
2467,285,510,155.0
2468,285,564,72.0
2469,286,33,80.0
2470,286,86,116.0
2471,286,165,64.0
2472,286,200,166.0
2473,286,233,109.0
2474,286,313,115.0
2475,286,446,131.0
2476,286,583,99.0
2477,287,59,96.0
2478,287,91,142.0
2479,287,122,84.0
2480,287,145,95.0
2481,287,353,131.0
2482,287,409,153.0
2483,287,562,67.0
2484,288,4,113.0
2485,288,42,108.0
2486,288,93,105.0
2487,288,139,145.0
2488,288,186,127.0
2489,288,445,110.0
2490,288,522,116.0
2491,288,527,116.0
2492,288,531,67.0
2493,289,38,110.0
2494,289,121,89.0
2495,289,129,140.0
2496,289,184,128.0
2497,289,252,168.0
2498,289,297,161.0
2499,289,342,59.0
2500,289,362,168.0
2501,289,372,135.0
2502,289,469,93.0
2503,289,565,73.0
2504,290,24,80.0
2505,290,44,130.0
2506,290,53,101.0
2507,290,85,98.0
2508,290,153,100.0
2509,290,229,59.0
2510,290,262,90.0
2511,290,478,143.0
2512,290,499,120.0
2513,290,502,63.0
2514,291,17,157.0
2515,291,20,81.0
2516,291,67,112.0
2517,291,130,168.0
2518,291,170,142.0
2519,291,221,115.0
2520,291,226,75.0
2521,291,244,63.0
2522,291,324,144.0
2523,291,348,99.0
2524,291,397,106.0
2525,291,563,63.0
2526,292,102,100.0
2527,292,158,129.0
2528,292,169,68.0
2529,292,175,166.0
2530,292,251,86.0
2531,292,311,161.0
2532,292,363,136.0
2533,292,406,162.0
2534,292,433,106.0
2535,292,442,144.0
2536,292,569,125.0
2537,293,60,141.0
2538,293,79,126.0
2539,293,156,101.0
2540,293,356,97.0
2541,293,438,84.0
2542,293,561,93.0
2543,293,597,155.0
2544,294,248,148.0
2545,294,414,59.0
2546,294,554,96.0
2547,295,5,84.0
2548,295,116,115.0
2549,295,128,167.0
2550,295,162,88.0
2551,295,257,91.0
2552,295,417,130.0
2553,295,428,110.0
2554,296,1,151.0
2555,296,70,83.0
2556,296,83,71.0
2557,296,167,166.0
2558,296,219,76.0
2559,296,301,68.0
2560,296,305,80.0
2561,296,355,87.0
2562,296,419,142.0
2563,296,567,169.0
2564,297,156,96.0
2565,297,237,76.0
2566,297,252,97.0
2567,297,289,135.0
2568,297,342,103.0
2569,297,362,123.0
2570,297,372,147.0
2571,297,379,167.0
2572,297,469,85.0
2573,297,556,70.0
2574,297,590,155.0
2575,298,144,67.0
2576,298,154,106.0
2577,298,233,78.0
2578,298,264,70.0
2579,298,317,76.0
2580,298,473,120.0
2581,298,493,96.0
2582,298,509,106.0
2583,298,515,68.0
2584,299,32,111.0
2585,299,74,90.0
2586,299,123,100.0
2587,299,168,89.0
2588,299,218,101.0
2589,299,336,155.0
2590,299,416,77.0
2591,299,462,82.0
2592,299,480,128.0
2593,299,584,155.0
2594,299,587,158.0
2595,299,589,133.0
2596,300,9,130.0
2597,300,69,58.0
2598,300,75,124.0
2599,300,185,166.0
2600,300,217,139.0
2601,300,258,101.0
2602,300,449,109.0
2603,300,513,118.0
2604,300,575,59.0
2605,301,64,57.0
2606,301,77,82.0
2607,301,120,89.0
2608,301,219,96.0
2609,301,273,160.0
2610,301,296,100.0
2611,301,305,58.0
2612,301,374,86.0
2613,301,419,67.0
2614,301,447,163.0
2615,301,484,98.0
2616,302,16,151.0
2617,302,119,122.0
2618,302,163,162.0
2619,302,566,92.0
2620,302,585,121.0
2621,303,25,165.0
2622,303,140,145.0
2623,303,164,125.0
2624,303,197,134.0
2625,303,245,119.0
2626,303,387,142.0
2627,303,401,70.0
2628,303,521,146.0
2629,303,571,83.0
2630,304,128,116.0
2631,304,161,166.0
